GENE	BF
NAT8	-16.908
NAT8L	-15.632
NAT9	-12.367
NAV1	-15.125
NAV2	-13.321
NAV3	-18.360
NBAS	-3.618
NBEA	-31.665
NBEAL1	-14.931
NBEAL2	-13.954
NBL1	-12.632
NBN	-19.759
NBPF3	-7.623
NBPF4	-4.166
NBPF6	-2.243
NBR1	-10.352
NCALD	-15.254
NCAM2	-14.307
NCAN	-25.756
NCAPD2	3.823
NCAPD3	15.838
NCAPG	18.372
NCAPG2	37.368
NCAPH	11.320
NCAPH2	23.544
NCBP1	54.879
NCBP2	110.566
NCCRP1	-18.183
NCDN	-10.185
NCEH1	-14.783
NCF1	-12.287
NCF2	-21.737
NCF4	-16.347
NCK1	-4.271
NCK2	-21.007
NCKAP1	-9.644
NCKAP1L	-17.081
NCKAP5	-17.068
NCKAP5L	-0.769
NCKIPSD	-14.691
NCL	30.668
NCLN	-10.091
NCMAP	-3.592
NCOA1	-13.702
NCOA2	-14.179
NCOA3	-13.234
NCOA4	3.637
NCOA5	-13.232
NCOA6	-4.568
NCOA7	-10.204
NCOR1	-17.574
NCOR2	-17.557
NCR1	-14.327
NCR2	-19.257
NCR3	-21.234
NCR3LG1	-9.075
NCS1	-9.118
NCSTN	-6.751
NDC1	-13.634
NDC80	41.010
NDE1	-11.827
NDEL1	-14.288
NDFIP1	-13.340
NDFIP2	-7.399
NDN	-15.914
NDNF	-12.912
NDNL2	0.767
NDOR1	2.830
NDP	-15.902
NDRG1	-18.667
NDRG2	-17.747
NDRG3	-6.835
NDRG4	-17.072
NDST1	-20.979
NDST2	-23.236
NDST3	-22.517
NDST4	-13.792
NDUFA1	15.442
NDUFA10	11.088
NDUFA11	12.470
NDUFA12	-11.592
NDUFA13	15.369
NDUFA2	-17.758
NDUFA3	8.791
NDUFA4	4.252
NDUFA4L2	-14.175
NDUFA5	1.268
NDUFA6	8.839
NDUFA7	-15.790
NDUFA8	16.828
NDUFA9	22.035
NDUFAB1	-3.488
NDUFAF1	4.988
NDUFAF2	-6.088
NDUFAF3	-6.631
NDUFAF4	-3.116
NDUFAF5	-11.255
NDUFAF6	-7.657
NDUFAF7	-13.564
NDUFB1	5.222
NDUFB10	20.230
NDUFB11	-7.264
NDUFB2	8.937
NDUFB3	22.776
NDUFB4	15.710
NDUFB5	11.765
NDUFB6	7.102
NDUFB7	24.219
NDUFB8	11.223
NDUFB9	30.940
NDUFC1	3.649
NDUFC2	27.892
NDUFC2-KCTD14	4.635
NDUFS1	24.593
NDUFS2	17.855
NDUFS3	-5.324
NDUFS4	-17.739
NDUFS5	18.813
NDUFS6	-14.617
NDUFS7	16.623
NDUFS8	24.932
NDUFV1	30.296
NDUFV2	12.442
NDUFV3	-20.327
NEB	-16.491
NEBL	-23.944
NECAB1	-28.643
NECAB2	-11.057
NECAB3	-14.703
NECAP1	-12.024
NECAP2	-16.590
NEDD1	66.386
NEDD4	-16.933
NEDD4L	-12.958
NEDD8	11.371
NEDD9	-4.060
NEFH	-11.634
NEFM	2.870
NEGR1	-16.440
NEIL1	-16.920
NEIL2	-18.759
NEIL3	-17.789
NEK1	-6.474
NEK10	-13.666
NEK11	-12.767
NEK2	-7.063
NEK3	-26.284
NEK4	-20.969
NEK5	-10.106
NEK6	-22.949
NEK7	-11.342
NEK8	-14.983
NEK9	-13.125
NELFA	-2.933
NELFB	0.514
NELFCD	-0.413
NELFE	-20.192
NELL1	-16.263
NELL2	-10.844
NEMF	-16.072
NENF	-13.947
NEO1	-9.937
NES	-13.526
NET1	-13.536
NETO1	-18.924
NETO2	-15.551
NEU1	-16.615
NEU2	-7.444
NEU3	-18.277
NEU4	-19.071
NEURL1	-9.325
NEURL1B	-18.002
NEURL2	-13.919
NEURL4	-12.315
NEUROD1	-16.316
NEUROD2	-12.517
NEUROD4	-23.346
NEUROD6	-16.215
NEUROG1	-14.240
NEUROG2	-14.754
NEUROG3	-13.218
NEXN	-10.871
NF1	-17.994
NF2	-42.395
NFAM1	-23.466
NFASC	-17.509
NFAT5	-13.401
NFATC1	-30.854
NFATC2	-20.703
NFATC2IP	-9.417
NFATC3	-16.969
NFATC4	-20.245
NFE2	-15.524
NFE2L1	-11.889
NFE2L2	-14.843
NFE2L3	-8.290
NFIA	-21.863
NFIB	-28.794
NFIC	-12.537
NFIL3	-7.197
NFIX	-16.426
NFKB1	-18.123
NFKB2	-13.553
NFKBIA	-17.568
NFKBIB	-14.364
NFKBID	-16.433
NFKBIE	-7.839
NFKBIL1	-26.456
NFKBIZ	-20.304
NFRKB	1.598
NFS1	-8.254
NFU1	8.547
NFX1	-16.219
NFXL1	-21.784
NFYA	-5.926
NFYB	15.501
NFYC	30.847
NGB	-11.720
NGDN	8.647
NGEF	-17.294
NGF	-19.033
NGFR	-12.451
NGFRAP1	-11.781
NGLY1	-3.472
NGRN	-4.630
NHEJ1	-13.614
NHLH1	-16.692
NHLH2	-15.227
NHLRC1	-18.724
NHLRC2	14.958
NHLRC3	-15.173
NHLRC4	-11.596
NHP2	16.448
NHP2L1	102.253
NHS	-20.075
NHSL1	-15.566
NICN1	-17.279
NID1	-16.539
NID2	-20.824
NIF3L1	-15.217
NIFK	53.527
NIM1	-15.697
NIN	-16.735
NINJ1	-19.687
NINJ2	-13.313
NINL	-18.220
NIP7	64.325
NIPA1	-21.087
NIPA2	-6.764
NIPAL1	-17.140
NIPAL2	-17.055
NIPAL3	-18.334
NIPAL4	-27.830
NIPBL	4.709
NIPSNAP1	-15.857
NIPSNAP3A	-8.778
NIPSNAP3B	-16.686
NISCH	-11.030
NIT1	-15.631
NIT2	-12.064
NKAIN1	-17.833
NKAIN2	3.403
NKAIN3	-15.118
NKAIN4	-15.626
NKAP	31.138
NKAPL	-14.200
NKD1	-19.794
NKD2	-15.876
NKG7	-10.991
NKIRAS1	-17.661
NKIRAS2	-22.280
NKRF	-8.897
NKTR	-6.958
NKX1-2	-16.367
NKX2-1	-15.744
NKX2-2	-17.855
NKX2-3	-17.862
NKX2-4	-15.433
NKX2-5	-14.320
NKX2-8	-18.018
NKX3-1	-12.542
NKX3-2	-17.625
NKX6-1	-14.622
NKX6-2	-15.292
NKX6-3	-12.336
NLE1	46.388
NLGN1	-12.617
NLGN2	-17.247
NLGN3	-17.077
NLGN4X	-16.546
NLGN4Y	-36.786
NLK	-20.350
NLN	-17.874
NLRC4	-20.716
NLRC5	-20.304
NLRP1	-16.639
NLRP10	-18.320
NLRP11	-11.760
NLRP12	-18.472
NLRP13	-9.315
NLRP14	-14.683
NLRP2	-9.370
NLRP3	-18.372
NLRP4	-12.646
NLRP5	-14.570
NLRP6	-18.596
NLRP7	-8.091
NLRP8	-17.400
NLRP9	-17.265
NLRX1	-14.627
NMB	-9.438
NMBR	-20.081
NMD3	19.760
NME1	-20.830
NME1-NME2	-6.722
NME2	-1.820
NME3	-17.042
NME4	-20.374
NME5	-10.919
NME6	-14.320
NME7	-19.014
NME8	-7.674
NME9	-15.149
NMI	-20.354
NMNAT1	-15.586
NMNAT2	-18.549
NMNAT3	-12.773
NMRAL1	-9.180
NMRK1	-20.814
NMRK2	-13.030
NMS	-16.096
NMT1	18.516
NMT2	-20.433
NMU	-12.591
NMUR1	-14.626
NMUR2	-18.442
NNAT	-22.700
NNMT	-19.039
NNT	-18.084
NOA1	-13.861
NOB1	32.982
NOC2L	23.062
NOC3L	13.212
NOC4L	-18.257
NOD1	-8.511
NOD2	-23.598
NODAL	-14.570
NOG	-14.023
NOL10	28.362
NOL11	-6.260
NOL12	5.507
NOL3	-14.231
NOL4	-11.526
NOL6	34.590
NOL7	6.576
NOL8	-25.087
NOL9	33.574
NOLC1	-0.342
NOM1	22.402
NOMO1	3.493
NOMO2	-3.154
NOMO3	-3.957
NONO	-5.178
NOP10	9.568
NOP14	12.555
NOP16	43.485
NOP2	9.387
NOP56	37.325
NOP58	67.807
NOP9	-4.419
NOS1	-16.171
NOS1AP	-25.959
NOS2	-18.330
NOS3	-17.101
NOSIP	-6.033
NOSTRIN	-7.600
NOTCH1	-18.307
NOTCH2	-13.800
NOTCH2NL	-6.957
NOTCH3	-21.014
NOTCH4	-11.548
NOTO	-14.015
NOTUM	-10.995
NOV	-18.538
NOVA1	-10.985
NOVA2	-17.927
NOX1	-15.070
NOX3	-17.151
NOX4	-15.376
NOX5	-11.981
NOXA1	-17.938
NOXO1	-15.429
NOXRED1	-11.486
NPAP1	-22.458
NPAS1	-11.757
NPAS2	-18.670
NPAS3	-12.760
NPAS4	-15.066
NPAT	23.935
NPB	-8.917
NPBWR1	-22.430
NPBWR2	-28.490
NPC1	-16.168
NPC1L1	-25.464
NPC2	-17.177
NPDC1	-20.198
NPEPL1	-7.821
NPEPPS	-7.628
NPFF	-20.028
NPFFR1	-18.503
NPFFR2	-14.753
NPHP1	-11.941
NPHP3	-10.434
NPHP4	-12.743
NPHS1	-9.092
NPHS2	1.149
NPIPA5	11.663
NPL	-10.143
NPLOC4	43.768
NPM1	-0.198
NPM2	-19.084
NPM3	-13.108
NPNT	-17.430
NPPA	-20.409
NPPB	-22.063
NPPC	-13.866
NPR1	-36.266
NPR2	-10.546
NPR3	-17.449
NPRL2	-22.030
NPS	-17.394
NPSR1	-14.686
NPTN	-17.531
NPTX1	-26.982
NPTX2	-20.733
NPTXR	-19.191
NPVF	-10.691
NPW	-15.850
NPY	-14.864
NPY1R	-10.361
NPY2R	-13.421
NPY4R	-6.777
NPY5R	-11.769
NQO1	-12.172
NQO2	-22.092
NR0B1	-15.212
NR0B2	-14.116
NR1D1	-25.066
NR1D2	-15.299
NR1H2	-19.669
NR1H3	-12.855
NR1H4	-13.493
NR1I2	-11.694
NR1I3	-11.648
NR2C1	-11.070
NR2C2	-18.203
NR2C2AP	-2.540
NR2E1	-22.866
NR2F1	-15.364
NR2F2	-21.233
NR2F6	-16.750
NR3C1	-9.449
NR3C2	-9.375
NR4A1	-14.828
NR4A2	-16.996
NR4A3	-12.913
NR5A1	-15.914
NR5A2	-14.083
NR6A1	-23.141
NRAP	-14.411
NRARP	-15.970
NRAS	-10.020
NRBF2	-5.211
NRBP1	19.047
NRBP2	-25.264
NRCAM	-15.816
NRD1	-17.905
NRDE2	44.480
NREP	-21.533
NRF1	41.194
NRG1	-64.410
NRG2	-15.878
NRG3	-14.086
NRG4	-20.077
NRGN	-17.826
NRIP1	-24.545
NRIP2	-15.015
NRIP3	-16.553
NRK	-17.990
NRL	-15.526
NRM	-13.296
NRN1	-15.212
NRN1L	-13.854
NRP1	-14.911
NRP2	-17.866
NRROS	-16.536
NRSN1	-22.326
NRSN2	-15.645
NRTN	-17.588
NRXN1	-34.533
NRXN2	-16.011
NRXN3	-17.836
NSA2	27.987
NSD1	-17.446
NSDHL	-13.808
NSF	127.638
NSFL1C	-11.860
NSG1	-13.082
NSL1	23.365
NSMAF	-12.577
NSMCE1	-14.093
NSMCE2	2.561
NSMCE4A	4.718
NSMF	-15.005
NSRP1	-10.975
NSUN2	-16.301
NSUN3	-9.485
NSUN4	-6.068
NSUN5	0.817
NSUN6	-18.592
NSUN7	-10.421
NT5C	-22.464
NT5C1A	-21.581
NT5C1B	-16.175
NT5C1B-RDH14	-2.488
NT5C2	-13.196
NT5C3A	-0.459
NT5C3B	-17.514
NT5DC1	-7.393
NT5DC2	-10.706
NT5DC3	-1.093
NT5E	-17.105
NT5M	-22.777
NTAN1	-9.356
NTF3	-16.063
NTF4	-15.786
NTHL1	-21.414
NTM	-18.615
NTMT1	-16.028
NTN1	-8.444
NTN3	-20.076
NTN4	-25.767
NTN5	-22.451
NTNG1	-21.995
NTNG2	-24.379
NTPCR	-16.343
NTRK1	-13.487
NTRK2	-23.870
NTRK3	-16.421
NTS	-15.424
NTSR1	-18.335
NTSR2	-19.816
NUAK1	-15.960
NUAK2	-3.335
NUB1	-19.918
NUBP1	25.844
NUBP2	0.561
NUBPL	-10.248
NUCB1	-12.146
NUCB2	-20.590
NUCKS1	-14.044
NUDC	15.610
NUDCD1	-18.296
NUDCD2	-13.548
NUDCD3	3.522
NUDT1	-14.696
NUDT10	-14.487
NUDT11	-10.131
NUDT12	-18.401
NUDT13	-24.177
NUDT14	-14.588
NUDT15	-18.047
NUDT16	-24.543
NUDT16L1	-5.185
NUDT17	-13.119
NUDT19	-21.630
NUDT2	-17.403
NUDT21	34.865
NUDT22	-19.378
NUDT3	-12.161
NUDT4	-11.949
NUDT5	-15.342
NUDT6	-24.187
NUDT7	-22.028
NUDT8	-9.712
NUDT9	-20.521
NUF2	76.705
NUFIP1	6.616
NUFIP2	-16.075
NUGGC	-21.126
NUMA1	-3.354
NUMB	-6.499
NUMBL	-16.660
NUP107	0.979
NUP133	44.867
NUP153	0.942
NUP155	25.526
NUP160	45.427
NUP188	-8.512
NUP205	24.021
NUP210	-18.321
NUP210L	-19.938
NUP214	33.663
NUP35	-7.423
NUP37	-18.597
NUP43	18.629
NUP50	0.694
NUP54	-10.087
NUP62	32.568
NUP62CL	-14.521
NUP85	35.683
NUP88	53.565
NUP93	73.145
NUP98	15.565
NUPL1	-10.852
NUPL2	-15.095
NUPR1	-26.265
NUPR1L	-11.567
NUS1	29.337
NUSAP1	-14.715
NUTF2	107.157
NUTM1	-23.148
NUTM2B	-1.313
NUTM2F	0.984
NUTM2G	-5.915
NVL	38.738
NWD1	-13.542
NXF1	-26.058
NXF2	-3.891
NXF2B	-11.268
NXF3	-15.666
NXF5	-15.668
NXN	-19.616
NXNL1	-18.002
NXNL2	-11.282
NXPE1	-14.581
NXPE2	-16.416
NXPE3	-9.469
NXPE4	-18.337
NXPH1	-23.162
NXPH2	-21.422
NXPH3	-20.406
NXPH4	-16.089
NXT1	19.763
NXT2	-26.172
NYAP1	-15.985
NYAP2	-18.398
NYNRIN	-17.197
NYX	-17.544
OAF	-6.623
OARD1	-13.716
OAS1	-15.759
OAS2	-18.348
OAS3	-14.193
OASL	-16.830
OAT	-11.170
OAZ1	-14.753
OAZ2	-15.226
OAZ3	-15.377
OBFC1	-9.614
OBP2A	-8.393
OBP2B	-9.029
OBSCN	-29.726
OBSL1	-9.948
OC90	-15.859
OCA2	-20.648
OCEL1	-17.378
OCIAD1	-9.786
OCIAD2	-11.623
OCLN	-53.825
OCM	-11.263
OCM2	-7.626
OCRL	-15.065
OCSTAMP	-18.321
ODAM	-10.546
ODC1	-18.511
ODF1	-8.083
ODF2	-26.706
ODF2L	-15.198
ODF3	-30.310
ODF3B	-11.664
ODF3L1	-15.446
ODF3L2	-22.624
ODF4	-15.732
OFD1	-15.063
OGDH	6.097
OGDHL	-15.045
OGFOD1	-13.366
OGFOD2	-22.593
OGFOD3	-15.801
OGFR	-20.376
OGFRL1	-9.793
OGG1	-18.472
OGN	-17.511
OGT	63.432
OIP5	2.650
OIT3	-17.896
OLA1	-1.797
OLAH	-15.753
OLFM1	-24.942
OLFM2	-15.465
OLFM3	-23.117
OLFM4	-19.347
OLFML1	-14.446
OLFML2A	-21.578
OLFML2B	-14.990
OLFML3	-8.640
OLIG1	-17.649
OLIG2	-11.274
OLIG3	-15.419
OLR1	-10.963
OMA1	-17.078
OMD	-12.567
OMG	-12.447
OMP	-12.504
ONECUT1	-22.890
ONECUT2	-17.599
ONECUT3	-21.283
OOEP	-10.610
OOSP2	-16.111
OPA1	14.429
OPA3	-15.004
OPALIN	-23.498
OPCML	-16.206
OPHN1	-13.719
OPN1LW	-7.268
OPN1SW	-16.080
OPN3	-10.253
OPN4	-19.807
OPN5	-15.659
OPRD1	-18.256
OPRK1	-23.882
OPRL1	-16.935
OPRM1	-12.249
OPTC	-21.142
OPTN	-16.789
ORAI1	-17.932
ORAI2	-16.704
ORAI3	-16.458
ORAOV1	81.631
ORC1	19.642
ORC2	-10.987
ORC3	-4.084
ORC4	-7.344
ORC5	5.947
ORC6	56.606
ORM1	-6.699
ORM2	-11.399
ORMDL1	-15.772
ORMDL2	-5.416
ORMDL3	-13.667
OS9	-11.590
OSBP	21.865
OSBP2	-20.725
OSBPL10	-15.072
OSBPL11	-11.914
OSBPL1A	-7.235
OSBPL2	-21.766
OSBPL3	-22.416
OSBPL5	-19.878
OSBPL6	-15.954
OSBPL7	-23.503
OSBPL8	-2.874
OSBPL9	-13.421
OSCAR	-17.384
OSCP1	-22.307
OSER1	-10.391
OSGEP	14.647
OSGEPL1	-9.587
OSGIN1	-20.299
OSGIN2	-19.981
OSM	-13.076
OSMR	-11.258
OSR1	-17.789
OSR2	-20.515
OSTC	-12.308
OSTF1	-22.004
OSTM1	-28.167
OSTN	-18.619
OTC	-16.335
OTOA	-10.717
OTOF	-18.388
OTOG	-18.828
OTOL1	-16.800
OTOP1	6.446
OTOP2	-14.068
OTOP3	-17.851
OTOR	-15.521
OTOS	-15.332
OTP	-16.570
OTUB1	-16.626
OTUB2	-16.019
OTUD1	-10.507
OTUD3	-13.704
OTUD4	-16.669
OTUD5	-0.085
OTUD6A	-15.599
OTUD6B	-20.247
OTUD7A	-14.056
OTUD7B	-15.830
OTX1	-16.403
OTX2	-14.582
OVCA2	-19.488
OVGP1	-17.188
OVOL1	-18.863
OVOL2	-18.444
OXA1L	-2.759
OXCT1	-18.769
OXCT2	-20.433
OXER1	-16.817
OXGR1	-22.812
OXLD1	-25.403
OXNAD1	-14.891
OXR1	-23.721
OXSM	-8.713
OXSR1	-19.402
OXT	-12.095
OXTR	-14.552
P2RX1	-17.260
P2RX2	-25.782
P2RX3	-21.291
P2RX4	-14.174
P2RX5	-13.474
P2RX6	-20.265
P2RX7	-18.537
P2RY1	-16.269
P2RY10	-9.457
P2RY11	-44.482
P2RY12	-10.787
P2RY13	-14.414
P2RY14	-12.580
P2RY2	-15.788
P2RY4	-22.590
P2RY6	-13.437
P2RY8	-7.120
P4HA1	-13.754
P4HA2	-1.278
P4HA3	-21.366
P4HB	-25.254
P4HTM	-16.360
PA2G4	-5.865
PAAF1	-17.875
PABPC1	7.174
PABPC1L	-13.143
PABPC1L2A	-5.774
PABPC1L2B	-6.974
PABPC3	-13.050
PABPC4	-19.127
PABPC5	-20.325
PABPN1	22.056
PABPN1L	-19.034
PACRG	-14.432
PACRGL	-24.161
PACS1	-15.001
PACS2	-14.705
PACSIN1	-20.747
PACSIN2	-23.908
PACSIN3	-9.488
PADI1	-25.324
PADI2	-12.387
PADI3	-10.453
PADI4	-20.415
PAEP	-11.012
PAF1	38.463
PAFAH1B1	50.136
PAFAH1B2	-17.864
PAFAH1B3	-20.363
PAFAH2	-15.859
PAG1	-12.252
PAGE1	-13.235
PAGE2	-8.336
PAGE2B	-3.094
PAGE4	-14.402
PAGE5	-11.247
PAGR1	-4.885
PAH	-19.075
PAICS	4.911
PAIP1	-5.321
PAIP2	-6.742
PAIP2B	-16.797
PAK1	-5.644
PAK1IP1	28.284
PAK2	-12.020
PAK3	-14.968
PAK4	-16.003
PAK6	-23.898
PAK7	-22.794
PALB2	-29.426
PALD1	-16.990
PALLD	-13.689
PALM	-23.479
PALM2	-12.078
PALM2-AKAP2	-5.574
PALM3	-14.238
PALMD	-22.917
PAM	-16.573
PAM16	41.026
PAMR1	-13.872
PAN2	-6.656
PAN3	-15.701
PANK1	-22.145
PANK2	-16.619
PANK3	-11.126
PANK4	-18.688
PANX1	-12.813
PANX2	-14.618
PANX3	-11.746
PAOX	-9.646
PAPD4	-20.874
PAPD5	-10.920
PAPD7	-14.958
PAPL	-9.360
PAPLN	-12.938
PAPOLA	-12.411
PAPOLG	-20.754
PAPPA	-6.985
PAPPA2	-13.192
PAPSS1	-15.590
PAPSS2	-23.944
PAQR3	-12.920
PAQR4	-9.936
PAQR5	-16.351
PAQR6	-7.098
PAQR7	-19.891
PAQR8	-13.331
PAQR9	-19.462
PARD3	-10.316
PARD3B	-19.312
PARD6A	-17.281
PARD6B	-11.205
PARD6G	-17.171
PARK2	-10.664
PARK7	-4.985
PARL	2.280
PARM1	-17.900
PARN	-11.268
PARP1	-13.597
PARP10	-25.231
PARP11	-1.697
PARP12	-19.329
PARP14	-6.019
PARP15	-12.709
PARP16	-17.099
PARP2	-11.774
PARP3	-14.519
PARP4	-15.694
PARP6	-6.839
PARP8	-21.256
PARP9	-16.695
PARPBP	-17.021
PARS2	5.403
PARVA	-16.112
PARVB	-15.722
PARVG	-21.116
PASD1	-20.596
PASK	-16.697
PATE1	-28.082
PATE2	-16.360
PATE3	-17.806
PATE4	-16.954
PATL1	-13.703
PATL2	-15.541
PATZ1	-19.558
PAWR	-21.096
PAX1	-11.745
PAX2	-12.157
PAX3	-14.702
PAX4	-16.212
PAX5	-35.542
PAX6	-23.361
PAX7	-19.391
PAX8	-13.460
PAX9	-13.777
PAXBP1	0.599
PAXIP1	-0.355
PBDC1	-18.425
PBK	-17.538
PBLD	-24.198
PBOV1	-13.091
PBRM1	-12.975
PBX1	-17.904
PBX2	-13.816
PBX3	-24.109
PBX4	-20.798
PBXIP1	-9.314
PC	-11.513
PCBD1	-19.138
PCBD2	-2.195
PCBP1	25.379
PCBP2	-3.022
PCBP3	-20.702
PCBP4	-13.902
PCCA	-15.880
PCCB	-9.553
PCDH1	-18.570
PCDH10	-13.791
PCDH11X	-9.803
PCDH11Y	-4.587
PCDH12	-17.918
PCDH15	-14.309
PCDH17	-11.656
PCDH18	-13.646
PCDH19	-16.729
PCDH20	-15.385
PCDH7	-14.259
PCDH8	-18.216
PCDH9	-9.839
PCDHA1	-8.731
PCDHA10	-12.004
PCDHA11	-14.630
PCDHA12	-16.780
PCDHA13	-13.444
PCDHA2	-16.139
PCDHA3	-14.135
PCDHA4	-9.852
PCDHA5	-16.833
PCDHA6	-14.365
PCDHA7	-14.622
PCDHA8	-11.102
PCDHA9	-20.434
PCDHAC1	-12.015
PCDHAC2	-15.811
PCDHB1	-17.440
PCDHB10	-15.657
PCDHB11	-13.315
PCDHB12	-16.768
PCDHB13	-13.937
PCDHB14	-21.373
PCDHB15	-13.689
PCDHB16	-10.887
PCDHB2	-6.358
PCDHB3	-18.872
PCDHB4	-12.377
PCDHB5	-9.400
PCDHB6	-12.748
PCDHB7	-6.353
PCDHB8	-13.344
PCDHGA1	-14.572
PCDHGA10	-17.097
PCDHGA11	-18.335
PCDHGA12	-9.605
PCDHGA2	-12.822
PCDHGA3	-15.385
PCDHGA5	-13.832
PCDHGA6	-14.344
PCDHGA7	-10.453
PCDHGA8	-15.618
PCDHGA9	-9.973
PCDHGB1	-13.438
PCDHGB2	-13.186
PCDHGB3	-15.276
PCDHGB4	-15.980
PCDHGB6	-16.514
PCDHGB7	-18.198
PCDHGC3	-11.270
PCDHGC4	-23.701
PCDHGC5	-6.235
PCDP1	-12.487
PCED1A	-17.961
PCED1B	-20.460
PCF11	22.194
PCGF1	-6.942
PCGF2	-12.089
PCGF3	-19.527
PCGF5	-12.003
PCGF6	-13.743
PCID2	18.320
PCIF1	-17.868
PCK1	-13.156
PCK2	-12.006
PCLO	-16.260
PCM1	-5.730
PCMT1	-16.706
PCMTD1	-11.772
PCMTD2	-13.392
PCNA	63.213
PCNP	-31.295
PCNT	-9.773
PCNX	-11.825
PCNXL2	-14.928
PCNXL3	-13.579
PCOLCE	-14.954
PCOLCE2	-17.549
PCP2	-11.547
PCP4	-6.418
PCP4L1	-6.933
PCSK1	-12.687
PCSK1N	-16.135
PCSK2	-16.310
PCSK4	-17.644
PCSK5	-14.245
PCSK7	-13.243
PCSK9	-15.165
PCTP	-20.732
PCYOX1	-9.804
PCYOX1L	-16.878
PCYT1A	0.290
PCYT1B	-18.103
PCYT2	-10.922
PDAP1	-2.009
PDC	-6.906
PDCD1	-13.231
PDCD10	-10.112
PDCD11	35.838
PDCD1LG2	-22.343
PDCD2	-26.374
PDCD2L	-13.889
PDCD4	-9.338
PDCD5	0.096
PDCD6	-21.785
PDCD6IP	-10.177
PDCD7	23.271
PDCL	46.675
PDCL2	-6.375
PDCL3	-14.045
PDDC1	-15.096
PDE10A	-20.759
PDE11A	-16.214
PDE12	-2.997
PDE1A	-12.751
PDE1B	-19.814
PDE1C	-8.380
PDE2A	-21.005
PDE3A	-13.854
PDE3B	-11.372
PDE4A	-11.210
PDE4B	-13.548
PDE4C	-19.297
PDE4D	-10.595
PDE4DIP	-85.085
PDE5A	-13.511
PDE6A	-10.817
PDE6B	-21.620
PDE6C	-13.942
PDE6D	-13.438
PDE6G	-20.514
PDE6H	-2.578
PDE7A	-12.552
PDE7B	-16.918
PDE8A	-14.195
PDE8B	-9.141
PDE9A	-17.712
PDF	-19.132
PDGFA	-17.581
PDGFB	-14.777
PDGFC	-19.916
PDGFD	-12.424
PDGFRA	-5.784
PDGFRB	-13.467
PDGFRL	-12.084
PDHA1	-10.479
PDHA2	-16.571
PDHB	-12.605
PDHX	-12.123
PDIA2	-20.469
PDIA3	-12.361
PDIA4	-13.660
PDIA5	-20.388
PDIA6	-12.206
PDIK1L	-15.394
PDILT	-14.395
PDK1	-20.863
PDK2	-15.951
PDK3	-8.539
PDK4	-17.627
PDLIM1	-18.094
PDLIM2	-17.572
PDLIM3	-13.079
PDLIM4	-17.090
PDLIM5	-37.557
PDLIM7	-17.180
PDP1	-21.496
PDP2	-10.674
PDPK1	28.310
PDPN	-35.548
PDPR	-12.554
PDRG1	24.223
PDS5A	7.531
PDS5B	-6.821
PDSS1	8.113
PDSS2	-10.327
PDX1	-19.638
PDXDC1	-11.385
PDXK	-12.111
PDXP	-13.165
PDYN	-13.248
PDZD11	-18.047
PDZD2	-17.021
PDZD3	-9.555
PDZD4	-2.876
PDZD7	-19.545
PDZD8	-16.552
PDZD9	-9.318
PDZK1	-12.517
PDZK1IP1	-14.949
PDZRN3	-19.384
PDZRN4	-21.463
PEA15	-14.940
PEAK1	-15.665
PEAR1	-5.617
PEBP1	-15.301
PEBP4	-20.347
PECR	-15.171
PEF1	-12.175
PEG10	-18.690
PEG3	-17.570
PELI1	-19.704
PELI2	-16.749
PELI3	-14.929
PELO	-16.678
PELP1	15.484
PEMT	-19.252
PENK	-19.865
PEPD	-21.591
PER1	-20.631
PER2	-13.998
PER3	-12.499
PERP	3.662
PES1	37.161
PET100	-13.044
PET112	-1.716
PET117	-11.286
PEX1	-13.094
PEX10	-12.453
PEX11A	-13.820
PEX11B	-13.789
PEX11G	-17.436
PEX12	-10.541
PEX13	-13.139
PEX14	-17.171
PEX16	-12.094
PEX19	-14.801
PEX2	-15.878
PEX26	-27.005
PEX3	-11.175
PEX5	-12.253
PEX5L	-14.621
PEX6	-16.932
PEX7	-21.012
PF4	-6.584
PF4V1	-4.392
PFAS	-12.293
PFDN1	-2.011
PFDN2	41.527
PFDN4	-10.569
PFDN5	-15.075
PFDN6	79.762
PFKFB1	-12.947
PFKFB2	-11.852
PFKFB3	-16.418
PFKFB4	-11.186
PFKL	-16.996
PFKM	-14.972
PFKP	-12.430
PFN1	8.622
PFN2	-11.119
PFN3	-10.568
PFN4	-15.532
PGAM1	-14.302
PGAM2	-19.601
PGAM4	14.283
PGAM5	-20.838
PGAP1	-9.006
PGAP2	-14.481
PGAP3	-13.533
PGBD1	-16.980
PGBD2	-21.211
PGBD3	-8.188
PGBD4	-21.520
PGC	-13.162
PGD	12.040
PGF	-24.115
PGGT1B	17.255
PGK1	3.985
PGK2	-18.247
PGLS	-10.879
PGLYRP1	-11.904
PGLYRP2	-14.654
PGLYRP3	-12.557
PGLYRP4	-14.595
PGM1	-13.678
PGM2	-14.401
PGM2L1	-18.854
PGM3	-18.793
PGM5	-21.519
PGP	-20.759
PGPEP1	-13.051
PGPEP1L	-12.333
PGR	-17.170
PGRMC1	-14.686
PGRMC2	4.600
PGS1	-13.310
PHACTR2	-11.141
PHACTR3	-16.508
PHACTR4	-22.958
PHAX	21.265
PHB	86.933
PHB2	97.113
PHC1	-6.186
PHC2	-16.090
PHC3	-19.493
PHEX	-13.176
PHF1	-14.362
PHF10	-15.921
