GENE	BF
TM2D3	-4.653
TM4SF1	-4.908
TM4SF18	1.867
TM4SF19	-6.044
TM4SF20	-9.080
TM4SF4	-4.534
TM4SF5	-18.917
TM6SF1	-6.928
TM6SF2	-2.153
TM7SF2	-6.048
TM7SF3	-12.438
TM9SF1	-7.424
TM9SF2	-1.044
TM9SF3	-4.998
TM9SF4	-1.915
TMA16	4.778
TMA7	2.493
TMBIM1	-7.727
TMBIM4	-3.169
TMBIM6	-11.374
TMC1	-5.335
TMC2	-6.962
TMC3	-4.593
TMC4	-3.288
TMC5	-9.170
TMC6	-6.514
TMC7	-6.260
TMC8	-3.593
TMCC1	-5.038
TMCC2	-8.136
TMCC3	-7.886
TMCO1	-5.367
TMCO2	-13.586
TMCO3	-3.020
TMCO4	-1.871
TMCO5A	-4.865
TMCO6	-6.517
TMED1	-10.551
TMED10	13.822
TMED2	-1.095
TMED3	-6.095
TMED4	-3.038
TMED5	-5.467
TMED6	-11.781
TMED7	-7.657
TMED7-TICAM2	-2.848
TMED8	-2.378
TMED9	-12.729
TMEFF1	-8.533
TMEFF2	-4.596
TMEM100	-11.280
TMEM101	-8.243
TMEM102	-2.385
TMEM104	-5.688
TMEM105	-8.987
TMEM106A	-7.280
TMEM106B	-8.138
TMEM106C	-6.031
TMEM107	-8.814
TMEM108	-11.349
TMEM109	-10.588
TMEM11	-5.109
TMEM110	-7.883
TMEM115	-9.510
TMEM116	-5.634
TMEM117	-11.101
TMEM119	-8.571
TMEM120A	-10.013
TMEM120B	-7.018
TMEM121	-7.620
TMEM123	-6.871
TMEM125	-7.815
TMEM126A	-10.745
TMEM126B	-2.719
TMEM127	-5.143
TMEM128	-9.744
TMEM129	-4.719
TMEM130	-0.058
TMEM131	1.130
TMEM132A	-4.979
TMEM132B	-8.129
TMEM132D	-6.537
TMEM132E	-6.711
TMEM133	-10.163
TMEM134	-8.507
TMEM135	-6.522
TMEM136	-6.937
TMEM138	-6.832
TMEM139	-8.450
TMEM140	-9.374
TMEM141	-4.669
TMEM143	-5.084
TMEM144	-11.139
TMEM145	-10.823
TMEM147	-2.920
TMEM14A	-10.203
TMEM14B	-0.210
TMEM14C	-8.543
TMEM14E	-9.025
TMEM150A	-4.265
TMEM150B	-8.633
TMEM150C	-2.623
TMEM151A	-9.871
TMEM151B	-10.779
TMEM154	-12.500
TMEM155	-5.789
TMEM156	-10.354
TMEM158	-8.585
TMEM159	-8.825
TMEM160	-11.845
TMEM161A	-6.092
TMEM161B	-4.861
TMEM163	-8.460
TMEM164	-7.137
TMEM165	-1.056
TMEM167A	-3.025
TMEM167B	-3.856
TMEM168	-10.819
TMEM169	-6.888
TMEM17	-9.656
TMEM170A	-4.552
TMEM170B	-5.241
TMEM171	-15.147
TMEM173	-7.118
TMEM174	-12.931
TMEM175	-4.971
TMEM176A	-6.969
TMEM176B	-8.567
TMEM177	-7.113
TMEM178A	-4.614
TMEM178B	-8.391
TMEM179	-10.589
TMEM179B	-3.888
TMEM18	-0.599
TMEM180	-5.389
TMEM181	-5.132
TMEM182	-7.526
TMEM183A	8.180
TMEM184A	-4.853
TMEM184B	-6.890
TMEM184C	-0.800
TMEM185A	-2.957
TMEM185B	-2.755
TMEM186	-8.883
TMEM187	-6.467
TMEM189	-4.963
TMEM189-UBE2V1	-1.228
TMEM19	-3.753
TMEM190	-8.185
TMEM192	-9.036
TMEM194A	-14.545
TMEM194B	-4.448
TMEM196	-6.302
TMEM198	-6.913
TMEM199	-4.599
TMEM2	-3.177
TMEM200A	-9.833
TMEM200B	-11.155
TMEM200C	-10.325
TMEM201	-1.281
TMEM202	-8.214
TMEM203	-8.543
TMEM204	-7.566
TMEM205	-6.762
TMEM206	-9.272
TMEM207	-14.541
TMEM208	-11.793
TMEM209	-3.587
TMEM210	-11.993
TMEM211	-10.294
TMEM212	-5.402
TMEM213	-6.488
TMEM214	-8.608
TMEM215	-5.947
TMEM216	2.255
TMEM217	-9.515
TMEM218	-6.157
TMEM219	-4.601
TMEM220	-11.593
TMEM221	-12.665
TMEM222	-5.876
TMEM223	-7.697
TMEM225	-6.015
TMEM229A	-4.547
TMEM229B	-1.816
TMEM230	-2.263
TMEM231	-9.806
TMEM232	-9.983
TMEM233	-8.837
TMEM234	-6.502
TMEM235	-7.808
TMEM236	-6.495
TMEM237	-11.276
TMEM238	-1.792
TMEM239	-10.216
TMEM240	-6.383
TMEM241	-8.105
TMEM242	-3.494
TMEM243	-2.873
TMEM244	-10.744
TMEM245	-6.654
TMEM246	-9.056
TMEM247	-9.228
TMEM248	-3.026
TMEM249	-4.333
TMEM25	-8.076
TMEM251	-3.573
TMEM252	-9.778
TMEM253	-7.711
TMEM254	-7.375
TMEM255A	-1.383
TMEM255B	0.241
TMEM256	-7.587
TMEM257	-1.883
TMEM258	-1.053
TMEM259	-4.835
TMEM26	-9.318
TMEM260	-11.745
TMEM261	-5.039
TMEM262	-4.141
TMEM27	-0.516
TMEM30A	-2.819
TMEM30B	-6.197
TMEM31	-6.030
TMEM33	-9.006
TMEM35	-14.580
TMEM37	-11.469
TMEM38A	-8.129
TMEM38B	-7.797
TMEM39A	-7.098
TMEM39B	-4.925
TMEM40	-9.513
TMEM41A	-7.608
TMEM41B	-9.086
TMEM42	-8.353
TMEM43	-9.856
TMEM44	-2.540
TMEM45A	-5.686
TMEM45B	-7.105
TMEM47	-5.201
TMEM5	-13.792
TMEM50A	-9.265
TMEM50B	-3.298
TMEM51	-8.857
TMEM52	-5.320
TMEM52B	-7.676
TMEM53	-1.972
TMEM54	-4.500
TMEM55A	-7.909
TMEM55B	-12.261
TMEM56	-5.180
TMEM56-RWDD3	-1.831
TMEM57	-5.121
TMEM59	-9.139
TMEM59L	-6.089
TMEM60	-12.387
TMEM61	-10.320
TMEM62	-6.751
TMEM63A	-5.676
TMEM63B	-8.177
TMEM63C	-9.577
TMEM64	-10.235
TMEM65	-8.518
TMEM66	-9.314
TMEM67	-9.556
TMEM68	-0.056
TMEM69	1.662
TMEM70	-6.870
TMEM71	-3.722
TMEM72	-12.326
TMEM74	-8.084
TMEM74B	-10.421
TMEM79	-10.931
TMEM80	-4.597
TMEM81	-9.868
TMEM82	-3.321
TMEM86A	-10.820
TMEM86B	-6.166
TMEM87A	-16.850
TMEM87B	-7.103
TMEM88	-5.084
TMEM88B	-6.819
TMEM89	-4.334
TMEM8A	0.331
TMEM8B	-8.495
TMEM8C	-10.390
TMEM9	-5.804
TMEM91	-6.275
TMEM92	-0.664
TMEM95	-7.638
TMEM97	-4.715
TMEM98	-5.081
TMEM99	-13.002
TMEM9B	-11.732
TMF1	-1.018
TMIE	-13.142
TMIGD1	-6.445
TMIGD2	-6.266
TMLHE	-13.052
TMOD1	-9.050
TMOD2	-5.662
TMOD3	-5.841
TMOD4	-10.071
TMPO	-11.318
TMPPE	-8.409
TMPRSS11A	-10.736
TMPRSS11B	-4.442
TMPRSS11D	-9.615
TMPRSS11E	-3.186
TMPRSS11F	-12.397
TMPRSS12	-9.083
TMPRSS13	-2.513
TMPRSS15	-6.251
TMPRSS2	-2.941
TMPRSS3	-9.574
TMPRSS4	-7.571
TMPRSS5	-9.770
TMPRSS6	-5.621
TMPRSS7	-10.770
TMPRSS9	-9.574
TMSB10	-3.593
TMSB15A	0.561
TMSB4X	-2.245
TMSB4Y	-1.249
TMTC1	-13.072
TMTC2	-7.332
TMTC3	-6.076
TMTC4	-7.186
TMUB1	-7.399
TMUB2	-9.530
TMX1	-0.493
TMX2	-11.326
TMX3	-9.471
TMX4	-8.405
TNC	-10.230
TNF	-5.528
TNFAIP1	-7.975
TNFAIP2	-9.904
TNFAIP3	-10.560
TNFAIP6	-8.837
TNFAIP8	-4.092
TNFAIP8L1	-1.307
TNFAIP8L2	-7.705
TNFAIP8L3	-3.479
TNFRSF10A	-4.001
TNFRSF10B	-5.894
TNFRSF10C	-10.156
TNFRSF10D	-7.541
TNFRSF11A	-6.417
TNFRSF11B	-7.555
TNFRSF12A	-7.402
TNFRSF13B	-6.455
TNFRSF13C	-5.238
TNFRSF14	-7.585
TNFRSF17	-4.897
TNFRSF18	-12.211
TNFRSF19	-7.683
TNFRSF1A	-7.582
TNFRSF1B	-10.071
TNFRSF21	-10.956
TNFRSF25	-4.994
TNFRSF4	-7.617
TNFRSF6B	-8.252
TNFRSF8	-1.037
TNFRSF9	-9.837
TNFSF10	-11.372
TNFSF11	-10.494
TNFSF12	-6.818
TNFSF13	-6.817
TNFSF13B	-6.920
TNFSF14	-6.410
TNFSF15	-1.535
TNFSF18	-6.119
TNFSF4	-9.540
TNFSF8	-5.675
TNFSF9	-3.912
TNIK	-5.750
TNIP1	-10.551
TNIP2	-8.925
TNIP3	-4.765
TNK1	-7.815
TNK2	-12.048
TNKS	-3.531
TNKS1BP1	-10.471
TNKS2	-1.800
TNMD	-8.194
TNN	-9.400
TNNC1	-10.725
TNNC2	-3.303
TNNI1	-2.009
TNNI2	-5.314
TNNI3	-3.299
TNNT1	-6.287
TNNT2	-4.360
TNNT3	-14.267
TNP1	-0.308
TNP2	-20.411
TNPO1	-3.180
TNPO2	-7.517
TNPO3	14.324
TNR	-9.427
TNRC18	-9.004
TNRC6A	-7.277
TNRC6B	-8.661
TNRC6C	-8.863
TNS1	-8.808
TNS3	0.546
TNS4	-10.605
TNXB	-4.656
TOB1	-13.270
TOB2	-11.625
TOE1	-3.334
TOLLIP	-7.568
TOM1	-12.096
TOM1L1	-8.064
TOM1L2	-2.692
TOMM20	2.341
TOMM20L	-6.488
TOMM22	2.653
TOMM34	-6.045
TOMM40	0.946
TOMM40L	-7.356
TOMM5	-4.103
TOMM6	0.710
TOMM7	-3.943
TOMM70A	-4.454
TONSL	9.533
TOP1	17.178
TOP1MT	-3.335
TOP2A	14.326
TOP2B	-10.361
TOP3A	4.673
TOP3B	0.435
TOPAZ1	-7.518
TOPBP1	10.975
TOPORS	-7.080
TOR1A	-8.023
TOR1AIP1	-8.622
TOR1AIP2	2.828
TOR1B	-5.361
TOR2A	-2.544
TOR3A	-8.810
TOR4A	-9.146
TOX	-5.614
TOX2	-8.739
TOX3	-3.182
TOX4	-7.438
TP53	-45.067
TP53AIP1	-18.637
TP53BP1	-16.507
TP53BP2	-4.656
TP53I11	-5.159
TP53I13	-7.321
TP53I3	-3.167
TP53INP1	-7.636
TP53INP2	-15.612
TP53RK	-1.234
TP53TG5	-4.621
TP63	-12.885
TP73	-4.947
TPBG	-7.800
TPBGL	-9.482
TPCN1	-7.449
TPCN2	-0.608
TPD52	-8.361
TPD52L1	-12.217
TPD52L2	3.040
TPD52L3	-5.330
TPGS1	-0.532
TPGS2	-4.467
TPH1	-5.615
TPH2	-5.221
TPI1	-12.596
TPK1	-3.536
TPM1	-7.721
TPM2	-3.612
TPM3	-4.311
TPM4	-3.731
TPMT	-8.328
TPO	-5.292
TPP1	-6.729
TPP2	-3.978
TPPP	-8.445
TPPP2	-6.097
TPPP3	-11.070
TPR	7.706
TPRA1	-3.499
TPRG1	-5.540
TPRG1L	0.736
TPRKB	-2.833
TPRN	-7.055
TPRX1	-6.119
TPSAB1	-3.820
TPSD1	-5.780
TPSG1	-7.120
TPST1	-6.497
TPST2	-11.987
TPT1	-3.199
TPTE	-3.790
TPTE2	-3.664
TPX2	7.872
TRA2A	-5.117
TRA2B	-1.423
TRABD	-6.364
TRABD2A	-9.105
TRABD2B	-7.722
TRADD	-9.765
TRAF1	-8.631
TRAF2	-7.440
TRAF3	-8.029
TRAF3IP1	-7.860
TRAF3IP2	-10.497
TRAF3IP3	-6.508
TRAF4	-9.592
TRAF5	-0.372
TRAF6	-2.630
TRAF7	-3.636
TRAFD1	-8.296
TRAIP	-1.693
TRAK1	-7.248
TRAK2	-7.558
TRAM1	-6.123
TRAM1L1	0.820
TRAM2	-2.512
TRANK1	-11.444
TRAP1	-5.920
TRAPPC1	7.501
TRAPPC10	-10.407
TRAPPC11	11.613
TRAPPC12	-9.172
TRAPPC13	-0.990
TRAPPC2	12.468
TRAPPC2L	-2.245
TRAPPC3	43.216
TRAPPC3L	-5.643
TRAPPC4	-9.602
TRAPPC5	3.094
TRAPPC6A	-8.218
TRAPPC6B	-11.101
TRAPPC8	22.805
TRAPPC9	0.202
TRAT1	-9.531
TRDMT1	-6.120
TRDN	-5.510
TREM1	-3.666
TREM2	-4.854
TREML1	-8.977
TREML2	-7.059
TREML4	-6.699
TRERF1	-4.692
TREX1	-6.178
TREX2	-13.716
TRH	-7.241
TRHDE	-4.291
TRHR	-14.883
TRIAP1	0.926
TRIB1	-11.940
TRIB2	-6.670
TRIB3	-6.277
TRIM10	-3.756
TRIM11	-7.368
TRIM13	-5.588
TRIM14	-6.157
TRIM15	-3.509
TRIM16	-12.106
TRIM16L	-0.429
TRIM17	-6.340
TRIM2	-6.908
TRIM21	-8.732
TRIM22	-10.646
TRIM23	-12.798
TRIM24	-6.534
TRIM25	-4.445
TRIM26	-10.103
TRIM27	-11.614
TRIM28	3.229
TRIM29	-10.023
TRIM3	-8.782
TRIM31	-13.062
TRIM32	-6.562
TRIM33	-9.325
TRIM34	-10.362
TRIM35	-3.866
TRIM36	-17.358
TRIM37	-4.083
TRIM38	0.419
TRIM39	-10.893
TRIM4	-8.614
TRIM40	-6.471
TRIM41	-4.170
TRIM42	-10.291
TRIM43	-2.601
TRIM44	-7.952
TRIM45	-4.414
TRIM46	-5.567
TRIM47	-8.115
TRIM48	0.451
TRIM49	-0.559
TRIM49B	-4.467
TRIM49D1	3.740
TRIM5	-8.824
TRIM50	-5.538
TRIM52	-6.620
TRIM54	-4.923
TRIM55	-7.946
TRIM56	-4.625
TRIM58	-14.009
TRIM59	-3.116
TRIM6	-5.619
TRIM6-TRIM34	-7.346
TRIM60	-1.743
TRIM61	1.635
TRIM62	-5.956
TRIM63	-15.719
TRIM64B	-0.186
TRIM65	-7.870
TRIM67	-5.789
TRIM68	-4.087
TRIM69	-5.441
TRIM7	-33.458
TRIM71	-7.904
TRIM72	-5.212
TRIM73	2.862
TRIM74	-0.657
TRIM77	-2.993
TRIM8	-10.709
TRIM9	-3.835
TRIML1	-6.762
TRIML2	-6.508
TRIO	4.836
TRIOBP	-14.513
TRIP10	-6.438
TRIP11	-7.012
TRIP12	-8.235
TRIP13	-0.220
TRIP4	-3.057
TRIP6	-8.084
TRIQK	-7.564
TRIT1	-13.241
TRMT1	-5.806
TRMT10A	-6.034
TRMT10B	-14.346
TRMT10C	0.391
TRMT11	-5.310
TRMT112	8.455
TRMT12	-3.255
TRMT13	-6.401
TRMT1L	-2.418
TRMT2A	-4.562
TRMT2B	-10.021
TRMT44	-5.263
TRMT5	1.326
TRMT6	-4.059
TRMT61A	-5.419
TRMT61B	-7.526
TRMU	-12.460
TRNAU1AP	-1.945
TRNP1	-5.728
TRNT1	5.781
TRO	-22.157
TROAP	-5.362
TROVE2	-5.910
TRPA1	-13.840
TRPC1	-8.855
TRPC3	-7.602
TRPC4	-10.884
TRPC4AP	-7.870
TRPC5	-4.363
TRPC6	-5.249
TRPC7	-3.906
TRPM1	-14.831
TRPM2	-9.386
TRPM3	-11.535
TRPM4	-3.238
TRPM5	-7.180
TRPM6	-0.581
TRPM7	-11.926
TRPM8	-5.373
TRPS1	-14.519
TRPT1	-8.489
TRPV1	-10.890
TRPV2	-7.039
TRPV3	-10.644
TRPV4	-6.396
TRPV5	-6.806
TRPV6	-8.034
TRRAP	1.262
TRUB1	-9.837
TRUB2	-6.472
TSACC	-4.206
TSC1	-13.659
TSC2	-11.252
TSC22D1	-14.245
TSC22D2	-1.073
TSC22D3	-19.483
TSC22D4	-5.964
TSEN15	-10.927
TSEN2	1.565
TSEN34	-0.718
TSEN54	-6.790
TSFM	-3.720
TSG101	19.536
TSGA10	-6.777
TSGA10IP	-7.773
TSGA13	-4.591
TSHB	-1.561
TSHR	-12.519
TSHZ1	-5.549
TSHZ2	-3.790
TSHZ3	-12.946
TSKS	-6.056
TSKU	-14.947
TSLP	-7.860
TSN	-5.290
TSNARE1	-8.824
TSNAX	-3.395
TSNAXIP1	-3.896
TSPAN1	-7.623
TSPAN11	-1.954
TSPAN12	-8.191
TSPAN13	-12.305
TSPAN14	-4.718
TSPAN15	-8.053
TSPAN16	-7.495
TSPAN17	-3.032
TSPAN18	-4.553
TSPAN19	-10.952
TSPAN2	-12.939
TSPAN3	-16.852
TSPAN31	2.490
TSPAN32	-7.511
TSPAN33	-9.222
TSPAN4	-1.905
TSPAN5	-7.250
TSPAN6	-2.850
TSPAN7	-5.337
TSPAN8	-1.333
TSPAN9	-1.577
TSPEAR	-11.140
TSPO	-4.169
TSPO2	-6.942
TSPY1	-1.076
TSPYL1	-8.480
TSPYL2	-4.625
TSPYL4	-9.386
TSPYL5	-6.637
TSPYL6	-7.879
TSR1	8.478
TSR2	31.248
TSR3	-4.427
TSSC1	-5.091
TSSC4	-12.748
TSSK1B	-10.417
TSSK2	-8.162
TSSK3	-8.361
TSSK4	-1.686
TSSK6	-9.080
TST	-10.368
TSTA3	-8.329
TSTD1	-17.057
TSTD2	-3.204
TTBK1	-7.211
TTBK2	-5.810
TTC1	5.390
TTC12	-6.120
TTC13	-4.272
TTC14	-5.750
TTC16	-9.656
TTC17	-5.845
TTC18	-5.737
TTC19	0.821
TTC21A	-6.895
TTC21B	-6.416
TTC22	-6.430
TTC23	-4.106
TTC23L	-13.346
TTC24	-3.312
TTC26	-4.903
TTC27	-0.269
TTC28	-2.560
TTC29	-1.906
TTC3	-4.181
TTC30A	-9.883
TTC30B	-9.187
TTC31	-10.244
TTC32	-2.880
TTC33	-6.538
TTC34	-7.707
TTC36	-4.906
TTC37	-3.253
TTC38	-7.286
TTC39A	-5.755
TTC39B	-0.455
TTC39C	-17.911
TTC4	-2.233
TTC40	-11.036
TTC5	-8.426
TTC7A	-3.029
TTC7B	-6.178
TTC8	-9.443
TTC9	-7.923
TTC9B	-3.190
TTC9C	-4.218
TTF1	0.950
TTF2	0.320
TTI1	-7.742
TTI2	2.130
TTK	-1.276
TTL	-10.557
TTLL1	-7.383
TTLL10	-8.094
TTLL11	-2.261
TTLL12	-6.520
TTLL2	-4.309
TTLL3	-6.102
TTLL4	-1.012
TTLL5	-1.227
TTLL6	-5.210
TTLL7	-9.192
TTLL9	-5.232
TTN	-6.272
TTPA	-6.118
TTPAL	-4.457
TTR	-7.391
TTYH1	-10.335
TTYH2	-9.987
TTYH3	-5.174
TUB	-9.521
TUBA1A	-4.049
TUBA1B	7.842
TUBA1C	3.965
TUBA3C	1.078
TUBA3D	-1.612
TUBA3E	-2.194
TUBA4A	-3.753
TUBA8	-9.631
TUBAL3	-5.555
TUBB	16.974
TUBB1	-4.962
TUBB2A	-7.077
TUBB2B	-6.492
TUBB3	-8.148
TUBB4A	-3.651
TUBB4B	3.410
TUBB6	-8.266
TUBB8	0.153
TUBD1	-12.439
TUBE1	-0.125
TUBG1	3.507
TUBG2	5.234
TUBGCP2	1.286
TUBGCP3	2.206
TUBGCP4	7.654
TUBGCP5	3.633
TUBGCP6	4.362
TUFM	-7.003
TUFT1	-3.932
TULP1	-7.547
TULP2	-6.629
TULP3	-7.044
TULP4	-4.543
TUSC1	-7.953
TUSC2	-8.841
TUSC3	-8.121
TUSC5	-10.667
TUT1	4.291
TVP23A	-5.203
TVP23B	-2.760
TVP23C	4.316
TVP23C-CDRT4	-0.804
TWF1	-7.078
TWF2	-6.305
TWIST1	-10.442
TWIST2	-7.179
TWISTNB	31.241
TWSG1	-9.683
TXK	-3.363
TXLNA	-7.110
TXLNB	-6.650
TXLNG	-4.182
TXN	-11.026
TXN2	-7.324
TXNDC11	-5.929
TXNDC12	-0.426
TXNDC15	-6.353
TXNDC16	-10.319
TXNDC17	-5.492
TXNDC2	-16.479
TXNDC5	-9.585
TXNDC8	-7.728
TXNDC9	-0.735
TXNIP	-14.331
TXNL1	0.238
TXNL4A	4.008
TXNL4B	-4.712
TXNRD1	-9.893
TXNRD2	-10.006
TXNRD3NB	-7.012
TYK2	-8.657
TYMP	-7.038
TYMS	-5.903
TYR	-5.278
TYRO3	-2.774
TYROBP	-9.727
TYRP1	-9.208
TYSND1	-7.678
TYW1	1.947
TYW1B	1.238
TYW3	-6.488
TYW5	-2.722
U2AF1	10.112
U2AF1L4	-5.442
U2AF2	6.011
U2SURP	9.069
UACA	-9.258
UAP1	-3.200
UAP1L1	-6.855
UBA1	6.775
UBA2	2.726
UBA3	-9.803
UBA5	4.180
UBA52	24.204
UBA6	-5.058
UBA7	-5.100
UBAC1	-12.340
UBAC2	-14.472
UBALD1	-9.671
UBALD2	-3.514
UBAP1	7.342
UBAP1L	-7.839
UBAP2	-3.147
UBAP2L	3.009
UBASH3A	-8.914
UBASH3B	-8.870
UBB	14.768
UBC	-2.675
UBD	-10.636
UBE2A	-2.502
UBE2B	-8.886
UBE2C	19.814
UBE2D1	-10.263
UBE2D2	-0.116
UBE2D3	24.031
UBE2D4	1.853
UBE2E1	-14.150
UBE2E2	-6.362
UBE2E3	-0.957
UBE2F	-15.679
UBE2G1	-6.224
UBE2G2	-6.149
UBE2H	0.830
UBE2I	12.459
UBE2J1	-10.138
UBE2J2	-3.802
UBE2K	-3.039
UBE2L3	-1.285
UBE2L6	-8.743
UBE2M	4.854
UBE2N	0.638
UBE2NL	-1.227
UBE2O	-1.435
UBE2Q1	0.146
UBE2Q2	-6.919
UBE2QL1	-5.297
UBE2R2	-7.559
UBE2S	4.395
UBE2T	-6.464
UBE2U	-13.314
UBE2V1	5.014
UBE2V2	-9.043
UBE2W	1.250
UBE2Z	-2.225
UBE3A	-1.249
UBE3B	-13.825
UBE3C	-4.514
UBE3D	-4.502
UBE4A	-4.636
UBE4B	4.365
UBFD1	-5.164
UBIAD1	-4.583
UBL3	-8.482
UBL4A	0.036
UBL4B	-7.070
UBL5	20.415
UBL7	0.320
UBLCP1	-8.376
UBN1	-0.819
UBN2	-5.839
UBOX5	-2.266
UBP1	-9.234
UBQLN1	-6.249
UBQLN2	-7.254
UBQLN3	-9.947
UBQLN4	8.257
UBQLNL	-5.642
UBR1	-5.673
UBR2	-4.710
UBR3	-7.859
UBR4	2.166
UBR5	-10.577
UBR7	-10.315
UBTD1	-7.973
UBTD2	-6.281
UBTF	9.987
UBXN1	-5.134
UBXN10	-6.662
UBXN11	-6.687
UBXN2A	-5.644
UBXN2B	5.934
UBXN4	-11.877
UBXN6	-3.619
UBXN7	-6.034
UCHL1	-11.112
UCHL3	-8.239
UCHL5	1.877
UCK1	-9.341
UCK2	-1.991
UCKL1	-6.276
UCMA	-3.316
UCN	-6.202
UCN2	-9.208
UCN3	-9.818
UCP1	-6.086
UCP2	-8.853
UCP3	-6.569
UEVLD	-3.253
UFC1	5.473
UFD1L	20.690
UFL1	0.923
UFM1	-4.009
UFSP1	-9.843
UFSP2	-5.551
UGCG	6.242
UGDH	0.832
UGGT1	-9.655
UGGT2	-11.366
UGP2	-0.573
UGT1A1	-7.623
UGT1A10	-5.470
UGT1A3	-3.230
UGT1A4	-2.337
UGT1A5	-4.420
UGT1A6	-3.941
UGT1A7	-1.428
UGT1A8	-3.661
UGT1A9	-1.080
UGT2A1	-6.711
UGT2A2	-14.133
UGT2A3	1.096
UGT2B11	-6.072
UGT2B15	0.466
UGT2B17	-4.156
UGT2B28	-5.317
UGT2B4	-5.139
UGT2B7	-7.266
UGT3A1	-8.119
UGT3A2	-4.148
UGT8	-5.187
UHMK1	-10.303
UHRF1BP1	-11.227
UHRF1BP1L	1.086
UHRF2	-3.709
UIMC1	-5.946
ULBP1	-2.425
ULBP2	2.504
ULBP3	-13.819
ULK1	-15.300
ULK2	-3.039
ULK4	-6.447
UMOD	0.455
UMODL1	-8.213
UMPS	-4.562
UNC119	-5.375
UNC119B	-8.967
UNC13A	-2.545
UNC13B	-4.096
UNC13C	-11.871
UNC13D	-8.202
UNC45A	-5.040
UNC45B	-5.334
UNC50	4.791
UNC5A	-7.084
UNC5B	-7.962
UNC5C	-2.653
UNC5CL	-7.681
UNC5D	-9.545
UNC79	-6.744
UNC80	-10.437
UNC93A	-3.643
UNCX	-8.889
UNG	-10.251
UNK	-8.076
UNKL	-23.913
UPB1	-8.176
UPF1	5.495
UPF2	12.816
UPF3A	-0.629
UPF3B	-2.070
UPK1A	-8.553
UPK1B	-11.079
UPK2	-2.018
UPK3A	-9.984
UPK3B	-2.141
UPK3BL	4.997
UPP1	-6.133
UPP2	-5.645
UPRT	-9.855
UQCC1	-6.526
UQCC2	-3.729
UQCR10	-0.743
UQCR11	-0.048
UQCRB	-3.936
UQCRC1	-5.836
UQCRC2	-6.421
UQCRFS1	0.120
UQCRH	5.972
UQCRQ	-0.965
URAD	-13.083
URB1	0.266
URB2	-2.330
URGCP	-7.243
URGCP-MRPS24	-3.537
URI1	6.795
URM1	-3.933
UROC1	-4.543
UROD	-9.889
UROS	-5.423
USB1	-2.224
USE1	-3.089
USF1	-1.683
USF2	-7.223
USH1C	-11.827
USH1G	-8.959
USH2A	-10.550
USHBP1	-11.774
USMG5	-0.152
USP1	2.183
USP10	11.452
USP11	-4.433
USP12	4.458
USP13	-5.111
USP14	-9.202
USP15	-4.295
USP16	-7.463
USP17L10	-5.876
USP17L13	-2.233
USP17L2	-2.971
USP17L5	2.111
USP18	2.801
USP19	-6.229
USP2	-6.372
USP20	-3.237
USP21	-7.410
USP22	-18.159
USP24	-8.155
USP25	-5.622
USP26	-7.346
USP27X	-8.050
USP28	-24.556
USP29	-7.644
USP3	-4.822
USP30	0.192
USP31	-11.540
USP32	-1.220
USP33	-3.668
USP34	-8.978
USP35	-6.742
USP36	4.258
USP37	7.376
USP38	-1.702
USP39	9.776
USP4	-7.537
USP40	-5.078
USP42	-5.614
USP43	-8.760
USP44	0.380
USP45	-4.523
USP46	-11.857
USP47	-3.283
USP48	-8.239
USP49	-10.385
USP5	-0.478
USP50	-4.545
USP51	-7.655
USP53	-10.334
USP54	-7.966
USP6	-0.529
USP6NL	-7.551
USP7	15.619
USP8	19.611
USP9X	-5.470
USP9Y	-7.954
USPL1	14.456
UST	-8.370
UTF1	-6.654
UTP11L	6.921
UTP14A	1.441
UTP14C	-6.778
UTP15	9.204
UTP18	10.023
UTP20	8.280
UTP23	0.265
UTP3	-2.738
UTP6	10.292
UTRN	-0.263
UTS2	-6.744
UTS2B	-8.601
UTS2R	-10.357
UTY	-5.037
UVRAG	-3.974
UVSSA	-8.692
UXS1	-6.337
UXT	-1.663
VAC14	-10.902
VAMP1	-7.474
VAMP2	-7.661
VAMP3	-4.459
VAMP4	-3.959
VAMP5	-9.655
VAMP7	-8.849
VAMP8	-9.576
VANGL1	-8.254
VANGL2	-2.323
VAPA	-11.709
VAPB	-9.919
VARS	14.172
VARS2	-2.946
VASH1	-7.049
VASH2	-7.836
VASN	-8.469
VASP	-5.943
VAT1	-8.298
VAT1L	-0.039
VAV1	-7.794
VAV2	-9.225
VAV3	-20.114
VAX1	-6.921
VAX2	-5.576
VBP1	1.354
VCAM1	-11.019
VCAN	-6.679
VCL	0.824
VCP	33.427
VCPIP1	0.012
VCPKMT	-8.232
VCX	0.950
VCX2	1.162
VCY	3.088
VCY1B	-1.104
VDAC1	0.343
VDAC2	-1.087
VDAC3	-1.076
VDR	-7.307
VEGFA	-13.631
VEGFB	-9.652
VEGFC	-4.173
VENTX	-8.123
VEPH1	-7.301
VEZF1	-8.835
VEZT	-5.586
VGF	-10.584
VGLL1	-9.260
VGLL2	-2.643
VGLL3	-4.245
VGLL4	-12.794
VHL	-4.483
VIL1	-8.134
VILL	-5.971
VIM	-1.901
VIMP	-2.475
VIP	-5.291
VIPAS39	-7.010
VIPR1	-6.725
VIPR2	-14.315
VIT	-6.715
VKORC1	-4.631
VKORC1L1	-10.638
VLDLR	-7.726
VMA21	-3.446
