GENE	BF
ATG2B	-10.493
ATG3	0.35499999999999976
ATG4A	-15.313
ATG4B	-14.875000000000002
ATG4C	-13.795
ATG4D	-12.825
ATG5	-4.767
ATG7	-12.023
ATG9A	0.5639999999999998
ATHL1	-9.44
ATIC	-11.052
ATL1	-5.063
ATL2	19.648000000000003
ATL3	-5.918
ATM	-18.103
ATMIN	-10.114
ATN1	-10.246
ATOH1	-9.472
ATOH7	-11.749
ATOH8	-15.543000000000001
ATOX1	-8.674
ATP10A	-15.571
ATP10B	-17.767000000000003
ATP10D	-10.766
ATP11A	-9.143
ATP11B	-15.568
ATP11C	-5.943
ATP12A	-15.056
ATP13A1	-9.116
ATP13A2	-11.925
ATP13A3	-15.435
ATP13A4	-18.814999999999998
ATP13A5	-14.379
ATP1A1	7.914
ATP1A2	-6.979000000000001
ATP1A3	-12.893
ATP1A4	-21.546999999999997
ATP1B1	-3.1000000000000005
ATP1B2	-15.926
ATP1B3	-7.013999999999999
ATP1B4	-13.3
ATP2A1	-15.932
ATP2A2	72.039
ATP2A3	-16.409
ATP2B1	-7.651
ATP2B2	-8.784
ATP2B3	-16.723
ATP2B4	-9.633000000000001
ATP2C1	-14.226
ATP2C2	-13.158
ATP4A	-10.092
ATP4B	-12.929
ATP5A1	31.067
ATP5B	11.942
ATP5C1	26.862000000000002
ATP5D	34.175
ATP5F1	9.148
ATP5G1	3.952
ATP5G2	-5.823
ATP5G3	-10.164
ATP5H	-1.028
ATP5I	-3.2110000000000003
ATP5J	4.166
ATP5J2	-24.78
ATP5J2-PTCD1	-43.004000000000005
ATP5L	14.302
ATP5L2	2.538
ATP5O	5.678
ATP5S	-9.847
ATP5SL	0.24499999999999988
ATP6AP1	-9.475
ATP6AP1L	-5.791
ATP6AP2	-8.903
ATP6V0A1	-11.282
ATP6V0A2	-10.817
ATP6V0A4	-9.983
ATP6V0B	13.289
ATP6V0C	96.426
ATP6V0D1	78.456
ATP6V0D2	-7.052
ATP6V0E1	-1.5820000000000003
ATP6V0E2	-2.9320000000000004
ATP6V1A	76.042
ATP6V1B1	-14.721000000000002
ATP6V1B2	83.593
ATP6V1C1	26.115000000000002
ATP6V1C2	-4.136
ATP6V1D	23.091
ATP6V1E1	55.187999999999995
ATP6V1E2	-12.479000000000001
ATP6V1F	17.741
ATP6V1G1	39.141
ATP6V1G2	-18.979999999999997
ATP6V1G3	-13.374
ATP6V1H	28.680999999999997
ATP7A	1.706
ATP7B	-14.468000000000002
ATP8A1	-12.442
ATP8A2	-12.921
ATP8B1	-11.98
ATP8B2	-14.212000000000002
ATP8B3	-16.545
ATP8B4	-17.301000000000002
ATP9A	-15.138
ATP9B	-10.058
ATPAF1	-45.183
ATPAF2	-16.402
ATPIF1	-6.4350000000000005
ATR	44.077
ATRAID	-13.993
ATRIP	16.352
ATRN	-7.058
ATRNL1	-13.647
ATRX	-11.9
ATXN1	-20.133000000000003
ATXN10	29.527
ATXN1L	-7.654999999999999
ATXN2	-14.807
ATXN2L	-11.252
ATXN3	-4.388
ATXN3L	-11.415000000000001
ATXN7	-18.887
ATXN7L1	-31.664
ATXN7L2	-14.136999999999999
ATXN7L3	-13.108
ATXN7L3B	-12.821
AUH	-13.107
AUNIP	-16.79
AUP1	-4.9430000000000005
AURKA	3.434
AURKAIP1	-0.20800000000000018
AURKB	43.721
AURKC	-9.439
AUTS2	-25.558999999999997
AVEN	-3.665
AVIL	-5.5040000000000004
AVL9	-16.764000000000003
AVP	-5.156000000000001
AVPI1	-17.235999999999997
AVPR1A	-4.913
AVPR1B	-14.181
AVPR2	-14.433000000000002
AWAT1	-18.975
AWAT2	-10.603
AXDND1	-10.342
AXIN1	-9.778
AXIN2	-18.811999999999998
AXL	-16.246000000000002
AZGP1	-5.774
AZI1	-13.563
AZI2	-1.4000000000000004
AZIN1	-16.616999999999997
AZU1	-19.478
B2M	-16.198999999999998
B3GALNT1	-3.8840000000000003
B3GALNT2	-11.014
B3GALT1	-13.736
B3GALT2	-16.101
B3GALT4	-8.99
B3GALT5	-12.387
B3GALT6	-11.662
B3GALTL	-9.389
B3GAT1	-8.276
B3GAT2	-9.384
B3GAT3	-11.451
B3GNT1	-5.8870000000000005
B3GNT2	-9.441
B3GNT3	-13.478
B3GNT4	-11.533
B3GNT5	-11.631
B3GNT6	-8.139
B3GNT7	-16.816000000000003
B3GNT8	-15.035000000000002
B3GNT9	-6.939
B3GNTL1	-14.337000000000002
B4GALNT1	-16.442
B4GALNT2	-8.204
B4GALNT3	-13.464
B4GALNT4	-10.574
B4GALT1	-19.951999999999998
B4GALT2	-12.039
B4GALT3	-10.107
B4GALT4	-6.354000000000001
B4GALT5	-12.241
B4GALT6	-11.862
B4GALT7	-11.562
B9D1	-8.813
B9D2	-14.12
BAALC	-27.523000000000003
BAAT	-19.92
BABAM1	-19.874000000000002
BACE1	-7.427
BACE2	-10.606
BACH1	-12.35
BACH2	-14.155
BAD	-4.793
BAG1	-3.0070000000000006
BAG2	-11.85
BAG3	-10.685
BAG4	-6.4670000000000005
BAG5	-9.858
BAG6	-11.424
BAHD1	-8.888
BAI1	-13.242
BAI2	-7.954000000000001
BAI3	-4.423
BAIAP2	-15.054
BAIAP2L1	-17.264000000000003
BAIAP2L2	-6.688000000000001
BAIAP3	-10.21
BAK1	-2.067
BAMBI	-5.964
BANF1	75.862
BANF2	-18.893
BANK1	-18.1
BANP	26.008000000000003
BAP1	5.215
BARD1	-5.851
BARHL1	-16.840000000000003
BARHL2	-9.342
BARX1	-11.25
BARX2	-11.422
BASP1	-10.147
BATF	-8.227
BATF2	-12.156
BATF3	-13.475
BAX	-2.9560000000000004
BAZ1A	-12.64
BAZ1B	-0.1200000000000001
BAZ2A	-15.107000000000001
BAZ2B	-6.5280000000000005
BBC3	-35.353
BBIP1	-17.654000000000003
BBOX1	-14.816
BBS1	-14.281
BBS10	-12.620000000000001
BBS12	-5.955
BBS2	-14.901000000000002
BBS4	-16.497999999999998
BBS5	-2.0170000000000003
BBS7	-7.9
BBS9	-13.198
BBX	-17.665
BCAM	-20.891
BCAN	-15.096000000000002
BCAP29	-4.311
BCAP31	7.301
BCAR1	-16.590000000000003
BCAR3	-11.399000000000001
BCAS1	-14.552000000000001
BCAS2	42.216
BCAS3	-11.118
BCAS4	-18.61
BCAT1	-13.782
BCAT2	-11.407
BCCIP	24.055999999999997
BCDIN3D	-8.019
BCHE	-12.55
BCKDHA	-8.713000000000001
BCKDHB	-13.913
BCKDK	-20.338
BCL10	-2.9160000000000004
BCL11A	-17.243000000000002
BCL11B	-15.994000000000002
BCL2	-10.599
BCL2A1	-11.357
BCL2L1	-18.904000000000003
BCL2L10	-12.033
BCL2L11	-30.313000000000002
BCL2L12	-8.482
BCL2L13	-44.014
BCL2L14	-13.968000000000002
BCL2L15	-11.123
BCL2L2	-12.211
BCL2L2-PABPN1	13.527
BCL3	-18.058
BCL6	-18.686
BCL6B	-12.88
BCL7A	-5.683
BCL7B	-15.462000000000002
BCL7C	-13.386000000000001
BCL9	-14.346000000000002
BCL9L	-13.093
BCLAF1	18.973999999999997
BCMO1	-15.484
BCO2	-7.132
BCOR	-13.941
BCORL1	-11.286
BCR	-17.651000000000003
BCS1L	3.799
BDH1	-17.458
BDH2	-12.18
BDKRB1	-13.546
BDKRB2	-14.383999999999999
BDNF	-6.885
BDP1	-11.133000000000001
BEAN1	-38.198
BECN1	-7.244
BEGAIN	-13.705
BEND2	-19.674
BEND3	-11.099
BEND4	-11.040000000000001
BEND5	-10.822000000000001
BEND6	-10.558
BEND7	-19.652
BEST1	-18.694000000000003
BEST2	-6.8580000000000005
BEST3	-14.455
BEST4	-13.747
BET1	5.205
BET1L	-23.472
BEX1	-11.663
BEX2	-11.228
BEX4	-13.201
BEX5	-11.087
BFAR	-7.211
BFSP1	-10.424
BFSP2	-17.583
BGLAP	-10.286
BGN	-15.674000000000001
BHLHA15	-13.266
BHLHA9	-13.593
BHLHB9	-6.202999999999999
BHLHE22	-7.3100000000000005
BHLHE40	-13.74
BHLHE41	-14.272
BHMT	-5.511
BHMT2	-14.792
BICC1	-11.922
BICD1	-14.132
BICD2	-4.736
BID	-26.557000000000002
BIK	-17.356
BIN1	-19.070999999999998
BIN2	-11.215
BIN3	-8.566
BIRC2	-2.2780000000000005
BIRC3	-11.989
BIRC5	49.519999999999996
BIRC6	-7.089
BIRC7	-19.277
BIRC8	-11.975
BIVM	-11.096
BLCAP	-19.647
BLID	-8.758000000000001
BLK	-16.47
BLM	-5.07
BLMH	-14.363000000000001
BLNK	-11.007
BLOC1S1	-8.272
BLOC1S2	6.761
BLOC1S3	-9.835
BLOC1S4	-9.385
BLOC1S5	-15.959000000000001
BLOC1S6	-4.862
BLVRA	-18.929000000000002
BLVRB	-5.986000000000001
BLZF1	-16.249000000000002
BMF	7.609999999999999
BMI1	-2.021
BMP1	-8.723
BMP10	-11.499
BMP15	-13.013
BMP2	-13.868
BMP2K	-10.338000000000001
BMP3	-12.295
BMP4	-9.364
BMP5	-9.876
BMP6	-11.398
BMP7	-15.914
BMP8A	0.5329999999999999
BMP8B	-1.584
BMPER	-10.93
BMPR1A	-11.887
BMPR1B	-7.247999999999999
BMPR2	-7.9079999999999995
BMS1	29.42
BMX	-12.502
BNC1	-9.142
BNC2	-7.432
BNIP1	-0.5500000000000003
BNIP2	-3.417
BNIP3	16.281
BNIP3L	-6.193
BNIPL	-15.110999999999999
BOC	-7.573
BOD1	-19.802999999999997
BOD1L1	-6.207000000000001
BOD1L2	-10.198
BOK	-7.727
BOLA1	-14.863000000000001
BOLA3	-7.037000000000001
BOLL	-15.461
BOP1	20.945
BORA	-13.521
BPGM	-9.647
BPHL	-10.744
BPI	-13.959000000000001
BPIFA1	-14.923
BPIFA2	-15.953999999999999
BPIFA3	-9.006
BPIFB1	-9.227
BPIFB2	-13.34
BPIFB3	-9.515
BPIFB4	-12.967
BPIFB6	-9.615
BPIFC	-9.171
BPNT1	-11.367
BPTF	16.119999999999997
BPY2C	-14.667
BRAF	-7.156000000000001
BRAP	9.646
BRAT1	-2.542
BRCA1	-8.215
BRCA2	-8.584
BRCC3	-12.039
BRD1	1.0999999999999999
BRD2	9.594999999999999
BRD3	-13.906
BRD4	14.574
BRD7	-3.936
BRD8	2.885
BRD9	-11.786
BRDT	-25.28
BRE	-18.219
BRF1	95.88799999999999
BRF2	33.947
BRI3	-5.981999999999999
BRI3BP	-0.40800000000000036
BRICD5	-13.794
BRINP1	-13.805
BRINP2	-13.875
BRINP3	-12.706
BRIP1	-14.738999999999999
BRIX1	37.855999999999995
BRK1	-5.495
BRMS1	-8.293000000000001
BRMS1L	-6.132
BROX	-18.458
BRPF1	-5.488
BRPF3	-9.406
BRS3	-6.743
BRSK1	-14.773000000000001
BRSK2	-12.995000000000001
BRWD1	-2.208
BRWD3	-13.48
BSCL2	-5.718
BSDC1	-13.017
BSG	-20.787999999999997
BSN	-7.997999999999999
BSND	-11.386000000000001
BSPH1	-10.587
BSPRY	-15.903
BST1	-11.713000000000001
BST2	-13.746
BSX	-14.500000000000002
BTAF1	12.456999999999999
BTBD1	-15.668000000000001
BTBD10	-8.322000000000001
BTBD11	-12.525
BTBD16	-10.821
BTBD17	-14.737
BTBD18	-16.320999999999998
BTBD2	-9.178
BTBD3	-0.766
BTBD6	-6.872
BTBD7	2.214
BTBD8	-11.962
BTBD9	-4.287
BTC	-12.16
BTD	-15.577
BTF3	13.858
BTF3L4	1.0979999999999999
BTG1	-9.147
BTG2	-15.732000000000001
BTG3	-8.244
BTG4	-14.878000000000002
BTK	-10.075
BTLA	-8.778
BTN1A1	-33.102000000000004
BTN2A1	-24.889000000000003
BTN2A2	-92.259
BTN3A1	-45.77
BTN3A2	-22.814999999999998
BTN3A3	-27.314
BTNL3	-12.558
BTNL8	-28.598999999999997
BTNL9	-5.3660000000000005
BTRC	-1.814
BUB1	-2.548
BUB1B	0.8829999999999998
BUB3	27.700000000000003
BUD13	4.7940000000000005
BUD31	23.164
BVES	-8.105
BYSL	29.798000000000002
BZRAP1	-7.4990000000000006
BZW1	-3.237
BZW2	-5.146
C10orf10	-0.5180000000000002
C10orf105	-5.205
C10orf107	-13.841
C10orf11	-13.707
C10orf111	-6.279999999999999
C10orf113	-13.836
C10orf118	-14.17
C10orf12	-8.339
C10orf120	-15.63
C10orf126	-16.423000000000002
C10orf128	-9.628
C10orf129	-12.927
C10orf131	-15.616000000000001
C10orf137	-12.71
C10orf2	-8.223
C10orf25	-9.693
C10orf32	-12.524000000000001
C10orf35	-11.75
C10orf53	-22.018
C10orf54	-11.505
C10orf55	-15.885
C10orf62	-14.4
C10orf67	-13.593
C10orf68	-2.107
C10orf71	-15.107000000000001
C10orf76	-7.675000000000001
C10orf82	-5.635
C10orf88	-5.585
C10orf90	-12.832
C10orf91	-13.23
C10orf95	-4.888
C10orf99	-12.93
C11orf1	-9.08
C11orf16	-14.676
C11orf21	-12.791
C11orf24	-20.594
C11orf30	-7.380000000000001
C11orf31	-5.801
C11orf35	-15.878000000000002
C11orf40	-11.705
C11orf42	-11.174
C11orf44	-16.643
C11orf45	-10.957
C11orf48	-16.784
C11orf49	-4.844
C11orf52	-8.973
C11orf53	-8.512
C11orf54	-9.983
C11orf57	-10.063
C11orf58	-7.694000000000001
C11orf63	-14.234
C11orf65	-2.372
C11orf68	-16.866
C11orf70	-7.561999999999999
C11orf71	-14.746
C11orf73	3.056
C11orf74	-7.962
C11orf80	-6.699999999999999
C11orf82	-9.03
C11orf83	0.8409999999999997
C11orf84	-13.708
C11orf85	-4.413
C11orf86	-6.537000000000001
C11orf87	-13.081
C11orf88	-10.186
C11orf91	-10.39
C11orf94	-8.001
C12orf10	-7.5440000000000005
C12orf23	-14.093000000000002
C12orf29	-8.644
C12orf39	-16.32
C12orf4	-15.083
C12orf40	-16.716
C12orf42	-20.603
C12orf43	-8.665000000000001
C12orf44	-14.351999999999999
C12orf45	16.512
C12orf49	-10.558
C12orf5	-12.886000000000001
C12orf50	-18.500999999999998
C12orf52	-13.091
C12orf54	-9.73
C12orf56	-6.214
C12orf57	-4.056
C12orf60	-17.512999999999998
C12orf61	-14.368
C12orf65	-8.437
C12orf66	-13.736
C12orf68	-11.428
C12orf71	-18.335
C12orf73	-11.769
C12orf74	-10.128
C12orf75	-4.3260000000000005
C12orf76	-8.291
C12orf77	-6.622999999999999
C12orf79	-18.799
C13orf35	-17.301000000000002
C13orf45	8.379
C14orf1	-14.450999999999999
C14orf105	-22.273000000000003
C14orf119	-3.1050000000000004
C14orf142	-0.7750000000000004
C14orf159	-7.1240000000000006
C14orf164	-6.333
C14orf166	0.7219999999999998
C14orf166B	-6.977
C14orf177	-14.932
C14orf178	-4.734
C14orf180	-11.267
C14orf182	-9.889
C14orf183	-14.209000000000001
C14orf2	1.638
C14orf28	-12.674
C14orf37	-12.702
C14orf39	-8.482
C14orf79	-10.85
C14orf80	-11.241
C14orf93	-11.147
C15orf26	-15.959000000000001
C15orf27	-8.729000000000001
C15orf32	-8.257
C15orf38	-15.12
C15orf38-AP3S2	-0.9950000000000001
C15orf39	-14.066999999999998
C15orf40	-10.727
C15orf41	-0.677
C15orf43	-4.6690000000000005
C15orf48	-11.71
C15orf52	-9.637
C15orf53	-11.838000000000001
C15orf54	-18.394
C15orf56	-16.244999999999997
C15orf57	-11.678
C15orf59	-12.061
C15orf60	-12.247
C15orf61	-10.398
C15orf62	-27.746000000000002
C15orf65	-14.892999999999999
C16orf11	-12.177
C16orf13	-11.839
C16orf3	-11.466
C16orf45	-12.365
C16orf46	-16.173000000000002
C16orf52	-13.636000000000001
C16orf54	-17.668999999999997
C16orf58	-13.726
C16orf59	-7.567
C16orf62	-7.888
C16orf70	-5.425
C16orf71	-13.447000000000001
C16orf72	2.6959999999999997
C16orf74	-18.143
C16orf78	-18.225
C16orf80	0.5919999999999999
C16orf86	-12.143
C16orf87	-5.104
C16orf89	-14.918999999999999
C16orf90	-2.1420000000000003
C16orf91	-12.107
C16orf92	-10.077
C16orf93	-1.314
C16orf95	-13.878
C16orf96	-14.584000000000001
C16orf97	-9.685
C17orf102	-1.2730000000000001
C17orf104	-6.3580000000000005
C17orf105	-4.704
C17orf107	-12.363
C17orf112	-22.906
C17orf47	-12.831
C17orf49	7.569
C17orf50	-12.847
C17orf51	-13.599
C17orf53	-11.986
C17orf58	-17.838
C17orf59	-8.006
C17orf62	-17.356
C17orf64	-19.200000000000003
C17orf66	-9.393
C17orf70	-7.59
C17orf72	-23.903
C17orf74	-18.936
C17orf75	-6.9879999999999995
C17orf77	-15.488000000000001
C17orf78	-12.1
C17orf80	-4.441
C17orf82	-11.039
C17orf85	-13.512
C17orf89	-5.086
C17orf96	-7.273
C17orf97	-13.802
C17orf98	-7.545999999999999
C17orf99	-9.958
C18orf21	14.972999999999999
C18orf25	-10.554
C18orf32	-10.93
C18orf42	-2.4530000000000003
C18orf54	-10.766
C18orf63	-10.39
C18orf64	-14.6
C18orf8	-8.021
C19orf10	-18.823
C19orf12	-23.103
C19orf18	-8.279
C19orf24	-8.46
C19orf25	-15.461
C19orf26	-12.638
C19orf33	-11.088000000000001
C19orf35	-15.805000000000001
C19orf38	-14.171999999999999
C19orf40	-3.0760000000000005
C19orf43	-11.944
C19orf44	-11.051
C19orf45	-13.296
C19orf47	-11.742
C19orf48	0.4939999999999998
C19orf52	-7.806000000000001
C19orf53	6.8709999999999996
C19orf54	-20.796999999999997
C19orf57	-23.11
C19orf59	-19.401000000000003
C19orf60	-21.581000000000003
C19orf66	-9.746
C19orf67	-14.962000000000002
C19orf70	-6.093
C19orf71	-20.072000000000003
C19orf73	-7.303000000000001
C19orf77	-15.459000000000001
C19orf80	-13.946
C19orf81	-7.902000000000001
C19orf82	-0.13200000000000012
C19orf83	-0.9990000000000001
C1D	3.88
C1GALT1	-7.993
C1GALT1C1	-7.645
C1QA	-13.191
C1QB	-13.241
C1QBP	-15.462000000000002
C1QC	-10.492
C1QL1	-13.332
C1QL2	-7.099
C1QL3	-8.258000000000001
C1QL4	-7.866
C1QTNF1	-15.197000000000001
C1QTNF2	-13.845
C1QTNF3	-11.204
C1QTNF4	-17.404000000000003
C1QTNF5	-8.802
C1QTNF6	-12.077
C1QTNF7	-14.022
C1QTNF8	-8.798
C1QTNF9	-0.3440000000000003
C1QTNF9B	-6.997
C1RL	-15.450999999999999
C1S	-11.162
C1orf100	-21.892000000000003
C1orf101	-18.957
C1orf105	-16.805999999999997
C1orf106	-12.347
C1orf109	3.5469999999999997
C1orf110	-11.804
C1orf111	-13.456
C1orf112	-14.807
C1orf115	-15.534
C1orf116	-13.898
C1orf122	-2.311
C1orf123	-10.38
C1orf127	-16.285000000000004
C1orf131	29.313000000000002
C1orf137	-14.290000000000001
C1orf141	-15.282000000000002
C1orf146	-11.144
C1orf158	-17.194000000000003
C1orf159	-8.012
C1orf162	-5.7250000000000005
C1orf168	-7.198
C1orf172	-11.103
C1orf173	-14.944999999999999
C1orf174	-16.333
C1orf177	-10.013
C1orf185	-16.694000000000003
C1orf186	-0.5510000000000002
C1orf189	-13.979999999999999
C1orf192	-7.7780000000000005
C1orf194	-11.018
C1orf195	-15.267999999999999
C1orf198	-21.357
C1orf204	-9.69
C1orf21	-12.139
C1orf210	-16.488999999999997
C1orf216	-9.948
C1orf226	-10.649000000000001
C1orf227	-9.258000000000001
C1orf228	-15.118
C1orf229	-12.947000000000001
C1orf233	-16.269
C1orf234	-0.8280000000000003
C1orf27	-1.456
C1orf35	-16.016
C1orf43	-14.002
C1orf50	-10.959
C1orf51	-10.063
C1orf52	-3.8630000000000004
C1orf53	-13.068
C1orf54	-15.665000000000001
C1orf56	-11.111
C1orf61	-12.628
C1orf63	-11.022
C1orf64	-12.915000000000001
C1orf65	-15.498
C1orf68	-19.375
C1orf74	-11.801
C1orf85	-18.079
C1orf86	-1.198
C1orf87	-12.586
C1orf94	-16.587000000000003
C1orf95	-16.519
C2	-8.039
C20orf112	-10.81
C20orf141	-14.627
C20orf144	-7.8629999999999995
C20orf166	-15.697999999999999
C20orf173	-14.651000000000002
C20orf194	-10.345
C20orf195	-10.381
C20orf196	-8.145
C20orf197	-2.66
C20orf201	-12.059
C20orf202	-7.3420000000000005
C20orf24	-10.667
C20orf26	-10.741
C20orf27	-6.774000000000001
C20orf78	-13.472
C20orf85	-3.479
C20orf96	-13.399000000000001
C21orf140	-15.88
C21orf2	-10.907
C21orf33	-7.3469999999999995
C21orf58	-12.893
C21orf59	45.603
C21orf62	-16.375999999999998
C21orf91	-15.649
C22orf15	-10.802
C22orf23	-7.178000000000001
C22orf24	-9.766
C22orf26	-11.225
C22orf29	-17.53
C22orf31	-18.475
C22orf39	-16.86
C22orf42	-9.03
C22orf43	-9.2
C22orf46	-3.5330000000000004
C2CD2	-6.379
C2CD2L	-31.503
C2CD3	-15.603
C2CD4A	-9.779
C2CD4B	-11.962
C2CD4C	-21.869999999999997
C2CD4D	-5.388
C2CD5	-12.124
C2orf15	-16.887
C2orf16	-9.19
C2orf40	-10.213000000000001
C2orf42	-8.841
C2orf43	-15.571
C2orf44	-7.715999999999999
C2orf47	-16.701
C2orf48	-4.899
C2orf49	0.12199999999999989
C2orf50	-15.842
C2orf53	-1.0030000000000001
C2orf54	-13.454
C2orf57	3.832
C2orf61	-19.891
C2orf62	-7.026
C2orf66	-12.669
C2orf68	-8.619
C2orf69	-11.382
C2orf70	-13.197000000000001
C2orf71	-16.680999999999997
C2orf72	-6.880000000000001
C2orf73	-15.716
C2orf76	-12.472
C2orf78	-14.659
C2orf80	-16.273000000000003
C2orf82	-13.865
C2orf83	-12.653
C2orf88	-8.216
C2orf91	-17.897
C3	-10.747
C3AR1	-7.926
C3orf14	-13.691
C3orf17	19.311
C3orf18	-15.965000000000002
C3orf20	-13.558
C3orf22	-5.799
C3orf27	-9.63
C3orf30	-16.325000000000003
C3orf33	-19.694000000000003
C3orf35	-16.79
C3orf36	-3.7570000000000006
C3orf38	-7.2620000000000005
C3orf43	-12.286
C3orf52	-13.896
C3orf55	-23.491
C3orf56	-16.201999999999998
C3orf58	-8.701
C3orf62	-11.377
C3orf67	-10.513
C3orf70	-9.754
C3orf72	-9.935
C3orf79	-13.442
C3orf80	-16.232
C3orf83	-19.915999999999997
C3orf84	-8.056000000000001
C4A	-7.635
C4B	-14.078999999999999
C4BPA	-5.362
C4BPB	-4.097
C4orf17	-17.055999999999997
C4orf19	-19.653
C4orf21	-12.304
C4orf22	-14.017000000000001
C4orf26	-15.610000000000001
C4orf27	-7.256
C4orf29	-18.649
C4orf3	-13.921
C4orf32	-5.325
C4orf33	-13.323
C4orf36	-18.747999999999998
C4orf40	-14.287
C4orf45	-10.448
C4orf46	-8.973
C4orf47	-11.46
C4orf48	-18.609
C4orf51	-3.894
C4orf6	-14.99
C5	-5.255
C5AR1	-17.374000000000002
C5AR2	-17.969
C5orf15	1.2439999999999998
C5orf20	-16.096000000000004
C5orf22	-11.863
C5orf24	-16.427
C5orf28	-3.798
C5orf30	-9.008000000000001
C5orf34	-15.091
C5orf38	-11.501
C5orf42	-19.016
C5orf45	-12.405
C5orf46	-11.859
C5orf47	-16.591
C5orf48	6.946
C5orf49	-5.336
C5orf51	-14.645999999999999
C5orf52	-15.763
C5orf54	-11.67
C5orf55	-12.812
C5orf58	-19.433999999999997
C5orf60	-10.417
C5orf63	-10.354000000000001
C5orf64	-16.253999999999998
C5orf66	-13.788
C6	-10.152000000000001
C6orf1	-6.394
C6orf10	-16.578000000000003
C6orf106	-8.208
C6orf118	-15.016
C6orf120	-7.997999999999999
C6orf132	-16.408
C6orf136	-32.247
C6orf141	-10.866
C6orf15	-14.726999999999999
C6orf163	-8.219
C6orf165	-8.874
C6orf195	-11.373
C6orf201	-26.881
C6orf203	-11.591
C6orf211	-12.073
C6orf222	-10.625
C6orf223	-19.71
C6orf226	-10.082
C6orf25	-11.106
C6orf47	-15.574
C6orf48	-3.2700000000000005
C6orf52	-12.204
C6orf57	-16.845
C6orf58	-16.274
C6orf62	-11.622
C6orf89	-0.28100000000000014
C6orf99	-11.547
C7	-8.712
C7orf10	-8.71
C7orf25	-10.397
C7orf26	-2.9510000000000005
C7orf31	-13.628
C7orf33	-11.595
C7orf34	0.18899999999999983
C7orf43	-10.235
C7orf49	-12.623
C7orf50	-18.348
C7orf55	-11.704
C7orf55-LUC7L2	1.0699999999999998
C7orf57	-9.927
C7orf60	-12.187
C7orf61	-7.468
C7orf62	-11.164
C7orf63	-8.651
C7orf65	-13.58
C7orf66	-17.683
C7orf69	-10.067
C7orf71	-12.216
C7orf72	-10.346
C8A	-14.386999999999999
C8B	-16.070999999999998
C8G	-17.092
C8orf22	-12.037
C8orf31	-9.788
C8orf33	-11.838000000000001
C8orf34	-6.0649999999999995
C8orf37	-9.524000000000001
C8orf4	-17.464
C8orf44	-1.141
C8orf46	-15.165000000000001
C8orf47	-14.694999999999999
C8orf48	-10.179
C8orf58	-9.447000000000001
C8orf59	13.784
C8orf74	-13.767
C8orf76	-17.46
C8orf82	-10.81
C8orf86	-15.565
C8orf87	-9.322000000000001
C8orf88	-11.99
C9	-13.908
C9orf114	40.528
C9orf116	-12.992
C9orf117	-14.775
C9orf129	1.0399999999999998
C9orf131	-11.306000000000001
C9orf135	-12.106
C9orf139	-15.325999999999999
C9orf142	-11.555
C9orf152	-7.708
C9orf153	1.7349999999999999
C9orf156	-9.271
C9orf16	-9.61
C9orf163	-14.621
C9orf170	-5.36
C9orf171	-13.35
C9orf172	-7.941000000000001
C9orf173	-16.527
C9orf24	-23.002000000000002
C9orf3	-15.779000000000002
C9orf37	-15.863000000000001
C9orf40	-16.122999999999998
C9orf41	-15.306
C9orf43	-8.855
C9orf47	-15.386999999999999
C9orf50	-19.124000000000002
C9orf57	-15.520000000000001
C9orf62	-13.311
C9orf64	-11.218
C9orf66	-7.656000000000001
C9orf69	-8.799
C9orf72	-16.740000000000002
C9orf78	-0.050000000000000266
C9orf84	-8.537
C9orf85	-8.795
C9orf89	-10.972
C9orf9	-19.243000000000002
C9orf91	-20.418999999999997
C9orf92	-12.746
C9orf96	-9.124
CA1	-10.312
CA10	-11.011000000000001
CA11	-8.753
CA12	-11.238
CA13	-14.801
CA14	-12.282
CA2	-12.103
CA3	-10.729000000000001
CA4	-15.500000000000002
CA5A	0.46999999999999975
CA5B	-12.373
CA6	-16.157000000000004
CA7	-14.686000000000002
CA8	-10.47
CA9	-3.5470000000000006
CAAP1	-8.542
CAB39	-13.909
CAB39L	-6.393000000000001
CABIN1	-6.823
CABLES1	-13.58
CABLES2	-5.8580000000000005
CABP1	-18.145000000000003
CABP2	-14.003000000000002
CABP4	-9.577
CABP5	-14.052999999999999
CABP7	-12.94
CABS1	-12.239
CABYR	-17.758000000000003
CACFD1	-13.084
CACHD1	-18.625
CACNA1A	-20.971000000000004
CACNA1B	-12.538
CACNA1C	-10.041
CACNA1D	-20.54
CACNA1E	-18.240000000000002
CACNA1F	-8.389
CACNA1G	-9.69
CACNA1H	-9.564
CACNA1I	-18.911
CACNA1S	-12.296
CACNA2D1	-4.663
CACNA2D2	-12.815
CACNA2D3	-14.035000000000002
CACNA2D4	-9.92
CACNB1	-14.955
CACNB2	-10.784
CACNB3	-6.239000000000001
CACNB4	-12.937
CACNG1	-18.581000000000003
CACNG2	-10.615
CACNG3	-7.785
CACNG4	-14.049999999999999
CACNG5	-15.673
CACNG6	-6.606999999999999
CACNG7	-15.857999999999999
CACNG8	-11.35
CACTIN	19.203000000000003
CACUL1	-4.425
CACYBP	-1.8920000000000003
CAD	-6.154
CADM1	-10.707
CADM2	-8.540000000000001
CADM3	-11.249
CADM4	-8.871
CADPS	-18.025
CADPS2	-15.578999999999999
CAGE1	-15.706000000000001
CALB1	-12.568
CALB2	-14.651000000000002
