GENE	BF
FRMD4B	-19.451
FRMD5	-12.265
FRMD6	-15.026
FRMD7	-5.745
FRMD8	-24.701
FRMPD1	-15.624
FRMPD2	-16.800
FRMPD4	-13.082
FRRS1	-10.805
FRRS1L	-13.300
FRS2	-29.544
FRS3	-14.132
FRY	-8.414
FRYL	-12.351
FRZB	-16.647
FSBP	-12.890
FSCB	-18.317
FSCN1	-8.683
FSCN2	-17.046
FSCN3	-14.746
FSD1	-10.681
FSD1L	-5.107
FSD2	-15.570
FSHB	-20.270
FSHR	-17.565
FSIP1	-8.440
FSIP2	-11.084
FST	-20.437
FSTL1	-12.697
FSTL3	-21.256
FSTL4	-18.900
FSTL5	-10.318
FTCD	-8.182
FTH1	-0.715
FTHL17	-11.027
FTL	-12.433
FTMT	-19.991
FTO	-12.153
FTSJ1	-13.983
FTSJ2	-2.785
FTSJ3	-7.792
FUBP1	-12.751
FUBP3	-22.784
FUCA1	-13.391
FUCA2	-13.378
FUK	-16.024
FUNDC1	-14.103
FUNDC2	-6.450
FUOM	-20.111
FURIN	-15.225
FUS	-10.170
FUT1	-12.265
FUT10	-15.797
FUT11	-9.158
FUT2	-14.572
FUT3	-15.112
FUT4	-10.184
FUT5	-13.802
FUT6	-14.681
FUT7	-17.530
FUT8	-14.451
FUT9	-22.987
FUZ	-16.314
FXN	7.158
FXR1	-11.500
FXR2	-12.336
FXYD1	-11.176
FXYD2	-11.450
FXYD3	-22.353
FXYD4	-19.524
FXYD5	-15.660
FXYD6	-14.927
FXYD6-FXYD2	-3.295
FXYD7	-10.977
FYB	-14.667
FYCO1	-12.851
FYN	-17.125
FYTTD1	-18.815
FZD1	-17.050
FZD10	-13.481
FZD2	-15.188
FZD3	-12.879
FZD4	-11.881
FZD5	-14.037
FZD6	-27.469
FZD7	-17.233
FZD8	-12.933
FZD9	-13.531
FZR1	-4.158
G0S2	-16.567
G2E3	-11.316
G3BP1	-8.035
G3BP2	-8.146
G6PC	-15.234
G6PC2	-10.875
G6PC3	-14.759
G6PD	-10.357
GAA	-12.812
GAB1	-21.860
GAB2	-15.082
GAB3	-19.879
GAB4	-6.454
GABARAP	-7.340
GABARAPL1	-16.595
GABARAPL2	-14.184
GABBR1	-12.980
GABBR2	-14.159
GABPA	15.493
GABPB1	11.504
GABPB2	-22.058
GABRA1	-17.274
GABRA2	-7.568
GABRA3	-18.067
GABRA4	-9.323
GABRA5	-14.761
GABRA6	-10.459
GABRB1	-16.479
GABRB2	-13.387
GABRB3	-16.153
GABRD	-18.882
GABRE	-11.640
GABRG1	-15.189
GABRG2	-13.162
GABRG3	-12.935
GABRP	-17.124
GABRQ	-13.214
GABRR1	-16.911
GABRR2	-9.854
GAD1	-12.461
GAD2	-17.614
GADD45A	-19.970
GADD45B	-17.330
GADD45G	-16.956
GADD45GIP1	-13.874
GADL1	-22.446
GAGE12H	-1.947
GAK	-4.490
GAL	-18.334
GAL3ST1	-11.691
GAL3ST2	-12.428
GAL3ST3	-17.181
GAL3ST4	-13.817
GALC	-14.400
GALE	-11.324
GALK1	-16.445
GALK2	-10.698
GALM	-17.970
GALNS	-12.657
GALNT1	-11.730
GALNT10	-15.294
GALNT11	-19.447
GALNT12	-38.140
GALNT13	-11.627
GALNT14	-15.716
GALNT15	-14.421
GALNT16	-20.790
GALNT18	-13.972
GALNT2	-19.193
GALNT3	-11.037
GALNT4	-15.073
GALNT5	-8.550
GALNT6	-18.942
GALNT7	-18.042
GALNT8	-17.608
GALNT9	-19.049
GALNTL5	-15.559
GALNTL6	-11.872
GALP	-8.813
GALR1	-13.951
GALR2	-19.375
GALR3	-11.195
GALT	-15.888
GAMT	-18.410
GAN	-18.058
GANAB	-12.731
GANC	-10.307
GAP43	-20.150
GAPDH	-7.360
GAPDHS	-12.408
GAPT	-18.274
GAPVD1	-16.608
GAR1	-0.938
GAREM	-8.487
GAREML	-7.390
GARNL3	-12.727
GARS	24.111
GART	-8.110
GAS1	-10.866
GAS2	-16.460
GAS2L1	-13.914
GAS2L2	-14.770
GAS2L3	-15.218
GAS6	-18.347
GAS7	-11.647
GAS8	-14.659
GAST	-25.964
GATA1	-13.324
GATA2	-17.084
GATA3	-16.254
GATA4	-10.171
GATA5	-12.600
GATA6	-17.093
GATAD1	-0.700
GATAD2A	-6.827
GATAD2B	-13.634
GATC	-12.351
GATM	-16.154
GATS	0.675
GATSL2	-23.669
GATSL3	-7.898
GBA	-21.355
GBA2	-7.790
GBAS	-10.646
GBE1	-5.572
GBF1	26.777
GBGT1	-13.826
GBP1	-13.820
GBP2	-16.577
GBP3	-10.712
GBP4	-10.017
GBP5	-8.623
GBP6	-19.111
GBP7	-17.411
GBX1	-13.267
GBX2	-8.503
GC	-18.144
GCA	-8.409
GCAT	-8.240
GCC1	-15.758
GCC2	-9.894
GCDH	-18.561
GCFC2	-13.739
GCG	-16.530
GCGR	-18.741
GCH1	-15.294
GCHFR	-26.241
GCK	-18.397
GCKR	-17.996
GCLC	-18.740
GCLM	-18.696
GCM1	-17.706
GCM2	-20.032
GCN1L1	-10.007
GCNT1	-18.504
GCNT2	-25.957
GCNT3	-11.431
GCNT4	-16.348
GCOM1	-2.617
GCSAM	-13.545
GCSAML	-8.197
GCSH	-4.547
GDA	-19.564
GDAP1	-9.711
GDAP1L1	-19.339
GDAP2	-9.082
GDE1	-11.312
GDF1	-13.449
GDF10	-18.996
GDF11	-12.708
GDF15	-17.463
GDF2	-17.283
GDF3	-12.787
GDF5	-11.523
GDF6	-13.642
GDF7	-10.184
GDF9	-14.187
GDI1	-18.279
GDI2	-10.484
GDNF	-13.459
GDPD1	-13.431
GDPD2	-1.388
GDPD3	-11.782
GDPD4	-16.001
GDPD5	-12.049
GDPGP1	-12.454
GEM	-16.974
GEMIN2	-10.258
GEMIN4	-3.514
GEMIN5	2.896
GEMIN6	-4.620
GEMIN7	3.533
GEMIN8	11.560
GEN1	-3.302
GET4	-8.732
GFAP	-14.744
GFER	-4.869
GFI1	-34.556
GFI1B	-12.998
GFM1	1.447
GFM2	-16.675
GFOD1	-29.956
GFOD2	-8.147
GFPT1	-11.797
GFPT2	-16.797
GFRA1	-15.340
GFRA2	-14.465
GFRA3	-17.420
GFRA4	-15.729
GFRAL	-21.699
GGA1	-20.229
GGA2	-16.501
GGA3	-10.069
GGACT	-16.450
GGCT	-31.346
GGCX	-15.268
GGH	-18.415
GGN	-12.425
GGNBP2	-7.020
GGPS1	35.059
GGT1	-2.884
GGT5	-14.348
GGT6	-14.837
GGT7	-14.102
GGTLC1	11.788
GGTLC2	6.816
GH1	-13.788
GH2	-14.028
GHDC	-20.285
GHITM	-13.297
GHR	-14.521
GHRH	-18.257
GHRHR	-12.424
GHRL	-31.090
GHSR	-21.514
GID4	-12.077
GID8	-9.863
GIF	-17.195
GIGYF1	-16.209
GIGYF2	-7.102
GIMAP1	-17.697
GIMAP2	-18.639
GIMAP4	-15.963
GIMAP5	-20.903
GIMAP6	-13.525
GIMAP7	-15.280
GIMAP8	-16.926
GIN1	-15.343
GINM1	-6.746
GINS1	49.008
GINS2	35.569
GINS3	17.925
GINS4	27.332
GIP	-9.243
GIPC1	-10.468
GIPC2	-14.935
GIPC3	-11.718
GIPR	-13.810
GIT1	-12.397
GIT2	-13.213
GJA1	-6.833
GJA10	-17.618
GJA3	-14.671
GJA4	-10.840
GJA5	-10.807
GJA8	-20.676
GJA9	-9.719
GJB1	-18.555
GJB2	-15.635
GJB3	-5.842
GJB4	-16.678
GJB5	-18.194
GJB6	-9.999
GJB7	-15.956
GJC1	-10.345
GJC2	-22.680
GJC3	-9.729
GJD2	-17.773
GJD3	-19.390
GJD4	-13.712
GK	-9.869
GK2	-18.596
GK5	-14.818
GKAP1	-14.731
GKN1	-11.793
GKN2	-5.771
GLA	-7.855
GLB1	-13.856
GLB1L	-9.985
GLB1L2	-15.756
GLB1L3	-19.019
GLCCI1	-20.288
GLCE	-16.616
GLDC	-7.154
GLDN	-17.532
GLE1	8.441
GLG1	-11.046
GLI1	-7.018
GLI2	-15.212
GLI3	-22.369
GLI4	-15.479
GLIPR1	-9.080
GLIPR1L1	-10.290
GLIPR1L2	-12.452
GLIPR2	-12.214
GLIS1	-14.881
GLIS2	-13.296
GLIS3	-17.528
GLMN	-8.738
GLO1	-17.004
GLOD4	-13.507
GLOD5	-13.201
GLP1R	-8.652
GLP2R	-17.167
GLRA1	-14.543
GLRA2	-8.874
GLRA3	-3.349
GLRA4	-17.532
GLRB	-15.638
GLRX	-2.531
GLRX2	-11.310
GLRX3	-3.153
GLRX5	-11.124
GLS	-14.478
GLS2	-26.319
GLT1D1	-17.307
GLT6D1	-12.444
GLT8D1	-12.305
GLT8D2	-14.726
GLTP	-6.341
GLTPD1	-14.590
GLTPD2	-7.959
GLTSCR1	-23.474
GLTSCR1L	-17.138
GLTSCR2	9.528
GLUD1	-7.817
GLUD2	-12.036
GLUL	-9.770
GLYAT	-19.794
GLYATL1	-14.270
GLYATL2	-14.693
GLYATL3	-18.680
GLYCTK	-14.034
GLYR1	-11.542
GM2A	-14.943
GMCL1	-7.990
GMDS	-7.762
GMEB1	-9.175
GMEB2	-15.136
GMFB	-3.491
GMFG	-16.164
GMIP	-22.539
GML	-8.551
GMNC	-12.177
GMNN	-9.466
GMPPA	-18.890
GMPPB	37.581
GMPR	-17.107
GMPR2	-15.215
GMPS	15.226
GNA11	31.615
GNA12	-15.061
GNA13	12.639
GNA14	-12.544
GNA15	-18.173
GNAI1	-9.533
GNAI2	-16.244
GNAI3	-13.123
GNAL	-26.537
GNAO1	-13.304
GNAQ	25.861
GNAS	-20.041
GNAT1	-19.520
GNAT2	-15.494
GNAT3	-18.049
GNAZ	-20.751
GNB1	-6.605
GNB1L	5.745
GNB2	-5.981
GNB2L1	31.454
GNB3	-11.890
GNB4	-19.182
GNB5	-19.139
GNE	-14.890
GNG10	-5.286
GNG11	-4.033
GNG12	-12.601
GNG13	-13.088
GNG2	-9.070
GNG3	-14.448
GNG4	-8.235
GNG5	-1.251
GNG7	-9.416
GNG8	-13.082
GNGT1	-11.882
GNGT2	-12.513
GNL1	-3.119
GNL2	22.048
GNL3	48.541
GNL3L	6.796
GNLY	-18.022
GNMT	-20.262
GNPAT	-15.134
GNPDA1	-7.035
GNPDA2	-7.725
GNPNAT1	-13.432
GNPTAB	-13.657
GNPTG	-18.853
GNRH1	-19.345
GNRH2	-15.374
GNRHR	-20.370
GNS	-15.359
GOLGA1	-19.252
GOLGA2	-12.747
GOLGA3	-14.240
GOLGA4	-9.278
GOLGA5	-9.405
GOLGA6A	9.794
GOLGA6B	-2.452
GOLGA6C	-1.537
GOLGA7	-12.444
GOLGA7B	-14.051
GOLGA8M	-0.718
GOLGA8R	-6.546
GOLGB1	-17.473
GOLIM4	-13.593
GOLM1	-18.789
GOLPH3	-18.383
GOLPH3L	-18.347
GOLT1A	-14.663
GOLT1B	-9.899
GON4L	-9.442
GOPC	-12.956
GORAB	-17.097
GORASP1	-16.765
GORASP2	-18.359
GOSR1	-12.407
GOSR2	25.407
GOT1	-9.639
GOT1L1	-20.299
GOT2	0.602
GP1BA	-10.066
GP1BB	-10.434
GP2	-13.369
GP5	-19.965
GP6	-17.311
GP9	-16.285
GPA33	-18.127
GPAA1	-19.185
GPALPP1	-7.155
GPAM	-13.367
GPANK1	-14.158
GPAT2	-2.171
GPATCH1	-16.339
GPATCH11	-21.682
GPATCH2	-0.752
GPATCH2L	-14.304
GPATCH3	-15.400
GPATCH4	-14.518
GPATCH8	-12.220
GPBAR1	-17.794
GPBP1	-9.408
GPBP1L1	-8.225
GPC1	-13.744
GPC2	-18.057
GPC3	-14.612
GPC4	-19.078
GPC5	-17.825
GPC6	-17.970
GPCPD1	-11.926
GPD1	-17.505
GPD1L	-25.801
GPD2	-13.517
GPER1	-20.343
GPHA2	-15.009
GPHN	-24.152
GPI	-14.271
GPIHBP1	-11.798
GPKOW	23.171
GPLD1	-12.132
GPM6A	-14.216
GPM6B	-17.822
GPN1	39.486
GPN2	31.894
GPN3	2.878
GPNMB	-16.113
GPR1	-8.434
GPR101	-14.133
GPR107	-11.474
GPR108	-19.669
GPR110	-19.234
GPR112	-3.122
GPR113	-19.156
GPR114	-14.035
GPR115	-21.514
GPR116	-15.099
GPR119	-14.100
GPR12	-21.572
GPR123	-15.165
GPR124	-19.683
GPR125	-12.517
GPR126	-19.278
GPR128	-17.149
GPR132	-11.855
GPR133	-14.122
GPR135	-15.525
GPR137	-10.170
GPR137B	-22.266
GPR137C	-10.199
GPR139	-15.411
GPR141	-22.058
GPR142	-14.529
GPR143	-13.722
GPR146	-15.279
GPR148	-12.662
GPR149	-10.115
GPR15	-23.591
GPR150	-16.573
GPR151	-15.847
GPR152	-16.777
GPR153	-20.602
GPR155	-7.758
GPR156	-19.544
GPR157	-16.845
GPR158	-10.021
GPR160	-12.092
GPR161	-11.276
GPR162	-15.274
GPR17	-15.221
GPR171	-13.326
GPR173	-12.311
GPR174	-21.218
GPR176	-7.475
GPR179	-15.789
GPR18	-14.295
GPR180	-14.815
GPR182	-9.710
GPR183	-12.724
GPR19	-9.134
GPR20	-11.202
GPR21	-10.489
GPR22	-8.470
GPR25	-13.764
GPR26	-3.209
GPR27	-23.015
GPR3	-15.968
GPR31	-14.733
GPR32	-10.737
GPR34	-13.339
GPR35	-16.900
GPR37	-18.661
GPR37L1	-6.542
GPR39	-13.742
GPR4	-14.401
GPR45	-14.104
GPR50	-14.197
GPR52	-14.127
GPR55	-20.537
GPR56	-15.477
GPR6	-15.923
GPR61	-4.911
GPR62	-17.710
GPR63	-19.434
GPR64	-14.595
GPR65	-13.427
GPR68	-12.797
GPR75	-17.612
GPR75-ASB3	-2.317
GPR78	-16.352
GPR82	-15.049
GPR83	-20.586
GPR84	-16.135
GPR85	-13.652
GPR87	-18.315
GPR88	-15.711
GPR89A	7.497
GPR89B	-6.182
GPR97	-14.429
GPR98	-17.201
GPRASP1	-14.718
GPRASP2	-16.777
GPRC5A	-11.006
GPRC5B	-19.465
GPRC5C	-18.171
GPRC5D	-13.592
GPRC6A	-15.358
GPRIN1	-13.213
GPRIN2	-9.868
GPRIN3	-14.183
GPS1	17.742
GPS2	-9.900
GPSM1	-31.646
GPSM2	-14.523
GPSM3	-10.150
GPT	-14.960
GPT2	-6.759
GPX1	-19.179
GPX2	-18.542
GPX3	-19.031
GPX4	-16.344
GPX5	-20.170
GPX6	-17.632
GPX7	-20.563
GPX8	-10.095
GRAMD1A	-15.191
GRAMD1B	-10.088
GRAMD1C	-12.421
GRAMD2	-9.512
GRAMD3	-1.343
GRAMD4	-16.296
GRAP	-6.566
GRAP2	-21.833
GRAPL	-7.739
GRASP	-11.590
GRB10	-11.615
GRB14	-6.138
GRB2	-11.085
GRB7	-15.562
GREB1	-20.905
GREB1L	-12.996
GREM1	-12.726
GREM2	-23.042
GRHL1	-11.911
GRHL2	-24.362
GRHL3	-17.230
GRHPR	-9.884
GRIA1	-11.241
GRIA2	-14.402
GRIA3	-15.937
GRIA4	-16.228
GRID1	-18.267
GRID2	-14.863
GRID2IP	-13.577
GRIK1	-14.770
GRIK2	-11.258
GRIK3	-21.529
GRIK4	-17.481
GRIK5	-18.248
GRIN1	-15.822
GRIN2A	-14.216
GRIN2B	-18.430
GRIN2C	-11.531
GRIN2D	-21.272
GRIN3A	-15.883
GRIN3B	-16.149
GRINA	-19.313
GRIP1	-17.986
GRIPAP1	-19.535
GRK4	-15.741
GRK5	-11.111
GRK6	-9.707
GRK7	-12.264
GRM1	-11.798
GRM2	-13.547
GRM3	-19.098
GRM4	-19.691
GRM5	-14.051
GRM6	-21.921
GRM7	-17.811
GRM8	-12.344
GRN	-13.630
GRP	-8.415
GRPEL1	31.110
GRPEL2	-7.547
GRPR	-14.843
GRSF1	-11.405
GRTP1	-12.018
GRWD1	15.212
GRXCR1	-19.541
GRXCR2	-8.363
GSAP	-12.251
GSC	-15.822
GSC2	-20.838
GSDMA	-13.578
GSDMB	-17.861
GSDMC	-9.347
GSDMD	-8.023
GSE1	-18.275
GSG1	-17.724
GSG1L	-21.023
GSG2	-8.889
GSK3A	-19.523
GSK3B	-5.270
GSKIP	-19.340
GSN	-12.307
GSPT1	74.929
GSPT2	-16.129
GSR	-11.667
GSS	-20.681
GSTA1	-3.974
GSTA2	-5.130
GSTA3	-9.310
GSTA4	-18.752
GSTA5	-3.282
GSTCD	-17.955
GSTK1	-20.034
GSTM1	-5.120
GSTM2	-12.579
GSTM3	-14.190
GSTM4	-9.734
GSTM5	-10.397
GSTO1	-10.266
GSTO2	-15.029
GSTP1	-14.850
GSTT1	-22.380
GSTT2	-8.229
GSTT2B	-2.523
GSTZ1	-19.808
GSX1	-21.792
GSX2	-11.860
GTDC1	-12.661
GTF2A1	14.688
GTF2A1L	-3.826
GTF2A2	13.655
GTF2B	54.846
GTF2E1	18.216
GTF2E2	42.715
GTF2F1	5.040
GTF2F2	12.497
GTF2H1	7.156
GTF2H2	-8.995
GTF2H2C	-9.505
GTF2H3	-15.858
GTF2H4	-7.336
GTF2H5	-3.956
GTF2I	-10.782
GTF2IRD1	-22.209
GTF2IRD2	-1.484
GTF2IRD2B	0.212
GTF3A	8.036
GTF3C1	24.632
GTF3C2	3.280
GTF3C3	-0.590
GTF3C4	-3.149
GTF3C5	-6.622
GTF3C6	-16.863
GTPBP1	-9.480
GTPBP10	-10.818
GTPBP2	-11.396
GTPBP3	-12.390
GTPBP4	54.345
GTPBP8	-12.575
GTSCR1	-15.692
GTSE1	-4.070
GTSF1	-17.709
GTSF1L	-17.764
GUCA1A	-17.355
GUCA1B	-19.193
GUCA1C	-13.692
GUCA2A	-15.586
GUCA2B	-20.831
GUCD1	-16.454
GUCY1A2	-17.294
GUCY1A3	-14.026
GUCY1B3	-13.079
GUCY2C	-9.717
GUCY2D	-9.472
GUCY2F	-16.101
GUF1	-20.184
GUK1	24.653
GULP1	-21.964
GUSB	-12.103
GXYLT1	-9.705
GXYLT2	-17.689
GYG1	-0.717
GYG2	-18.369
GYLTL1B	-14.356
GYPA	-13.213
GYPB	-8.228
GYPC	-23.687
GYPE	-3.786
GYS1	-11.047
GYS2	-22.121
GZF1	-10.831
GZMA	-9.966
GZMB	-18.772
GZMH	-14.623
GZMK	-16.500
GZMM	-21.311
H1F0	-14.543
H1FNT	-14.910
H1FOO	-12.726
H1FX	-11.087
H2AFB1	0.464
H2AFB2	-2.881
H2AFB3	-4.551
H2AFJ	10.625
H2AFV	-17.055
H2AFX	-8.195
H2AFY	-8.313
H2AFY2	-13.821
H2AFZ	5.876
H2BFM	-9.586
H2BFWT	-14.181
H3F3A	-0.305
H3F3B	8.684
H3F3C	-2.425
H6PD	-16.167
HAAO	-14.829
HABP2	-14.731
HABP4	-19.402
HACE1	-12.409
HACL1	-14.210
HADH	-7.642
HADHA	-7.710
HADHB	-19.006
HAGH	-13.940
HAGHL	-10.090
HAL	-11.821
HAMP	-6.331
HAND1	-15.790
HAND2	-20.919
HAO1	-22.704
HAO2	-15.672
HAP1	-11.994
HAPLN1	-15.293
HAPLN2	-7.172
HAPLN3	-10.585
HAPLN4	-13.693
HARBI1	-12.467
HARS	20.675
HARS2	-9.615
HAS1	-13.006
HAS2	-19.373
HAS3	-13.346
HAT1	-11.809
HAUS1	28.071
HAUS2	-5.712
HAUS3	23.975
HAUS4	21.052
HAUS5	11.352
HAUS6	9.359
HAUS7	11.045
HAUS8	5.538
HAVCR1	-21.939
HAVCR2	-18.832
HAX1	-16.547
HBB	-3.847
HBD	-8.932
HBE1	-10.938
HBEGF	-11.867
HBG1	-3.424
HBG2	-3.894
HBM	-13.044
HBP1	-19.052
HBQ1	-14.507
HBS1L	-0.698
HBZ	-13.041
HCAR1	-17.163
HCAR2	-14.418
HCAR3	-11.499
HCCS	3.723
HCFC1	41.255
HCFC1R1	-6.404
HCFC2	-21.341
HCK	-15.210
HCLS1	-15.098
HCN1	-10.145
HCN2	-4.770
HCN3	-17.073
HCN4	-16.615
HCRT	-13.894
HCRTR1	-16.538
HCRTR2	-16.922
HCST	-12.050
HDAC1	-14.316
HDAC10	-16.414
HDAC11	-16.178
HDAC2	-6.360
HDAC3	2.169
HDAC4	-14.720
HDAC5	-9.386
HDAC6	-12.078
HDAC7	-20.573
HDAC8	-7.365
HDAC9	-8.954
HDC	-16.173
HDDC2	-10.594
HDDC3	-9.779
HDGF	-16.832
HDGFL1	-15.812
HDGFRP2	-5.779
HDGFRP3	-15.379
HDHD1	-12.035
HDHD2	-20.544
HDHD3	-7.554
HDLBP	-14.568
HDX	-12.881
HEATR1	30.580
HEATR2	-12.486
HEATR3	4.143
HEATR4	-18.211
HEATR5B	-10.431
HEATR6	-9.030
HEBP1	-11.695
HEBP2	-11.579
HECA	-20.485
HECTD1	-20.032
HECTD2	-12.594
HECTD3	-12.695
HECW1	-22.069
HECW2	-18.341
HEG1	-15.281
HELB	-10.307
HELLS	-7.662
HELQ	-16.284
HELT	-16.441
HELZ	-8.828
HELZ2	-13.537
HEMGN	-15.426
HEMK1	-24.818
HENMT1	-12.636
HEPACAM	-15.500
HEPACAM2	-17.613
HEPH	-12.403
HEPHL1	-11.000
HEPN1	-3.636
HERC1	-13.599
HERC2	-14.289
HERC3	-16.105
HERC4	-20.392
HERC5	-18.865
HERC6	-17.796
HERPUD1	-15.402
HERPUD2	-11.150
HES1	-17.675
HES2	-16.371
HES3	-16.731
HES4	-11.751
HES5	-14.321
HES6	-25.847
HES7	-6.432
HESX1	-11.513
HEXA	-12.211
HEXB	-12.447
HEXDC	-19.467
HEXIM1	-10.103
HEXIM2	-15.982
HEY1	-10.672
HEY2	-19.236
HEYL	-16.389
HFE	-59.031
HFE2	-11.734
HFM1	-13.892
HGD	-17.284
HGF	-9.203
HGFAC	-20.396
HGS	2.656
HGSNAT	-13.181
HHAT	-14.296
HHATL	-9.392
HHEX	-14.030
HHIP	-20.296
HHIPL1	-13.667
HHIPL2	-9.437
HHLA2	-8.859
HHLA3	1.299
HIAT1	-17.112
HIATL1	-18.237
HIBADH	-9.175
HIBCH	-8.966
HIC1	-12.627
HIC2	-11.865
HID1	-4.188
HIF1A	-13.140
HIF1AN	-13.537
HIF3A	-16.199
HIGD1A	-3.907
HIGD1B	-11.523
HIGD1C	-8.299
HIGD2A	-5.515
HILPDA	-8.294
HINFP	58.717
HINT1	-13.068
HINT2	-8.647
HINT3	-14.985
HIP1	-17.937
HIP1R	-16.772
HIPK1	-7.911
HIPK3	-15.135
HIPK4	-15.374
HIRA	6.876
HIRIP3	-14.988
HIST1H1A	-15.380
HIST1H1B	-33.993
HIST1H1C	1.278
HIST1H1D	-36.661
HIST1H1E	-33.434
HIST1H1T	-19.949
HIST1H2AA	-5.365
HIST1H2AB	4.068
HIST1H2AC	3.376
HIST1H2AD	-2.940
HIST1H2AE	-24.537
HIST1H2AG	-10.006
HIST1H2AH	4.770
HIST1H2AJ	24.155
HIST1H2AK	26.769
HIST1H2AL	18.440
HIST1H2AM	13.084
HIST1H2BA	-16.170
HIST1H2BB	44.119
HIST1H2BC	52.103
HIST1H2BD	10.539
HIST1H2BE	22.320
HIST1H2BF	8.158
HIST1H2BG	23.911
HIST1H2BH	41.660
HIST1H2BI	-17.633
HIST1H2BJ	7.351
HIST1H2BK	-5.168
HIST1H2BL	28.662
HIST1H2BM	-11.137
HIST1H2BN	29.480
HIST1H2BO	-6.470
HIST1H3A	-2.671
HIST1H3B	-2.318
HIST1H3C	-10.664
HIST1H3D	-16.716
HIST1H3E	-15.643
HIST1H3F	-27.168
HIST1H3G	-5.284
HIST1H3H	-30.047
HIST1H3I	-10.899
HIST1H3J	-26.203
HIST1H4A	-0.652
HIST1H4B	-8.212
HIST1H4C	-5.443
HIST1H4D	-18.891
HIST1H4E	-20.286
HIST1H4F	-29.615
HIST1H4G	-21.314
HIST1H4H	-16.050
HIST1H4I	-14.324
HIST1H4J	-6.787
HIST1H4K	-6.963
HIST1H4L	-40.353
HIST2H2AA3	-8.672
HIST2H2AA4	-1.958
HIST2H2AB	-6.205
HIST2H2AC	-10.032
HIST2H2BE	-0.746
HIST2H2BF	-2.629
HIST2H3A	-4.957
HIST2H3C	0.357
HIST2H3D	7.202
HIST2H4A	-16.635
HIST2H4B	-10.755
HIST3H2A	3.285
HIST3H2BB	4.656
HIST3H3	6.074
HIST4H4	-8.188
HIVEP1	-11.505
HIVEP2	-15.916
HIVEP3	-18.325
HJURP	0.519
HK1	-11.776
HK2	-8.853
HK3	-15.351
HKDC1	-14.282
HKR1	-17.449
HLA-A	-0.476
HLA-B	-3.084
HLA-C	-13.909
HLA-DMA	-11.907
HLA-DMB	-18.781
HLA-DOA	-19.113
HLA-DOB	-14.106
HLA-DPA1	-23.412
HLA-DPB1	-17.708
HLA-DQA1	-14.228
HLA-DQA2	-17.371
HLA-DQB1	-18.314
HLA-DQB2	-19.371
HLA-DRA	-22.415
HLA-DRB1	-3.002
HLA-DRB5	-10.768
HLA-E	-19.810
HLA-F	-14.829
HLA-G	-19.577
HLCS	-13.454
HLF	-11.718
HLTF	-16.372
HLX	-20.792
HM13	-9.539
HMBOX1	-12.004
HMBS	-32.234
HMCES	-8.909
HMCN1	-5.174
HMG20A	-15.095
HMG20B	-16.137
HMGA1	8.876
HMGA2	-11.480
HMGB1	0.403
HMGB2	-12.151
HMGB3	3.631
HMGB4	-17.119
HMGCL	-17.215
HMGCLL1	-2.790
HMGCR	11.658
HMGCS1	87.744
HMGCS2	-14.466
HMGN1	-2.890
HMGN2	-3.953
HMGN3	-19.604
HMGN4	-10.909
HMGN5	-1.137
HMGXB3	-5.666
HMGXB4	-12.992
HMHA1	-20.127
HMHB1	-2.577
HMMR	-7.870
HMOX1	-15.500
HMOX2	-8.196
HMP19	-22.750
HMSD	-10.849
HMX1	-19.400
HMX2	-13.216
HMX3	-18.938
HN1	-15.255
HN1L	-16.335
HNF1A	-10.204
HNF1B	-14.539
HNF4A	-16.319
HNF4G	-15.427
HNMT	-33.503
HNRNPA0	-9.364
HNRNPA1	-7.715
HNRNPA1L2	5.172
HNRNPA2B1	-3.255
HNRNPA3	-3.427
HNRNPAB	-1.930
HNRNPC	18.936
HNRNPCL1	-1.306
HNRNPD	-9.793
HNRNPDL	-6.449
HNRNPF	-4.428
HNRNPH1	13.531
HNRNPH2	-13.210
HNRNPH3	-16.979
HNRNPK	74.975
HNRNPL	42.188
HNRNPLL	-11.932
HNRNPM	21.290
HNRNPR	-7.250
HNRNPU	11.315
HNRNPUL1	-16.796
HNRNPUL2	-14.118
HOGA1	-11.797
HOMER1	-28.461
HOMER2	-9.126
HOMER3	-25.432
HOMEZ	-17.360
HOOK1	-9.499
HOOK2	-16.672
HOOK3	-14.567
HOPX	-17.881
HORMAD1	-14.138
HORMAD2	-6.588
HOXA1	-15.268
HOXA10	-12.319
HOXA11	-23.718
HOXA13	-14.990
HOXA2	-13.059
HOXA3	-15.086
HOXA4	-16.370
HOXA5	-16.022
HOXA6	-11.583
HOXA7	-17.442
HOXA9	-6.212
HOXB1	-17.003
HOXB13	-17.480
HOXB2	-18.005
HOXB3	-10.301
HOXB4	-15.943
HOXB5	-12.726
HOXB6	-19.053
HOXB7	-17.556
HOXB8	-16.525
HOXB9	-11.142
HOXC10	-16.827
HOXC11	-10.490
HOXC12	-19.532
HOXC13	-15.797
HOXC4	-17.545
HOXC5	-17.913
HOXC6	-20.731
HOXC8	-18.233
HOXC9	-10.714
HOXD1	-17.316
HOXD10	-10.116
HOXD11	-8.827
HOXD12	-11.981
HOXD13	-9.300
HOXD3	-15.790
HOXD4	-15.666
HOXD8	-26.500
HOXD9	-8.766
HP	-16.212
HP1BP3	-9.871
HPCA	-17.253
HPCAL1	-9.358
HPCAL4	-11.427
HPD	-10.921
HPDL	-16.415
