GENE	BF
SLC7A4	-16.114
SLC7A5	-15.174999999999999
SLC7A6	-7.1
SLC7A6OS	17.596
SLC7A7	-14.387
SLC7A8	-18.919
SLC7A9	-9.763
SLC8A1	-13.788
SLC8A2	-8.408
SLC8A3	-21.178
SLC8B1	-17.934
SLC9A1	-10.352
SLC9A2	-8.17
SLC9A3	-13.758
SLC9A3R1	-17.412000000000003
SLC9A3R2	-17.272000000000002
SLC9A4	-12.100999999999999
SLC9A5	-11.087
SLC9A6	-11.982
SLC9A7	-4.226
SLC9A8	-14.395999999999999
SLC9A9	-13.501
SLC9B1	3.2670000000000003
SLC9B2	-16.369
SLC9C1	-15.037
SLC9C2	-13.199
SLCO1A2	-13.064
SLCO1B1	-13.063
SLCO1B3	-14.417
SLCO1B7	-18.429000000000002
SLCO1C1	-10.238
SLCO2A1	-11.581999999999999
SLCO2B1	-16.774
SLCO3A1	-7.0120000000000005
SLCO4A1	-10.703999999999999
SLCO4C1	-5.723
SLCO5A1	-12.826
SLCO6A1	-16.615000000000002
SLFN11	-15.261999999999999
SLFN12	-10.485
SLFN12L	-14.248
SLFN13	-15.149
SLFN14	-11.814
SLFN5	-14.088
SLFNL1	-10.025
SLIRP	-7.270999999999999
SLIT1	-11.276
SLIT2	-12.29
SLIT3	-12.443
SLITRK1	-11.807
SLITRK2	-10.311
SLITRK3	-16.523000000000003
SLITRK4	-12.714
SLITRK5	-11.559
SLITRK6	-17.585
SLK	-7.894
SLMAP	-6.692
SLMO1	-10.766
SLMO2	47.870000000000005
SLPI	-5.531
SLTM	-6.724
SLU7	42.74
SLURP1	-12.376999999999999
SLX4	-7.952
SLX4IP	-12.323
SMAD1	-17.263
SMAD2	-13.701
SMAD3	-7.533999999999999
SMAD4	-4.26
SMAD6	-11.731
SMAD7	-12.799999999999999
SMAD9	-14.169
SMAGP	-5.3999999999999995
SMAP1	-17.584000000000003
SMAP2	-15.975
SMARCA1	-5.329
SMARCA2	-12.439
SMARCA4	22.654
SMARCA5	8.431
SMARCAD1	-12.215
SMARCAL1	-11.358
SMARCB1	32.225
SMARCC1	-7.7989999999999995
SMARCC2	-11.998
SMARCD1	-7.913
SMARCD2	-6.898
SMARCD3	-14.726999999999999
SMARCE1	18.982999999999997
SMC1A	38.052
SMC1B	-7.509
SMC2	17.618
SMC3	31.201999999999998
SMC4	39.943000000000005
SMC5	22.738999999999997
SMC6	28.788999999999998
SMCHD1	0.16700000000000004
SMCO2	-15.772
SMCO3	-12.488999999999999
SMCO4	-4.5809999999999995
SMCP	-13.474
SMCR8	-11.860999999999999
SMDT1	-8.777
SMEK1	-2.123
SMEK2	-2.2009999999999996
SMG1	35.036
SMG5	25.235999999999997
SMG6	41.74
SMG7	12.834
SMG8	-1.785
SMG9	-5.7139999999999995
SMIM1	-2.566
SMIM10	-10.115
SMIM11	-2.1470000000000002
SMIM12	-12.884
SMIM13	-15.084999999999999
SMIM14	-12.145999999999999
SMIM15	-13.243
SMIM17	-3.3689999999999998
SMIM18	-7.321999999999999
SMIM19	-4.548
SMIM2	-5.507
SMIM20	-7.565999999999999
SMIM21	-11.011
SMIM22	-23.455000000000002
SMIM3	-4.087
SMIM4	-3.08
SMIM5	-9.907
SMIM6	-3.899
SMIM7	-6.434
SMIM8	-8.594999999999999
SMIM9	-15.969
SMKR1	-7.488999999999999
SMLR1	-5.212
SMNDC1	22.843
SMO	-12.807
SMOC1	-5.6499999999999995
SMOC2	-9.693
SMOX	-11.075
SMPD1	-8.588
SMPD2	-10.831
SMPD3	-2.2649999999999997
SMPD4	-12.099
SMPDL3A	-13.702
SMPDL3B	-17.608
SMPX	-13.378
SMR3A	-8.025
SMR3B	9.749
SMS	-0.391
SMTN	-16.913
SMTNL2	-8.469999999999999
SMU1	74.345
SMUG1	-12.328999999999999
SMURF1	-8.777
SMURF2	-8.365
SMYD1	-19.506
SMYD2	-17.516000000000002
SMYD3	-14.682
SMYD4	-9.83
SMYD5	-9.833
SNAI1	-15.386000000000001
SNAI2	-13.734
SNAI3	-12.722999999999999
SNAP23	-7.696999999999999
SNAP25	-8.525
SNAP29	-13.013
SNAP47	-15.685999999999998
SNAP91	-9.096
SNAPC1	15.753
SNAPC2	17.248
SNAPC3	-4.628
SNAPC4	6.055000000000001
SNAPC5	0.266
SNAPIN	-1.147
SNCA	-20.207
SNCAIP	-12.219
SNCB	-11.309
SNCG	-8.469999999999999
SND1	-11.974
SNED1	-9.247
SNF8	5.783
SNIP1	4.07
SNN	-14.222999999999999
SNPH	-13.281
SNRK	-13.824
SNRNP200	33.538000000000004
SNRNP25	28.522
SNRNP27	8.453
SNRNP35	41.952000000000005
SNRNP40	16.105
SNRNP48	-1.6039999999999999
SNRNP70	31.881
SNRPA	-5.074999999999999
SNRPA1	58.753
SNRPB	10.758000000000001
SNRPB2	-2.1769999999999996
SNRPC	-0.2469999999999999
SNRPD1	63.278
SNRPD2	43.356
SNRPD3	72.11200000000001
SNRPE	17.086
SNRPF	62.949000000000005
SNRPG	8.658
SNRPN	-10.524
SNTA1	-4.034
SNTB1	-14.434
SNTB2	-11.318999999999999
SNTG1	-12.924
SNTG2	-19.414
SNTN	-12.749
SNUPN	7.647
SNURF	-14.613999999999999
SNW1	40.432
SNX1	-8.616
SNX10	-19.781000000000002
SNX11	-10.315999999999999
SNX12	-11.350999999999999
SNX13	-6.378
SNX14	-7.424999999999999
SNX15	-11.099
SNX16	-7.3149999999999995
SNX17	-9.831
SNX18	-6.402
SNX19	-0.6799999999999999
SNX2	-14.416
SNX20	-9.552999999999999
SNX21	-12.557
SNX22	-10.360999999999999
SNX24	-15.327
SNX25	-9.761
SNX27	-11.927
SNX29	-8.196
SNX3	-10.836
SNX30	-15.543999999999999
SNX31	-18.310000000000002
SNX32	-13.507
SNX33	-11.945
SNX4	-11.599
SNX5	-6.138999999999999
SNX6	-3.423
SNX7	-13.95
SNX8	-17.491000000000003
SNX9	-5.3309999999999995
SOAT1	-9.698
SOAT2	-10.61
SOBP	-14.458
SOCS1	-15.597
SOCS2	-10.79
SOCS3	-15.441999999999998
SOCS4	-11.818
SOCS5	0.2550000000000001
SOCS6	-4.209
SOCS7	-15.969
SOD1	9.879
SOD2	-4.545999999999999
SOD3	-13.424
SOGA1	-7.438000000000001
SOGA2	-10.363
SOGA3	-13.123
SOHLH1	-11.955
SON	8.486
SORBS1	-15.427999999999999
SORBS2	-12.533
SORBS3	-9.251
SORCS1	-12.074
SORCS2	-9.574
SORCS3	-9.084
SORD	-17.453000000000003
SORL1	-3.434
SORT1	-7.837
SOS1	-7.103
SOS2	-7.456999999999999
SOST	-11.984
SOSTDC1	-10.556
SOWAHA	-12.574
SOWAHB	-11.956
SOWAHC	-11.504
SOWAHD	-11.067
SOX1	-13.394
SOX10	76.387
SOX11	-5.8149999999999995
SOX12	-13.718
SOX13	-18.739
SOX14	-14.233
SOX15	-11.716
SOX17	-11.727
SOX18	-11.496
SOX2	-11.083
SOX21	-17.406000000000002
SOX3	-13.089
SOX30	4.334
SOX4	-13.756
SOX5	-19.655
SOX6	-12.735
SOX7	-6.981
SOX8	-8.915
SOX9	-6.876999999999999
SP1	-8.813
SP100	-14.052
SP110	-14.449
SP140	-15.624999999999998
SP140L	-19.677000000000003
SP2	-16.766000000000002
SP3	-7.705
SP4	-13.927999999999999
SP5	-15.449
SP6	-8.748
SP7	-6.322
SP8	-11.007
SP9	-12.878
SPA17	-13.879999999999999
SPACA1	-14.017999999999999
SPACA3	-12.761
SPACA4	-13.403
SPACA7	-10.376
SPAG1	-17.168000000000003
SPAG11A	-1.5399999999999998
SPAG11B	-6.063
SPAG16	-13.136
SPAG17	-16.290000000000003
SPAG4	-9.82
SPAG5	-9.878
SPAG6	-11.397
SPAG7	-13.044
SPAG8	-5.821
SPAG9	-7.914999999999999
SPAM1	-10.914
SPANXA2	-2.2359999999999998
SPANXC	-1.0679999999999998
SPANXD	-0.23299999999999987
SPANXN1	-3.776
SPANXN2	0.1120000000000001
SPANXN3	-9.052999999999999
SPANXN4	-9.921
SPANXN5	-2.234
SPARC	-11.208
SPARCL1	-7.186999999999999
SPAST	-11.496
SPATA12	-7.395999999999999
SPATA13	-14.017999999999999
SPATA16	-10.205
SPATA17	-13.805
SPATA18	-11.229
SPATA19	-11.479
SPATA2	-12.61
SPATA20	-16.597
SPATA21	-12.179
SPATA22	-2.0309999999999997
SPATA24	-5.896999999999999
SPATA25	-16.323
SPATA2L	-14.354
SPATA3	-21.313000000000002
SPATA31A3	-2.348
SPATA31A6	-2.0410000000000004
SPATA31D1	-16.121000000000002
SPATA31E1	-11.605
SPATA32	-11.697
SPATA33	-8.714
SPATA4	-6.456999999999999
SPATA5	0.5940000000000001
SPATA5L1	2.327
SPATA6	-12.827
SPATA6L	-11.314
SPATA7	-11.225999999999999
SPATA8	-6.465
SPATA9	-13.82
SPATC1	-12.555
SPATC1L	-10.26
SPATS1	-7.664
SPATS2	-15.853
SPATS2L	-18.128
SPC24	49.375
SPC25	51.733000000000004
SPCS1	-11.475999999999999
SPCS2	1.7550000000000001
SPCS3	13.558
SPDEF	-14.876
SPDL1	25.058
SPDYA	-14.148
SPDYC	-11.942
SPDYE1	1.58
SPDYE4	-11.631
SPECC1	-10.735999999999999
SPECC1L	-11.286
SPEF1	-10.709999999999999
SPEF2	-8.091
SPEG	-16.025000000000002
SPEM1	-12.44
SPEN	-13.915
SPERT	-9.115
SPESP1	-12.405
SPG11	-4.2829999999999995
SPG20	-5.536
SPG21	-6.071
SPG7	-10.735
SPHAR	-0.42799999999999994
SPHK1	-9.619
SPHK2	-8.488999999999999
SPHKAP	-16.993000000000002
SPI1	-7.6579999999999995
SPIB	-18.534000000000002
SPIC	-6.162999999999999
SPICE1	-13.067
SPIDR	-12.484
SPIN1	-13.163
SPIN2A	-0.17399999999999993
SPIN2B	-2.394
SPIN3	-4.016
SPIN4	0.542
SPINK1	-12.933
SPINK13	-19.775000000000002
SPINK14	-10.885
SPINK2	-16.787000000000003
SPINK4	-8.267999999999999
SPINK5	-14.815
SPINK6	-1.0610000000000002
SPINK7	-15.121
SPINK8	-14.067
SPINK9	-12.485999999999999
SPINT1	-3.465
SPINT2	-7.308
SPINT3	-3.6709999999999994
SPINT4	-10.453
SPIRE1	-15.633999999999999
SPIRE2	-16.575000000000003
SPN	-14.275
SPNS1	-3.426
SPNS2	-12.286999999999999
SPNS3	-10.869
SPO11	-12.991
SPOCD1	-14.078
SPOCK1	-16.482000000000003
SPOCK2	-9.118
SPOCK3	-16.304000000000002
SPON2	-13.873
SPOP	-13.122
SPOPL	-12.967
SPP1	-12.451
SPP2	-15.211
SPPL2A	-9.634
SPPL2C	-15.871
SPPL3	-11.385
SPR	-13.246
SPRED1	-20.234
SPRED2	-11.399
SPRED3	-14.199
SPRN	-4.691
SPRR1A	-6.007
SPRR1B	-5.885
SPRR2D	-0.4139999999999999
SPRR2F	-4.7909999999999995
SPRR2G	5.194
SPRR3	-16.977
SPRR4	-9.261
SPRTN	37.998000000000005
SPRY1	-12.563
SPRY2	-15.241999999999999
SPRY3	-11.695
SPRY4	-11.31
SPRYD3	-11.7
SPRYD4	-6.865
SPRYD7	-14.100999999999999
SPSB1	-11.703999999999999
SPSB2	-11.344
SPSB3	-6.247
SPSB4	-17.704
SPTA1	-11.938
SPTAN1	-18.312
SPTB	-7.770999999999999
SPTBN1	-12.004999999999999
SPTBN2	-12.715
SPTBN4	-8.913
SPTBN5	-4.936999999999999
SPTLC1	-12.672
SPTLC2	10.685
SPTLC3	-12.865
SPTSSA	27.378999999999998
SPTSSB	-10.796
SPTY2D1	8.01
SPZ1	-12.350999999999999
SQLE	-12.625
SQRDL	-8.882
SQSTM1	-10.161999999999999
SRA1	-13.283
SRBD1	11.236
SRC	-10.559
SRCAP	29.897
SRCIN1	-7.065999999999999
SRCRB4D	-9.542
SRD5A1	-13.602
SRD5A3	-11.391
SREBF1	-14.770999999999999
SREBF2	-12.669
SREK1	-9.975999999999999
SREK1IP1	-0.06600000000000006
SRF	6.25
SRFBP1	9.349
SRGAP1	-16.543000000000003
SRGAP3	-14.87
SRGN	-7.872
SRI	-6.343999999999999
SRL	-12.767999999999999
SRM	-9.147
SRMS	-12.61
SRP14	1.98
SRP19	78.35900000000001
SRP54	75.754
SRP68	13.370000000000001
SRP72	30.183
SRP9	31.131999999999998
SRPK1	-2.3129999999999997
SRPK2	-4.007
SRPK3	-7.363999999999999
SRPR	12.067
SRPRB	7.494000000000001
SRPX	-14.888
SRPX2	-11.915
SRR	-23.521
SRRD	-12.123
SRRM1	14.164
SRRM2	-13.158999999999999
SRRM4	-15.034999999999998
SRRM5	-12.863999999999999
SRRT	30.837999999999997
SRSF1	30.198999999999998
SRSF10	0.9840000000000001
SRSF11	27.037
SRSF12	-11.538
SRSF2	39.815000000000005
SRSF3	54.681000000000004
SRSF4	-3.5569999999999995
SRSF5	-8.164
SRSF6	1.4020000000000001
SRSF7	39.325
SRSF9	-9.324
SRXN1	-14.534999999999998
SRY	-12.31
SS18	-15.107999999999999
SS18L1	-9.892
SS18L2	48.891000000000005
SSB	4.438
SSBP1	-13.49
SSBP2	-5.4479999999999995
SSBP3	0.661
SSBP4	-12.061
SSC5D	-12.116
SSFA2	-11.862
SSH1	-10.59
SSH2	-13.246
SSH3	-12.804
SSMEM1	-14.148
SSNA1	-13.507
SSPN	-20.834000000000003
SSR1	-10.722
SSR2	-8.908999999999999
SSR3	-12.647
SSR4	-17.84
SSRP1	31.136999999999997
SSSCA1	-0.607
SST	-12.563
SSTR1	-9.498
SSTR2	-12.379999999999999
SSTR3	-13.408999999999999
SSTR4	-8.852
SSTR5	-11.462
SSU72	31.881999999999998
SSUH2	-19.601000000000003
SSX1	0.9450000000000001
SSX2	6.242
SSX2IP	-13.561
SSX3	3.067
SSX4	9.825000000000001
SSX4B	-1.7139999999999997
SSX5	-4.1499999999999995
SSX7	-5.654999999999999
ST13	-5.975
ST14	-2.774
ST18	-14.097999999999999
ST20	-7.953999999999999
ST20-MTHFS	-4.742
ST3GAL1	2.041
ST3GAL2	-8.149
ST3GAL3	-30.894000000000002
ST3GAL4	-7.674999999999999
ST3GAL5	-19.871000000000002
ST3GAL6	-9.751999999999999
ST5	-12.366
ST6GAL1	-21.036
ST6GAL2	-7.1899999999999995
ST6GALNAC1	-11.448
ST6GALNAC2	-13.294
ST6GALNAC3	-14.461
ST6GALNAC4	-13.603
ST6GALNAC5	-12.384
ST6GALNAC6	-10.028
ST7	-14.610999999999999
ST7L	-17.806
ST8SIA1	-17.394000000000002
ST8SIA2	-11.008
ST8SIA3	-12.019
ST8SIA4	-17.587
ST8SIA5	-10.705
ST8SIA6	-10.04
STAB1	-8.42
STAB2	-14.679
STAC	-10.576
STAC2	-13.056
STAC3	-8.906
STAG1	-5.386
STAG2	28.224
STAG3	-21.793000000000003
STAM	-5.957999999999999
STAM2	-7.535
STAMBP	-5.867999999999999
STAMBPL1	-13.87
STAP1	-16.650000000000002
STAP2	-12.286
STAR	-12.782
STARD10	-10.686
STARD13	-5.521999999999999
STARD3	-17.515
STARD3NL	-9.203
STARD4	-11.347999999999999
STARD5	-8.802
STARD6	-6.965
STARD7	-8.08
STARD8	-7.610999999999999
STARD9	-7.703999999999999
STAT1	-9.291
STAT2	-11.708
STAT3	-15.269
STAT4	-14.885
STAT5A	-7.776
STAT5B	-12.151
STAT6	-10.971
STATH	-8.358
STAU1	-15.728
STAU2	-13.206999999999999
STBD1	-14.02
STC1	-19.929000000000002
STC2	-14.491000000000001
STEAP1	-8.778
STEAP1B	-5.955
STEAP2	-10.793
STEAP3	-13.024
STEAP4	-22.545
STH	-12.806
STIL	5.08
STIM1	-16.218
STIM2	-14.612
STIP1	-4.332
STK10	-9.997
STK11	-16.983
STK11IP	-14.555000000000001
STK16	-10.302
STK17A	-12.549
STK17B	-21.224
STK19	-11.216
STK24	-12.674
STK25	-11.004
STK3	-8.09
STK31	-16.223000000000003
STK32A	-15.318
STK32B	-6.640000000000001
STK32C	-12.089
STK33	-12.165
STK35	-14.352
STK36	-10.529
STK38	-8.24
STK38L	-17.187
STK39	-4.351
STK4	-9.404
STK40	-11.555
STMN1	-12.285
STMN2	-8.542
STMN3	-12.161999999999999
STMN4	-18.134
STMND1	-10.959999999999999
STOM	-14.812
STOML1	-12.142
STOML2	-12.557
STOML3	-13.58
STON1	-14.03
STON1-GTF2A1L	-11.783999999999999
STON2	-13.889
STOX1	-38.074
STOX2	-15.206999999999999
STPG1	-9.07
STPG2	-13.151
STRA13	-6.002
STRA6	-14.911
STRA8	-12.856
STRADA	-12.956999999999999
STRADB	-5.473999999999999
STRAP	17.006999999999998
STRBP	-5.769
STRC	-9.728
STRIP1	-14.615
STRIP2	-12.099
STRN	-13.416
STRN3	-9.447
STRN4	-6.846
STS	-12.991999999999999
STT3A	-5.486
STT3B	-10.452
STUB1	-12.532
STX10	-11.004999999999999
STX11	-11.664
STX12	-12.487
STX16	-15.065
STX17	-12.839
STX18	10.616
STX19	-17.161
STX1A	-21.845000000000002
STX1B	-9.108
STX2	-9.219
STX3	-12.552
STX4	-11.708
STX5	42.034
STX6	-17.520000000000003
STX7	-7.289999999999999
STX8	-5.771
STXBP1	-10.054
STXBP2	-9.181
STXBP3	-8.959999999999999
STXBP4	-17.819000000000003
STXBP5	-12.863
STXBP5L	-10.445
STXBP6	-19.968
STYK1	-13.133
STYX	-10.414
STYXL1	-10.6
SUB1	-4.9399999999999995
SUCLA2	-0.7150000000000001
SUCLG1	-11.389
SUCLG2	-8.209
SUCNR1	-6.9079999999999995
SUCO	-15.687
SUDS3	19.511999999999997
SUFU	-9.699
SUGP1	9.016
SUGP2	-9.924
SUGT1	15.551
SULF1	-10.942
SULF2	-13.272
SULT1A1	-8.844999999999999
SULT1A2	-11.429
SULT1B1	-18.207
SULT1C2	-11.872
SULT1C3	-8.863
SULT1C4	-16.573
SULT1E1	-6.692
SULT2A1	-12.458
SULT2B1	-11.020999999999999
SULT4A1	-11.991999999999999
SULT6B1	-17.064
SUMF1	-11.688
SUMF2	-35.652
SUMO1	-3.1019999999999994
SUMO2	-1.8389999999999997
SUMO3	-12.922
SUMO4	5.126
SUN1	-13.062
SUN2	-10.529
SUN3	-9.842
SUN5	-11.613999999999999
SUOX	-8.015
SUPT16H	52.857
SUPT20H	-7.939
SUPT3H	-12.015
SUPT4H1	27.540999999999997
SUPT5H	48.585
SUPT6H	36.047000000000004
SUPT7L	-14.277
SUPV3L1	-9.873
SURF1	-12.4
SURF2	-9.443
SURF4	-7.285
SURF6	0.777
SUSD1	-10.494
SUSD2	-9.929
SUSD3	-15.386999999999999
SUSD4	-4.116
SUSD5	-8.911999999999999
SUV39H1	-16.574
SUV39H2	-4.691
SUV420H1	-2.0650000000000004
SUV420H2	-12.006
SUZ12	13.08
SV2A	-11.144
SV2B	-16.860000000000003
SV2C	-10.56
SVEP1	-13.558
SVIL	-12.543
SVIP	-5.138999999999999
SVOPL	-5.637
SWAP70	-14.584999999999999
SWSAP1	-8.83
SWT1	-7.279999999999999
SYAP1	-5.997999999999999
SYBU	-18.049000000000003
SYCE1	-10.203
SYCE1L	-11.167
SYCE2	-12.834999999999999
SYCE3	-7.642999999999999
SYCN	-12.586
SYCP1	-21.64
SYCP2	-10.318
SYCP2L	-6.866999999999999
SYCP3	-11.094
SYDE1	-9.886
SYDE2	-13.263
SYF2	14.287
SYK	-13.032
SYMPK	17.395
SYN1	-11.452
SYN3	-13.794
SYNC	-13.775
SYNCRIP	1.2510000000000001
SYNDIG1	-11.479
SYNDIG1L	-12.661
SYNE1	-11.054
SYNE2	-38.464
SYNE3	-15.302000000000001
SYNE4	-13.342
SYNGAP1	-14.834000000000001
SYNGR1	-10.308
SYNGR2	-9.64
SYNGR3	-9.309
SYNGR4	-13.953
SYNJ1	-14.659
SYNJ2	-7.654999999999999
SYNJ2BP	-7.304
SYNPO	-14.461
SYNPO2	-14.281
SYNPO2L	-4.707
SYNPR	-14.729000000000001
SYNRG	-15.334000000000001
SYP	-12.233
SYPL1	-14.572999999999999
SYPL2	-15.333
SYS1	2.318
SYT1	-9.769
SYT10	-16.979000000000003
SYT11	-12.899
SYT12	-15.755
SYT13	-11.843
SYT14	-8.552
SYT15	-2.518
SYT16	-11.411
SYT17	-10.706
SYT2	-4.271999999999999
SYT3	-11.716
SYT4	-12.872
SYT5	-13.267999999999999
SYT6	-15.479999999999999
SYT7	-5.369
SYT8	-12.218
SYT9	-15.860000000000001
SYTL1	-10.844999999999999
SYTL2	-42.913
SYTL3	-16.497
SYTL4	-7.353
SYTL5	-9.559
SYVN1	-9.344999999999999
SZRD1	-14.632
SZT2	-11.209
T	-9.767
TAAR1	-5.338
TAAR2	-10.956
TAAR5	-13.725999999999999
TAAR6	-9.499
TAAR8	-10.642999999999999
TAB1	-11.589
TAB2	-13.375
TAB3	-9.834999999999999
TAC1	-8.7
TAC3	-11.953999999999999
TAC4	-5.122999999999999
TACC1	-6.202
TACC2	-10.286999999999999
TACC3	-12.584
TACO1	-12.379
TACR1	-8.001
TACR2	-11.225
TACR3	-10.206
TACSTD2	-11.031
TADA1	-11.094999999999999
TADA2A	-1.942
TADA2B	-10.698
TADA3	-5.151
TAF1	34.944
TAF10	7.651000000000001
TAF11	-3.4029999999999996
TAF12	-0.712
TAF13	-2.6719999999999997
TAF15	-26.644000000000002
TAF1A	14.331
TAF1B	17.758999999999997
TAF1C	20.249
TAF1D	0.7150000000000001
TAF1L	-7.817
TAF2	21.744
TAF3	2.865
TAF4	-1.8030000000000002
TAF4B	-7.610999999999999
TAF5	-5.387
TAF5L	-2.8899999999999997
TAF6	14.486
TAF6L	-11.25
TAF7	18.43
TAF7L	-10.648
TAF8	-0.242
TAF9	-16.37
TAF9B	-11.932
TAGAP	-29.451
TAGLN	-10.801
TAGLN2	-6.431
TAGLN3	-11.197
TAL1	-12.235
TAL2	-8.045
TALDO1	-6.7940000000000005
TAMM41	-2.4080000000000004
TANC1	-8.556
TANC2	-8.741
TANGO2	-37.184999999999995
TANGO6	19.773
TANK	-20.596
TAOK1	-15.816999999999998
TAOK2	-13.403
TAOK3	-16.088
TAP1	-1.192
TAP2	-15.842
TAPBP	-10.882
TAPBPL	-10.25
TAPT1	-9.924999999999999
TARBP1	-10.185
TARBP2	-12.081999999999999
TARDBP	11.223
TARM1	-9.769
TARS	36.276
TARS2	-11.347999999999999
TARSL2	-17.373
TAS1R1	-14.758999999999999
TAS1R2	-13.212
TAS1R3	-11.115
TAS2R1	-8.289
TAS2R10	-3.9529999999999994
TAS2R13	-9.897
TAS2R14	-10.328
TAS2R16	-14.113999999999999
TAS2R19	-13.169
TAS2R20	-12.169
TAS2R3	-16.752000000000002
TAS2R30	-1.4709999999999999
TAS2R31	-14.381
TAS2R38	-18.296000000000003
TAS2R39	-12.131
TAS2R4	-15.289
TAS2R40	-10.693999999999999
TAS2R41	-13.938
TAS2R42	-11.881
TAS2R43	-10.388
TAS2R46	-6.674999999999999
TAS2R5	-8.983
TAS2R50	-11.536
TAS2R60	-23.159000000000002
TAS2R7	-10.344999999999999
TAS2R8	-14.100999999999999
TAS2R9	-6.647
TASP1	-6.5649999999999995
TAT	-16.303
TATDN1	-7.930999999999999
TATDN2	-8.216
TATDN3	-16.237000000000002
TAX1BP1	-3.0649999999999995
TAX1BP3	-4.044
TAZ	-13.009
TBATA	-15.746
TBC1D1	-9.908999999999999
TBC1D10A	-15.645000000000001
TBC1D10B	-11.847
TBC1D10C	1.7650000000000001
TBC1D12	-14.967
TBC1D13	-12.388
TBC1D14	-10.2
TBC1D15	-11.658999999999999
TBC1D16	-12.915
TBC1D17	-12.786999999999999
TBC1D19	-8.211
TBC1D2	-12.645999999999999
TBC1D20	-13.903
TBC1D21	-11.065
TBC1D22A	-11.453999999999999
TBC1D22B	-4.782
TBC1D23	-12.472
TBC1D24	-10.892
TBC1D25	-15.03
TBC1D26	-7.640000000000001
TBC1D28	-2.4130000000000003
TBC1D29	-14.915999999999999
TBC1D2B	-7.307
TBC1D30	-9.353
TBC1D31	-14.112
TBC1D32	-16.92
TBC1D3F	6.009
TBC1D4	-11.376999999999999
TBC1D5	-6.023
TBC1D7	-12.216
TBC1D8	-8.532
TBC1D8B	-9.174999999999999
TBC1D9	-10.37
TBC1D9B	-9.325
TBCA	11.901
TBCB	39.316
TBCC	-0.7809999999999999
TBCCD1	-12.665
TBCD	-0.3859999999999999
TBCE	-4.563
TBCEL	-11.022
TBCK	-12.309
TBK1	-8.283999999999999
TBKBP1	-10.465
TBL1X	-10.346
TBL1XR1	-9.766
TBL1Y	-13.812
TBL2	-8.324
TBL3	13.1
TBP	-30.707000000000004
TBPL1	-12.350999999999999
TBPL2	-7.128
TBR1	-2.8789999999999996
TBRG1	-11.402
TBRG4	-12.244
TBX1	-8.14
TBX10	-8.188
TBX15	-11.785
TBX18	-10.462
TBX19	-10.02
TBX2	-4.167
TBX20	-16.888
TBX21	-15.781
TBX22	-10.744
TBX3	-13.974
TBX4	-12.006
TBX5	-13.863
TBX6	-9.897
TBXA2R	-15.781999999999998
TBXAS1	-8.506
TC2N	-12.668
TCAIM	-23.114
TCAP	-14.411999999999999
TCEA1	-17.439
TCEA2	-3.8149999999999995
TCEA3	-16.748
TCEAL1	-4.574
TCEAL2	-8.467
TCEAL3	-4.434
TCEAL4	-9.897
TCEAL5	-10.181
TCEAL6	-7.664
TCEAL7	7.789000000000001
TCEAL8	-9.103
TCEANC	-11.515
TCEANC2	-13.003
TCEB1	13.311
TCEB2	45.342
TCEB3	22.871
TCEB3B	-15.194
TCERG1	15.065
TCERG1L	-9.850999999999999
TCF12	-9.328
TCF15	-11.404
TCF19	-12.347
TCF20	-7.961
TCF21	-9.773
TCF23	-12.02
TCF24	-13.68
TCF25	-7.244999999999999
TCF3	-15.406
TCF4	-12.661
TCF7	-15.523000000000001
TCF7L1	-12.967
TCF7L2	-9.769
TCFL5	-9.767
TCHH	-11.953
TCHHL1	-8.946
TCHP	-8.575
TCIRG1	-12.366999999999999
TCL1A	-8.674
TCL1B	-8.949
TCN1	-8.494
TCN2	-16.149
TCOF1	10.922
TCP1	61.594
TCP10	-9.532
TCP10L	-13.063
TCP10L2	0.28
TCP11	-10.669
TCP11L1	-5.521999999999999
TCP11L2	-14.169
TCP11X2	-2.3840000000000003
TCTA	-11.594
TCTE1	-14.276
TCTE3	-10.98
TCTEX1D1	-11.92
TCTEX1D2	-16.096
TCTEX1D4	-4.096
TCTN1	-15.732000000000001
TCTN2	-11.499
TCTN3	-12.405
TDG	-7.5440000000000005
TDGF1	4.891
TDO2	-3.6099999999999994
TDP1	-8.629
TDP2	-12.811
TDRD1	-11.294
TDRD10	1.409
TDRD12	-10.116999999999999
TDRD3	-12.637
TDRD5	-7.148999999999999
TDRD6	-11.341
TDRD7	-12.049
TDRD9	-10.288
TDRKH	-4.164
TDRP	-15.159999999999998
TEAD1	-7.833
TEAD2	-6.670999999999999
TEAD3	-5.293
TEAD4	-11.254
TEC	-7.712999999999999
TECPR1	-7.57
TECPR2	-16.085
TECR	-8.421
TECRL	-5.983
TECTA	-11.792
TECTB	-6.146999999999999
TEDDM1	-5.801
TEF	-5.249
TEFM	-14.662
TEK	-13.786999999999999
TEKT1	-10.701
TEKT2	-9.658999999999999
TEKT3	-12.32
TEKT4	1.3010000000000002
TEKT5	-8.972999999999999
TELO2	-2.229
TEN1	-7.125
TENC1	-7.695
TENM1	-6.329
TENM3	-10.308
TENM4	-8.344
TEP1	-8.966
TEPP	-11.703
TERF1	15.69
TERF2IP	-9.302
TERT	-11.908999999999999
TES	-9.064
TESC	-14.851
TESK1	-12.564
TESK2	-5.986
TESPA1	-10.916
TET1	-14.711
TET2	-12.751999999999999
TET3	-14.064
TEX10	11.134
