GENE	BF
MUCL1	-7.430
MUL1	-12.143
MUM1	-18.511
MUM1L1	-7.058
MURC	-21.142
MUS81	-15.395
MUSK	-14.737
MUSTN1	-19.991
MUT	-15.271
MUTYH	-14.713
MVB12A	-10.611
MVB12B	-12.511
MVD	2.171
MVK	23.955
MVP	-16.095
MX1	-11.574
MX2	-13.572
MXD1	-13.060
MXD3	-15.655
MXD4	-10.757
MXI1	-14.857
MXRA5	-7.810
MXRA7	-9.465
MXRA8	-10.135
MYADM	-5.886
MYADML2	-11.161
MYB	-5.840
MYBBP1A	0.602
MYBL1	-21.058
MYBL2	-17.306
MYBPC1	-10.236
MYBPC2	-9.392
MYBPC3	-9.620
MYBPH	-8.992
MYBPHL	-12.764
MYC	26.899
MYCBP	-11.817
MYCBPAP	-8.481
MYCL	-18.931
MYCN	-14.642
MYCT1	-18.252
MYD88	-16.807
MYEF2	-13.230
MYEOV	-11.725
MYEOV2	-13.493
MYF5	-14.130
MYF6	-7.706
MYH1	-15.643
MYH10	-14.382
MYH11	-15.111
MYH13	-11.907
MYH14	-17.160
MYH15	-14.013
MYH2	-17.472
MYH3	-10.417
MYH4	-13.969
MYH6	-14.452
MYH7	-12.671
MYH7B	-10.477
MYH8	-14.320
MYH9	-8.805
MYL1	-14.628
MYL10	-18.628
MYL12A	-3.266
MYL12B	-13.014
MYL2	-15.515
MYL3	-18.010
MYL4	-10.955
MYL5	-15.513
MYL6	-4.718
MYL6B	-18.571
MYL7	-19.115
MYL9	-13.142
MYLIP	-14.772
MYLK	-26.796
MYLK2	-12.240
MYLK3	-11.863
MYLK4	-10.700
MYLPF	-17.750
MYNN	-7.548
MYO10	-6.799
MYO15A	-7.792
MYO16	-11.550
MYO18A	-17.222
MYO18B	-11.761
MYO19	-10.605
MYO1A	-12.812
MYO1B	-19.944
MYO1C	-14.198
MYO1D	-19.567
MYO1E	-11.287
MYO1F	-15.966
MYO1G	-3.860
MYO1H	-9.200
MYO3A	-14.090
MYO3B	-13.928
MYO5A	-15.788
MYO5B	-12.328
MYO5C	-13.673
MYO6	-11.588
MYO7A	-10.418
MYO7B	-12.437
MYO9A	-15.892
MYO9B	-12.281
MYOC	-11.943
MYOCD	-14.091
MYOD1	-17.572
MYOF	-10.351
MYOG	-13.416
MYOM1	-12.388
MYOM2	-6.466
MYOM3	-10.826
MYOT	-11.832
MYOZ1	-9.882
MYOZ2	-13.247
MYOZ3	-8.954
MYPN	-13.940
MYPOP	-7.139
MYRF	-3.101
MYRIP	-18.516
MYSM1	-4.345
MYT1	-16.031
MYT1L	-22.861
MZB1	-12.990
MZF1	-12.163
MZT1	13.288
MZT2A	-2.117
MZT2B	-11.444
N4BP1	-16.665
N4BP2	-12.893
N4BP2L1	-11.068
N4BP2L2	-32.717
N4BP3	-15.480
N6AMT1	-8.563
N6AMT2	-10.007
NAA10	7.481
NAA11	-10.401
NAA15	7.539
NAA16	-12.590
NAA20	8.497
NAA25	6.217
NAA30	-1.889
NAA35	0.637
NAA38	27.115
NAA40	-10.039
NAA50	34.390
NAA60	-15.233
NAAA	-13.703
NAALAD2	-9.481
NAALADL1	-6.557
NAALADL2	-16.148
NAB1	-17.890
NAB2	-16.708
NABP1	-16.573
NABP2	-16.270
NACA	46.900
NACA2	-10.768
NACAD	-12.990
NACC1	-9.576
NACC2	-10.662
NADK	-8.986
NADK2	-16.952
NADSYN1	-12.768
NAE1	-8.876
NAF1	-4.130
NAGA	-8.863
NAGK	-15.176
NAGLU	-19.365
NAGPA	-9.901
NAGS	-7.408
NAIF1	-15.021
NAIP	-3.575
NALCN	-12.094
NAMPT	-17.090
NANOG	-8.413
NANOGNB	0.641
NANOS1	-13.167
NANOS2	-13.274
NANOS3	-7.592
NANP	-13.307
NANS	-11.890
NAP1L1	-14.429
NAP1L2	-17.730
NAP1L3	-13.867
NAP1L4	-13.573
NAP1L5	-19.296
NAPA	38.920
NAPB	-14.714
NAPEPLD	-19.896
NAPG	10.664
NAPRT1	-9.177
NAPSA	-9.666
NARF	-8.745
NARFL	19.708
NARG2	-10.881
NARS	40.761
NARS2	-16.712
NASP	7.202
NAT1	-16.753
NAT10	14.990
NAT14	-15.689
NAT16	-16.264
NAT2	-3.220
NAT6	-11.800
NAT8	-19.494
NAT8L	-11.091
NAT9	-13.992
NAV1	-12.728
NAV2	-12.704
NAV3	-13.214
NBAS	-7.225
NBEA	-31.879
NBEAL1	-13.058
NBEAL2	-13.673
NBL1	-17.188
NBN	-12.430
NBPF3	-10.161
NBPF4	-0.048
NBPF6	-8.758
NBR1	-14.704
NCALD	-12.305
NCAM2	-13.423
NCAN	-15.773
NCAPD2	-5.179
NCAPD3	12.320
NCAPG	22.760
NCAPG2	27.432
NCAPH	11.620
NCAPH2	29.289
NCBP1	25.371
NCBP2	80.117
NCCRP1	-15.355
NCDN	-8.330
NCEH1	-12.121
NCF1	-1.345
NCF2	-13.831
NCF4	-16.197
NCK1	-13.743
NCK2	-13.145
NCKAP1	-13.315
NCKAP1L	-13.823
NCKAP5	-16.759
NCKAP5L	2.786
NCKIPSD	-14.750
NCL	10.137
NCLN	-10.116
NCMAP	-5.931
NCOA1	-6.090
NCOA2	-9.264
NCOA3	-10.209
NCOA4	-4.600
NCOA5	-15.162
NCOA6	1.509
NCOA7	-9.382
NCOR1	-12.379
NCOR2	-12.377
NCR1	-11.410
NCR2	-15.127
NCR3	-14.662
NCR3LG1	-10.534
NCS1	-13.093
NCSTN	-6.468
NDC1	-11.493
NDC80	25.622
NDE1	-6.454
NDEL1	-13.028
NDFIP1	-15.457
NDFIP2	-17.550
NDN	-13.971
NDNF	-8.669
NDNL2	1.413
NDOR1	-0.050
NDP	-17.067
NDRG1	-15.780
NDRG2	-15.776
NDRG3	-13.444
NDRG4	-23.991
NDST1	-9.695
NDST2	-17.357
NDST3	-17.469
NDST4	-16.128
NDUFA1	-3.259
NDUFA10	-16.261
NDUFA11	-2.926
NDUFA12	-10.111
NDUFA13	-12.187
NDUFA2	-4.003
NDUFA3	-8.812
NDUFA4	-0.295
NDUFA4L2	-12.612
NDUFA5	-5.679
NDUFA6	-8.701
NDUFA7	-10.472
NDUFA8	0.031
NDUFA9	-4.103
NDUFAB1	-7.207
NDUFAF1	-3.407
NDUFAF2	-1.897
NDUFAF3	-14.698
NDUFAF4	0.038
NDUFAF5	-9.588
NDUFAF6	-13.576
NDUFAF7	-11.742
NDUFB1	-3.689
NDUFB10	-6.445
NDUFB11	-11.892
NDUFB2	-11.955
NDUFB3	5.513
NDUFB4	-3.643
NDUFB5	-11.495
NDUFB6	-6.333
NDUFB7	-7.522
NDUFB8	-5.993
NDUFB9	2.104
NDUFC1	-6.449
NDUFC2	-1.126
NDUFC2-KCTD14	1.314
NDUFS1	1.757
NDUFS2	-6.064
NDUFS3	-12.750
NDUFS4	-13.380
NDUFS5	-9.638
NDUFS6	-11.484
NDUFS7	-5.720
NDUFS8	-5.928
NDUFV1	1.397
NDUFV2	-7.158
NDUFV3	-13.028
NEB	-12.581
NEBL	-22.719
NECAB1	-21.475
NECAB2	-12.824
NECAB3	-7.262
NECAP1	-10.714
NECAP2	-18.641
NEDD1	45.267
NEDD4	-16.371
NEDD4L	-12.389
NEDD8	27.026
NEDD9	4.675
NEFH	-9.603
NEFM	-2.986
NEGR1	-15.732
NEIL1	-12.871
NEIL2	-14.483
NEIL3	-14.514
NEK1	-3.378
NEK10	-13.824
NEK11	-15.431
NEK2	-6.395
NEK3	-19.106
NEK4	-16.464
NEK5	-5.623
NEK6	-11.320
NEK7	-13.941
NEK8	-9.947
NEK9	-13.542
NELFA	8.198
NELFB	3.286
NELFCD	-4.402
NELFE	-5.814
NELL1	-14.238
NELL2	-9.761
NEMF	-14.077
NENF	-15.870
NEO1	-8.776
NES	-15.655
NET1	-13.060
NETO1	-15.396
NETO2	-12.017
NEU1	-12.687
NEU2	-12.850
NEU3	-11.998
NEU4	-16.658
NEURL1	-9.828
NEURL1B	-9.524
NEURL2	-8.415
NEURL4	-8.011
NEUROD1	-13.737
NEUROD2	-20.197
NEUROD4	-17.135
NEUROD6	-11.201
NEUROG1	-9.543
NEUROG2	-10.337
NEUROG3	-14.990
NEXN	-14.170
NF1	-8.052
NF2	-46.017
NFAM1	-17.177
NFASC	-13.962
NFAT5	-10.999
NFATC1	-23.090
NFATC2	-16.120
NFATC2IP	-6.701
NFATC3	-14.282
NFATC4	-10.368
NFE2	-14.437
NFE2L1	-10.065
NFE2L2	-17.938
NFE2L3	-10.859
NFIA	-10.491
NFIB	-21.015
NFIC	-13.766
NFIL3	-6.933
NFIX	-13.566
NFKB1	-18.504
NFKB2	-10.206
NFKBIA	-11.918
NFKBIB	-11.821
NFKBID	-11.815
NFKBIE	-5.695
NFKBIL1	-19.620
NFKBIZ	-17.149
NFRKB	-13.503
NFS1	21.178
NFU1	-20.425
NFX1	-17.068
NFXL1	-16.022
NFYA	-5.177
NFYB	-0.880
NFYC	17.803
NGB	-6.978
NGDN	15.224
NGEF	-13.205
NGF	-19.503
NGFR	-15.170
NGFRAP1	-22.021
NGLY1	-9.048
NGRN	-12.881
NHEJ1	-11.267
NHLH1	-17.489
NHLH2	-11.481
NHLRC1	-17.377
NHLRC2	3.202
NHLRC3	-14.960
NHLRC4	-9.856
NHP2	7.669
NHP2L1	83.587
NHS	-13.952
NHSL1	-12.033
NICN1	-16.412
NID1	-10.518
NID2	-15.235
NIF3L1	-17.811
NIFK	34.100
NIM1	-8.221
NIN	-9.750
NINJ1	-16.557
NINJ2	-12.714
NINL	-17.611
NIP7	44.437
NIPA1	-17.657
NIPA2	-5.555
NIPAL1	-11.562
NIPAL2	-13.720
NIPAL3	-15.309
NIPAL4	-13.554
NIPBL	13.212
NIPSNAP1	-18.706
NIPSNAP3A	-7.657
NIPSNAP3B	-10.851
NISCH	-5.113
NIT1	-14.713
NIT2	-9.077
NKAIN1	-14.163
NKAIN2	-6.698
NKAIN3	-15.279
NKAIN4	-13.731
NKAP	28.277
NKAPL	-6.082
NKD1	-9.361
NKD2	-9.149
NKG7	-15.496
NKIRAS1	-9.227
NKIRAS2	-24.185
NKRF	-9.044
NKTR	-16.076
NKX1-2	-13.242
NKX2-1	-10.001
NKX2-2	-16.000
NKX2-3	-8.853
NKX2-4	-16.713
NKX2-5	-14.718
NKX2-8	-13.223
NKX3-1	-14.696
NKX3-2	-12.102
NKX6-1	-18.558
NKX6-2	-10.262
NKX6-3	-7.621
NLE1	37.448
NLGN1	-13.638
NLGN2	-13.188
NLGN3	-11.536
NLGN4X	-13.550
NLGN4Y	-27.128
NLK	-21.629
NLN	-23.687
NLRC4	-20.950
NLRC5	-10.802
NLRP1	-14.519
NLRP10	-14.014
NLRP11	-12.748
NLRP12	-14.337
NLRP13	-10.105
NLRP14	-15.238
NLRP2	-9.270
NLRP3	-14.213
NLRP4	-6.999
NLRP5	-9.605
NLRP6	-15.950
NLRP7	-6.375
NLRP8	-12.636
NLRP9	-11.061
NLRX1	-15.392
NMB	-11.150
NMBR	-14.805
NMD3	14.422
NME1	-17.126
NME1-NME2	-4.028
NME2	-1.260
NME3	-15.258
NME4	-16.250
NME5	-8.319
NME6	-13.508
NME7	-17.767
NME8	-11.663
NME9	-12.127
NMI	-11.871
NMNAT1	-17.671
NMNAT2	-12.545
NMNAT3	-12.735
NMRAL1	-7.694
NMRK1	-14.327
NMRK2	-9.852
NMS	-8.368
NMT1	-10.629
NMT2	-13.143
NMU	-11.051
NMUR1	-11.673
NMUR2	-10.116
NNAT	-18.375
NNMT	-13.801
NNT	-8.194
NOA1	-19.207
NOB1	20.289
NOC2L	3.791
NOC3L	-0.446
NOC4L	-14.567
NOD1	-4.087
NOD2	-12.017
NODAL	-10.097
NOG	-17.559
NOL10	6.494
NOL11	25.091
NOL12	7.758
NOL3	-11.656
NOL4	-11.785
NOL6	24.172
NOL7	-3.051
NOL8	-17.227
NOL9	8.792
NOLC1	-7.197
NOM1	23.214
NOMO1	-1.939
NOMO2	-3.771
NOMO3	-3.580
NONO	-14.517
NOP10	1.755
NOP14	13.722
NOP16	26.240
NOP2	-3.045
NOP56	9.266
NOP58	50.310
NOP9	-12.228
NOS1	-16.107
NOS1AP	-19.216
NOS2	-16.596
NOS3	-11.770
NOSIP	-7.812
NOSTRIN	-13.167
NOTCH1	-10.311
NOTCH2	-16.499
NOTCH2NL	-10.207
NOTCH3	-14.741
NOTCH4	-8.298
NOTO	-9.199
NOTUM	-7.703
NOV	-16.099
NOVA1	-13.214
NOVA2	-14.800
NOX1	-5.649
NOX3	-14.428
NOX4	-13.883
NOX5	-11.128
NOXA1	-13.588
NOXO1	-13.398
NOXRED1	-8.115
NPAP1	-11.622
NPAS1	-11.144
NPAS2	-15.228
NPAS3	-7.020
NPAS4	-10.847
NPAT	18.223
NPB	-16.205
NPBWR1	-19.828
NPBWR2	-18.616
NPC1	-13.659
NPC1L1	-16.038
NPC2	-10.011
NPDC1	-11.505
NPEPL1	-10.395
NPEPPS	-3.844
NPFF	-12.346
NPFFR1	-11.639
NPFFR2	-4.888
NPHP1	-25.130
NPHP3	-8.198
NPHP4	-6.821
NPHS1	-8.392
NPHS2	-4.479
NPIPA5	10.221
NPL	-3.630
NPLOC4	20.250
NPM1	0.537
NPM2	-15.842
NPM3	-16.967
NPNT	-14.875
NPPA	-15.937
NPPB	-17.997
NPPC	-9.295
NPR1	-12.130
NPR2	-6.959
NPR3	-18.752
NPRL2	-16.199
NPS	-13.783
NPSR1	-11.595
NPTN	-15.862
NPTX1	-18.866
NPTX2	-18.142
NPTXR	-12.545
NPVF	-12.977
NPW	-16.727
NPY	-11.195
NPY1R	-5.931
NPY2R	-14.152
NPY4R	-11.870
NPY5R	-14.115
NQO1	-13.690
NQO2	-18.279
NR0B1	-12.319
NR0B2	-8.516
NR1D1	-21.814
NR1D2	-11.056
NR1H2	-15.102
NR1H3	-14.441
NR1H4	-14.962
NR1I2	-9.211
NR1I3	-14.824
NR2C1	-4.974
NR2C2	-10.175
NR2C2AP	-9.277
NR2E1	-15.480
NR2F1	-13.642
NR2F2	-18.243
NR2F6	-15.337
NR3C1	-14.250
NR3C2	-16.325
NR4A1	-13.778
NR4A2	-18.637
NR4A3	-13.330
NR5A1	-15.199
NR5A2	-14.045
NR6A1	-15.716
NRAP	-9.337
NRARP	-12.980
NRAS	-4.857
NRBF2	-2.083
NRBP1	0.449
NRBP2	-16.877
NRCAM	-12.459
NRD1	-10.445
NRDE2	29.568
NREP	-12.408
NRF1	26.630
NRG1	-48.378
NRG2	-9.486
NRG3	-11.403
NRG4	-21.148
NRGN	-15.621
NRIP1	-21.441
NRIP2	-15.700
NRIP3	-17.593
NRK	-13.304
NRL	-12.404
NRM	-10.150
NRN1	-17.709
NRN1L	-11.098
NRP1	-14.596
NRP2	-9.150
NRROS	-13.872
NRSN1	-17.521
NRSN2	-15.177
NRTN	-10.101
NRXN1	-26.491
NRXN2	-8.129
NRXN3	-21.138
NSA2	21.319
NSD1	-19.623
NSDHL	-14.505
NSF	74.595
NSFL1C	-5.646
NSG1	-18.276
NSL1	23.888
NSMAF	-11.798
NSMCE1	-1.479
NSMCE2	1.889
NSMCE4A	9.822
NSMF	-15.476
NSRP1	-0.472
NSUN2	-7.253
NSUN3	-10.000
NSUN4	-11.448
NSUN5	-5.027
NSUN6	-12.901
NSUN7	-11.647
NT5C	-15.555
NT5C1A	-18.146
NT5C1B	-11.914
NT5C1B-RDH14	-2.446
NT5C2	-10.129
NT5C3A	-6.681
NT5C3B	-14.926
NT5DC1	-8.730
NT5DC2	-9.025
NT5DC3	-12.029
NT5E	-8.624
NT5M	-15.859
NTAN1	-8.492
NTF3	-15.026
NTF4	-9.696
NTHL1	-16.055
NTM	-13.345
NTMT1	-15.316
NTN1	-9.094
NTN3	-17.839
NTN4	-12.180
NTN5	-17.335
NTNG1	-14.936
NTNG2	-18.312
NTPCR	-11.097
NTRK1	-11.870
NTRK2	-19.204
NTRK3	-16.037
NTS	-14.729
NTSR1	-12.919
NTSR2	-17.453
NUAK1	-18.717
NUAK2	-6.782
NUB1	-16.022
NUBP1	9.904
NUBP2	-5.580
NUBPL	-11.598
NUCB1	-11.248
NUCB2	-17.222
NUCKS1	-9.163
NUDC	15.931
NUDCD1	-13.250
NUDCD2	-12.630
NUDCD3	5.185
NUDT1	-14.333
NUDT10	-14.574
NUDT11	-6.332
NUDT12	-13.735
NUDT13	-19.782
NUDT14	-8.798
NUDT15	-11.698
NUDT16	-19.463
NUDT16L1	-8.919
NUDT17	-11.534
NUDT19	-14.068
NUDT2	-14.078
NUDT21	43.829
NUDT22	-18.095
NUDT3	-10.767
NUDT4	-9.040
NUDT5	-14.132
NUDT6	-22.253
NUDT7	-19.818
NUDT8	-7.360
NUDT9	-23.168
NUF2	28.921
NUFIP1	13.880
NUFIP2	-10.057
NUGGC	-17.043
NUMA1	0.391
NUMB	-13.364
NUMBL	-15.206
NUP107	-6.562
NUP133	36.146
NUP153	0.226
NUP155	29.526
NUP160	20.716
NUP188	-12.898
NUP205	17.118
NUP210	-11.296
NUP210L	-15.031
NUP214	30.109
NUP35	-3.131
NUP37	-17.642
NUP43	5.921
NUP50	1.017
NUP54	5.933
NUP62	11.976
NUP62CL	-15.823
NUP85	-11.279
NUP88	34.832
NUP93	55.524
NUP98	14.167
NUPL1	1.977
NUPL2	-9.133
NUPR1	-23.555
NUPR1L	-13.903
NUS1	40.404
NUSAP1	-12.107
NUTF2	64.448
NUTM1	-11.048
NUTM2B	-3.628
NUTM2F	-2.918
NUTM2G	-2.775
NVL	18.728
NWD1	-12.055
NXF1	30.997
NXF2	-2.278
NXF2B	-8.727
NXF3	-7.221
NXF5	-10.672
NXN	-18.377
NXNL1	-12.829
NXNL2	-10.480
NXPE1	-12.080
NXPE2	-16.718
NXPE3	-12.102
NXPE4	-20.020
NXPH1	-17.851
NXPH2	-11.673
NXPH3	-27.511
NXPH4	-19.110
NXT1	9.622
NXT2	-22.321
NYAP1	-10.183
NYAP2	-13.205
NYNRIN	-14.316
NYX	-17.878
OAF	-7.027
OARD1	-13.731
OAS1	-12.648
OAS2	-20.165
OAS3	-20.457
OASL	-14.761
OAT	-13.451
OAZ1	-11.199
OAZ2	-14.969
OAZ3	-11.140
OBFC1	-9.474
OBP2A	-8.062
OBP2B	-5.391
OBSCN	-24.404
OBSL1	-12.147
OC90	-14.814
OCA2	-11.246
OCEL1	-15.507
OCIAD1	-10.869
OCIAD2	-13.011
OCLN	-22.987
OCM	-3.495
OCM2	5.660
OCRL	-12.620
OCSTAMP	-14.752
ODAM	-5.447
ODC1	-14.264
ODF1	-12.295
ODF2	-22.033
ODF2L	0.573
ODF3	-16.371
ODF3B	-12.416
ODF3L1	-14.435
ODF3L2	-10.588
ODF4	-13.081
OFD1	-16.554
OGDH	-7.458
OGDHL	-13.806
OGFOD1	-19.731
OGFOD2	-18.712
OGFOD3	-16.540
OGFR	-8.146
OGFRL1	-16.032
OGG1	-18.764
OGN	-17.726
OGT	42.154
OIP5	-1.164
OIT3	-13.732
OLA1	5.426
OLAH	-13.564
OLFM1	-17.542
OLFM2	-14.693
OLFM3	-14.779
OLFM4	-11.852
OLFML1	-11.755
OLFML2A	-19.971
OLFML2B	-7.460
OLFML3	-10.290
OLIG1	-15.247
OLIG2	-9.915
OLIG3	-10.370
OLR1	-10.987
OMA1	-20.617
OMD	-11.926
OMG	-19.457
OMP	-11.196
ONECUT1	-13.061
ONECUT2	-15.975
ONECUT3	-9.463
OOEP	-12.286
OOSP2	-10.288
OPA1	-3.665
OPA3	-13.684
OPALIN	-16.168
OPCML	-13.726
OPHN1	-10.877
OPN1LW	-6.289
OPN1SW	-10.204
OPN3	-16.171
OPN4	-15.351
OPN5	-12.375
OPRD1	-13.333
OPRK1	-11.480
OPRL1	-11.651
OPRM1	-11.554
OPTC	-14.634
OPTN	-20.773
ORAI1	-13.634
ORAI2	-14.890
ORAI3	-12.956
ORAOV1	28.312
ORC1	15.511
ORC2	0.331
ORC3	-1.504
ORC4	-2.050
ORC5	2.645
ORC6	51.855
ORM1	-7.083
ORM2	-10.811
ORMDL1	-20.530
ORMDL2	-7.952
ORMDL3	-18.338
OS9	-9.329
OSBP	-6.274
OSBP2	-11.587
OSBPL10	-14.575
OSBPL11	-13.272
OSBPL1A	-6.526
OSBPL2	-6.878
OSBPL3	-15.169
OSBPL5	-15.543
OSBPL6	-15.714
OSBPL7	-17.357
OSBPL8	-10.203
OSBPL9	-8.739
OSCAR	-14.040
OSCP1	-15.728
OSER1	-12.443
OSGEP	2.794
OSGEPL1	-13.230
OSGIN1	-16.517
OSGIN2	-15.284
OSM	-8.113
OSMR	-12.383
OSR1	-12.008
OSR2	-19.848
OSTC	-2.622
OSTF1	-15.113
OSTM1	-17.799
OSTN	-15.534
OTC	-17.006
OTOA	-4.326
OTOF	-16.582
OTOG	-16.577
OTOL1	-12.441
OTOP1	12.459
OTOP2	-10.674
OTOP3	-17.725
OTOR	-8.973
OTOS	-14.347
OTP	-15.423
OTUB1	-8.570
OTUB2	-14.951
OTUD1	-8.982
OTUD3	-13.688
OTUD4	-15.649
OTUD5	-9.364
OTUD6A	-8.609
OTUD6B	-15.150
OTUD7A	-8.495
OTUD7B	-17.334
OTX1	-17.701
OTX2	-11.112
OVCA2	-13.497
OVGP1	-13.674
OVOL1	-12.041
OVOL2	-14.722
OXA1L	-7.146
OXCT1	-13.046
OXCT2	-15.786
OXER1	-14.994
OXGR1	-14.791
OXLD1	-17.456
OXNAD1	-9.643
OXR1	-23.864
OXSM	-15.651
OXSR1	-14.430
OXT	-9.473
OXTR	-10.209
P2RX1	-14.084
P2RX2	-11.963
P2RX3	-7.779
P2RX4	-17.325
P2RX5	-9.608
P2RX6	-16.036
P2RX7	-12.358
P2RY1	-11.690
P2RY10	-8.337
P2RY11	-16.134
P2RY12	-16.214
P2RY13	-15.844
P2RY14	-10.392
P2RY2	-8.915
P2RY4	-15.784
P2RY6	-9.878
P2RY8	-7.165
P4HA1	-18.207
P4HA2	-3.515
P4HA3	-15.177
P4HB	-19.903
P4HTM	-12.085
PA2G4	-4.422
PAAF1	-14.448
PABPC1	11.451
PABPC1L	-15.628
PABPC1L2A	-3.664
PABPC1L2B	-4.279
PABPC3	-15.219
PABPC4	-19.162
PABPC5	-9.292
PABPN1	32.443
PABPN1L	-15.591
PACRG	-10.303
PACRGL	-19.212
PACS1	-14.316
PACS2	-13.344
PACSIN1	-14.724
PACSIN2	-14.487
PACSIN3	-10.656
PADI1	-21.061
PADI2	-12.985
PADI3	-3.133
PADI4	-18.582
PAEP	-8.642
PAF1	15.450
PAFAH1B1	27.781
PAFAH1B2	-11.671
PAFAH1B3	-12.243
PAFAH2	-12.843
PAG1	-12.394
PAGE1	-13.405
PAGE2	-8.076
PAGE2B	-7.154
PAGE4	-7.759
PAGE5	-7.555
PAGR1	7.656
PAH	-15.597
PAICS	-1.157
PAIP1	0.313
PAIP2	-7.369
PAIP2B	-16.850
PAK1	-9.594
PAK1IP1	5.085
PAK2	-11.216
PAK3	-12.940
PAK4	-13.462
PAK6	-17.786
PAK7	-15.591
PALB2	-20.197
PALD1	-8.667
PALLD	-11.055
PALM	-17.541
PALM2	-9.681
PALM2-AKAP2	-5.447
PALM3	-14.934
PALMD	-14.405
PAM	-3.639
PAM16	37.399
PAMR1	-14.250
PAN2	-4.456
PAN3	-13.343
PANK1	-15.452
PANK2	-13.726
PANK3	-13.096
PANK4	-17.763
PANX1	-9.702
PANX2	-14.490
PANX3	-14.521
PAOX	-3.492
PAPD4	-25.234
PAPD5	-12.190
PAPD7	-9.475
PAPL	-7.084
PAPLN	-11.488
PAPOLA	-7.272
PAPOLG	-17.361
PAPPA	-8.187
PAPPA2	-11.999
PAPSS1	-16.623
PAPSS2	-13.156
PAQR3	-11.445
PAQR4	-7.633
PAQR5	-17.928
PAQR6	-0.294
PAQR7	-10.521
PAQR8	-9.580
PAQR9	-15.479
PARD3	-6.812
PARD3B	-14.383
PARD6A	-17.773
PARD6B	-13.224
PARD6G	-15.356
PARK2	-11.909
PARK7	-6.377
PARL	2.056
PARM1	-15.657
PARN	-12.412
PARP1	-9.193
PARP10	-18.906
PARP11	-5.154
PARP12	-14.028
PARP14	-5.622
PARP15	-4.432
PARP16	-18.372
PARP2	-10.419
PARP3	-12.115
PARP4	-12.044
PARP6	-8.687
PARP8	-17.322
PARP9	-16.928
PARPBP	-16.123
PARS2	-14.094
PARVA	-12.036
PARVB	6.546
PARVG	-11.797
PASD1	-15.446
PASK	-13.793
PATE1	-17.767
PATE2	-13.858
PATE3	-14.137
PATE4	-11.286
PATL1	-10.294
PATL2	-10.173
PATZ1	-16.447
PAWR	-15.113
PAX1	-9.827
PAX2	-11.902
PAX3	-4.511
PAX4	-13.112
PAX5	-22.718
PAX6	-20.959
PAX7	-14.919
PAX8	-12.949
PAX9	-13.264
PAXBP1	-0.529
PAXIP1	9.126
PBDC1	-6.317
PBK	-15.032
PBLD	-17.876
PBOV1	-17.124
PBRM1	-16.895
PBX1	-12.676
PBX2	1.923
PBX3	-12.272
PBX4	-17.434
PBXIP1	-12.970
PC	-5.608
PCBD1	-16.785
PCBD2	-3.316
PCBP1	52.898
PCBP2	-9.947
PCBP3	-15.683
PCBP4	-6.659
PCCA	-17.537
PCCB	-11.315
PCDH1	-16.349
PCDH10	-8.274
PCDH11X	-2.396
PCDH11Y	-5.128
PCDH12	-9.470
PCDH15	-17.167
PCDH17	-9.689
PCDH18	-10.723
PCDH19	-13.502
PCDH20	-12.668
PCDH7	-9.039
PCDH8	-10.818
PCDH9	-15.273
PCDHA1	-9.471
PCDHA10	-20.459
PCDHA11	-13.781
PCDHA12	-12.319
PCDHA13	-7.692
PCDHA2	-8.209
PCDHA3	-10.967
PCDHA4	-11.482
PCDHA5	-7.603
PCDHA6	-16.729
PCDHA7	-13.226
PCDHA8	-4.609
PCDHA9	-18.919
PCDHAC1	-9.620
PCDHAC2	-11.196
PCDHB1	-13.123
PCDHB10	-11.998
PCDHB11	-12.392
PCDHB12	-17.471
PCDHB13	-10.329
PCDHB14	-15.148
PCDHB15	-11.623
PCDHB16	-10.874
PCDHB2	-3.040
PCDHB3	-12.659
PCDHB4	-11.281
PCDHB5	-11.795
PCDHB6	-9.003
PCDHB7	-9.172
PCDHB8	-10.519
PCDHGA1	-3.396
PCDHGA10	-8.361
PCDHGA11	-13.396
PCDHGA12	-11.042
PCDHGA2	-11.128
PCDHGA3	-6.371
PCDHGA5	-7.643
PCDHGA6	-14.368
PCDHGA7	-8.486
PCDHGA8	-13.139
PCDHGA9	-9.602
PCDHGB1	-12.135
PCDHGB2	-12.903
PCDHGB3	-15.297
PCDHGB4	-16.064
PCDHGB6	-10.847
PCDHGB7	-14.080
PCDHGC3	-6.916
PCDHGC4	-13.498
PCDHGC5	-10.988
PCDP1	-5.008
PCED1A	-15.337
PCED1B	-13.428
PCF11	18.116
PCGF1	16.155
PCGF2	-10.368
PCGF3	-20.287
PCGF5	-9.507
PCGF6	-12.938
PCID2	7.854
PCIF1	-6.726
PCK1	-18.862
PCK2	-9.060
PCLO	-14.034
PCM1	-9.056
PCMT1	-17.691
PCMTD1	-8.880
PCMTD2	-4.193
PCNA	41.673
PCNP	-11.248
PCNT	-11.482
PCNX	-13.190
PCNXL2	-12.387
PCNXL3	-16.728
PCOLCE	-17.178
PCOLCE2	-9.612
PCP2	-12.813
PCP4	-7.637
PCP4L1	-7.612
PCSK1	-12.129
PCSK1N	-14.586
PCSK2	-21.405
PCSK4	-18.818
PCSK5	-6.886
PCSK7	-15.199
PCSK9	-9.312
PCTP	-18.473
PCYOX1	-9.371
PCYOX1L	0.347
PCYT1A	-5.425
PCYT1B	-8.164
PCYT2	-22.209
PDAP1	6.809
