GENE	BF
ATXN3	-11.140
ATXN3L	-16.974
ATXN7	-21.145
ATXN7L1	-39.370
ATXN7L2	-10.320
ATXN7L3	-11.019
ATXN7L3B	-9.275
AUH	-10.245
AUNIP	-13.796
AUP1	-8.720
AURKA	-8.054
AURKAIP1	9.962
AURKB	72.116
AURKC	-9.956
AUTS2	-12.642
AVEN	-9.533
AVIL	-11.471
AVL9	-14.798
AVP	-6.059
AVPI1	-13.064
AVPR1A	-12.438
AVPR1B	-12.665
AVPR2	-13.367
AWAT1	-20.001
AWAT2	-8.092
AXDND1	-9.860
AXIN1	-7.814
AXIN2	-16.812
AXL	-18.826
AZGP1	0.108
AZI1	-16.343
AZI2	-5.508
AZIN1	-5.174
AZU1	-15.530
B2M	-15.855
B3GALNT1	-10.211
B3GALNT2	-13.935
B3GALT1	-7.558
B3GALT2	-15.960
B3GALT4	-13.253
B3GALT5	-20.651
B3GALT6	-13.341
B3GALTL	-5.495
B3GAT1	-12.869
B3GAT2	-8.958
B3GAT3	-11.125
B3GNT1	-11.545
B3GNT2	-12.099
B3GNT3	-12.051
B3GNT4	-12.892
B3GNT5	-16.876
B3GNT6	-9.474
B3GNT7	-12.396
B3GNT8	-21.752
B3GNT9	-7.767
B3GNTL1	-7.016
B4GALNT1	-14.648
B4GALNT2	-7.567
B4GALNT3	-12.562
B4GALNT4	-14.677
B4GALT1	-11.715
B4GALT2	-12.127
B4GALT3	-9.966
B4GALT4	-4.536
B4GALT5	-17.322
B4GALT6	-11.948
B4GALT7	-18.159
B9D1	-11.271
B9D2	-13.218
BAALC	-25.107
BAAT	-17.297
BABAM1	-14.544
BACE1	-10.243
BACE2	-18.819
BACH1	-18.701
BACH2	-19.897
BAD	-7.043
BAG1	-6.908
BAG2	-20.991
BAG3	-13.319
BAG4	0.135
BAG5	-14.693
BAG6	-19.261
BAHD1	-16.479
BAI1	-10.744
BAI2	-12.125
BAI3	-10.882
BAIAP2	-15.546
BAIAP2L1	-15.001
BAIAP2L2	-8.785
BAIAP3	-10.554
BAK1	-3.863
BAMBI	-2.329
BANF1	10.020
BANF2	-19.882
BANK1	-10.018
BANP	14.945
BAP1	6.968
BARD1	6.629
BARHL1	-14.525
BARHL2	-11.498
BARX1	-16.354
BARX2	-13.132
BASP1	-11.887
BATF	-13.267
BATF2	-17.866
BATF3	-16.480
BAX	-8.130
BAZ1A	-9.667
BAZ1B	-3.803
BAZ2A	-12.466
BAZ2B	-8.374
BBC3	-49.692
BBIP1	-28.036
BBOX1	-13.132
BBS1	-17.339
BBS10	-10.683
BBS12	-10.669
BBS2	-13.412
BBS4	-15.088
BBS5	-2.815
BBS7	-7.135
BBS9	-19.007
BBX	-16.907
BCAM	-21.559
BCAN	-15.253
BCAP29	3.046
BCAP31	-2.941
BCAR1	-15.006
BCAR3	-13.887
BCAS1	-11.608
BCAS2	28.231
BCAS3	-12.186
BCAS4	-11.823
BCAT1	-16.994
BCAT2	-7.243
BCCIP	28.520
BCDIN3D	-13.493
BCHE	-13.295
BCKDHA	-10.570
BCKDHB	-11.867
BCKDK	-21.446
BCL10	-7.757
BCL11A	-15.516
BCL11B	-17.767
BCL2	-0.343
BCL2A1	-11.678
BCL2L1	-7.436
BCL2L10	-6.053
BCL2L11	-67.302
BCL2L12	-7.598
BCL2L13	-31.317
BCL2L14	-15.895
BCL2L15	-8.988
BCL2L2	-15.852
BCL2L2-PABPN1	13.864
BCL3	-16.184
BCL6	-12.824
BCL6B	-16.692
BCL7A	-10.844
BCL7B	-13.071
BCL7C	-11.564
BCL9	-13.048
BCL9L	-15.463
BCLAF1	8.167
BCMO1	-16.708
BCO2	-15.952
BCOR	-8.033
BCORL1	-16.959
BCR	-18.464
BCS1L	26.633
BDH1	-9.161
BDH2	-14.016
BDKRB1	-15.569
BDKRB2	-16.549
BDNF	-5.445
BDP1	-11.268
BEAN1	-38.328
BECN1	-9.824
BEGAIN	-17.341
BEND2	-15.723
BEND3	-9.911
BEND4	-13.588
BEND5	-10.064
BEND6	-14.491
BEND7	-18.205
BEST1	-15.883
BEST2	-11.553
BEST3	-13.493
BEST4	-16.561
BET1	-5.190
BET1L	-14.976
BEX1	-15.377
BEX2	-14.784
BEX4	-12.718
BEX5	-7.737
BFAR	-13.068
BFSP1	-11.349
BFSP2	-21.122
BGLAP	-25.220
BGN	-12.416
BHLHA15	-9.866
BHLHA9	-15.642
BHLHB9	-10.939
BHLHE22	-10.828
BHLHE40	-16.181
BHLHE41	-14.721
BHMT	-13.780
BHMT2	-23.754
BICC1	-7.425
BICD1	-14.307
BICD2	-2.981
BID	-30.764
BIK	-18.419
BIN1	-11.408
BIN2	-11.238
BIN3	-8.147
BIRC2	-4.880
BIRC3	-11.091
BIRC5	61.725
BIRC6	-4.662
BIRC7	-18.625
BIRC8	-13.302
BIVM	-10.860
BLCAP	-16.817
BLID	-12.504
BLK	-19.163
BLM	0.498
BLMH	-18.867
BLNK	-16.383
BLOC1S1	-13.755
BLOC1S2	-5.903
BLOC1S3	-13.047
BLOC1S4	-10.645
BLOC1S5	-22.412
BLOC1S6	-2.802
BLVRA	-22.375
BLVRB	-6.093
BLZF1	-18.231
BMF	6.004
BMI1	-9.481
BMP1	-12.722
BMP10	-3.560
BMP15	-15.889
BMP2	-11.539
BMP2K	-4.614
BMP3	-12.518
BMP4	-10.596
BMP5	-11.109
BMP6	-14.392
BMP7	-17.006
BMP8A	-5.200
BMP8B	2.127
BMPER	-7.756
BMPR1A	-7.471
BMPR1B	-12.850
BMPR2	-8.559
BMS1	24.976
BMX	-13.807
BNC1	-12.351
BNC2	-19.597
BNIP1	23.226
BNIP2	-2.674
BNIP3	-2.065
BNIP3L	-12.691
BNIPL	-18.610
BOC	-9.947
BOD1	-15.352
BOD1L1	-11.564
BOD1L2	-12.651
BOK	-12.045
BOLA1	-30.541
BOLA3	-3.451
BOLL	-7.829
BOP1	-2.413
BORA	4.582
BPGM	-15.628
BPHL	-15.730
BPI	-11.161
BPIFA1	-16.248
BPIFA2	-9.513
BPIFA3	-12.096
BPIFB1	-11.287
BPIFB2	-16.431
BPIFB3	-10.474
BPIFB4	-11.661
BPIFB6	-14.723
BPIFC	-9.812
BPNT1	-11.052
BPTF	7.428
BPY2C	-18.833
BRAF	-27.747
BRAP	-0.526
BRAT1	-5.645
BRCA1	-2.515
BRCA2	-3.361
BRCC3	-4.108
BRD1	-4.812
BRD2	10.486
BRD3	-20.349
BRD4	25.152
BRD7	-6.502
BRD8	5.936
BRD9	-23.443
BRDT	-15.726
BRE	-20.335
BRF1	76.887
BRF2	23.726
BRI3	-12.258
BRI3BP	-3.919
BRICD5	-17.783
BRINP1	-8.955
BRINP2	-14.360
BRINP3	-17.784
BRIP1	-15.711
BRIX1	32.286
BRK1	-5.186
BRMS1	-10.273
BRMS1L	-11.248
BROX	-21.747
BRPF1	-23.802
BRPF3	-7.855
BRS3	-10.188
BRSK1	-16.878
BRSK2	-24.008
BRWD1	-3.374
BRWD3	-15.983
BSCL2	-18.661
BSDC1	-9.869
BSG	-15.194
BSN	-7.573
BSND	-10.276
BSPH1	-13.154
BSPRY	-14.009
BST1	-10.531
BST2	-13.551
BSX	-13.845
BTAF1	-9.687
BTBD1	-10.553
BTBD10	-16.207
BTBD11	-14.702
BTBD16	-9.030
BTBD17	-16.937
BTBD18	-14.524
BTBD2	-13.459
BTBD3	-5.068
BTBD6	-6.975
BTBD7	6.331
BTBD8	-10.003
BTBD9	-12.112
BTC	-11.663
BTD	-20.548
BTF3	6.509
BTF3L4	-5.025
BTG1	-9.711
BTG2	-12.154
BTG3	-12.982
BTG4	-18.655
BTK	-5.990
BTLA	-13.962
BTN1A1	-27.651
BTN2A1	-18.772
BTN2A2	-67.842
BTN3A1	-34.813
BTN3A2	-18.380
BTN3A3	-23.360
BTNL3	-16.651
BTNL8	-14.339
BTNL9	-10.758
BTRC	-7.303
BUB1	-1.564
BUB1B	6.927
BUB3	18.907
BUD13	8.337
BUD31	-1.019
BVES	-19.056
BYSL	18.772
BZRAP1	-15.634
BZW1	-7.124
BZW2	-14.154
C10orf10	-10.498
C10orf105	-9.287
C10orf107	-16.198
C10orf11	-13.009
C10orf111	-8.616
C10orf113	-14.428
C10orf118	-17.841
C10orf12	-17.077
C10orf120	-16.065
C10orf126	-15.901
C10orf128	-8.699
C10orf129	-13.149
C10orf131	-13.154
C10orf137	-4.792
C10orf2	3.910
C10orf25	-11.547
C10orf32	-9.243
C10orf35	-14.201
C10orf53	-22.855
C10orf54	-17.209
C10orf55	-15.224
C10orf62	-17.503
C10orf67	-11.522
C10orf68	-2.511
C10orf71	-17.939
C10orf76	-11.536
C10orf82	-3.742
C10orf88	-8.173
C10orf90	-13.381
C10orf91	-14.769
C10orf95	-5.057
C10orf99	-7.861
C11orf1	-13.522
C11orf16	-11.803
C11orf21	-17.506
C11orf24	-19.743
C11orf30	-13.983
C11orf31	-7.321
C11orf35	-19.298
C11orf40	-3.476
C11orf42	-5.130
C11orf44	-12.410
C11orf45	-13.619
C11orf48	-12.382
C11orf49	-4.662
C11orf52	-12.209
C11orf53	-7.744
C11orf54	-8.053
C11orf57	-3.237
C11orf58	-11.785
C11orf63	-13.655
C11orf65	4.348
C11orf68	-13.674
C11orf70	-12.037
C11orf71	-14.129
C11orf73	-9.846
C11orf74	-9.481
C11orf80	-11.527
C11orf82	-11.674
C11orf83	7.382
C11orf84	-17.247
C11orf85	-17.457
C11orf86	-4.326
C11orf87	-13.079
C11orf88	-17.477
C11orf91	-11.339
C11orf94	-6.599
C12orf10	-7.533
C12orf23	-15.726
C12orf29	-6.911
C12orf39	-13.251
C12orf4	-16.751
C12orf40	-10.154
C12orf42	-13.813
C12orf43	-11.759
C12orf44	-16.602
C12orf45	3.502
C12orf49	-12.108
C12orf5	-10.989
C12orf50	-15.948
C12orf52	-21.159
C12orf54	-15.117
C12orf56	-15.994
C12orf57	-4.716
C12orf60	-18.633
C12orf61	-17.666
C12orf65	-9.782
C12orf66	-17.638
C12orf68	-12.061
C12orf71	-13.906
C12orf73	-9.848
C12orf74	-7.870
C12orf75	-3.772
C12orf76	-21.265
C12orf77	-11.939
C12orf79	-21.965
C13orf35	-13.843
C13orf45	10.694
C14orf1	-14.219
C14orf105	-8.565
C14orf119	-10.140
C14orf142	-9.396
C14orf159	-7.305
C14orf164	-9.371
C14orf166	8.859
C14orf166B	-11.283
C14orf177	-14.519
C14orf178	-8.238
C14orf180	-13.191
C14orf182	-10.762
C14orf183	-17.318
C14orf2	-3.177
C14orf28	-16.103
C14orf37	-17.160
C14orf39	-14.701
C14orf79	-16.691
C14orf80	-3.187
C14orf93	-18.944
C15orf26	-14.461
C15orf27	-15.313
C15orf32	-11.381
C15orf38	-15.520
C15orf38-AP3S2	-4.615
C15orf39	-11.911
C15orf40	-11.362
C15orf41	-6.184
C15orf43	-10.698
C15orf48	-13.841
C15orf52	-10.241
C15orf53	-18.577
C15orf54	-16.247
C15orf56	-18.091
C15orf57	-0.912
C15orf59	-11.993
C15orf60	-9.794
C15orf61	-15.270
C15orf62	-22.761
C15orf65	-15.496
C16orf11	-11.624
C16orf13	-11.486
C16orf3	-12.053
C16orf45	-11.813
C16orf46	-15.420
C16orf52	-11.485
C16orf54	-13.468
C16orf58	-19.344
C16orf59	-7.681
C16orf62	-14.449
C16orf70	-11.506
C16orf71	-8.836
C16orf72	0.178
C16orf74	-15.240
C16orf78	-20.407
C16orf80	-8.949
C16orf86	-17.117
C16orf87	3.578
C16orf89	-12.588
C16orf90	1.761
C16orf91	-11.327
C16orf92	-12.277
C16orf93	-12.115
C16orf95	-13.171
C16orf96	-15.231
C16orf97	-12.040
C17orf102	-2.668
C17orf104	-5.206
C17orf105	-13.361
C17orf107	-11.357
C17orf112	-16.926
C17orf47	-20.222
C17orf49	10.022
C17orf50	-13.702
C17orf51	-19.317
C17orf53	-13.939
C17orf58	-2.224
C17orf59	-11.758
C17orf62	-12.862
C17orf64	-22.562
C17orf66	-10.773
C17orf70	-18.487
C17orf72	-30.868
C17orf74	-16.061
C17orf75	-7.418
C17orf77	-21.365
C17orf78	-9.738
C17orf80	-15.889
C17orf82	-14.816
C17orf85	-11.841
C17orf89	0.185
C17orf96	-9.146
C17orf97	-17.036
C17orf98	-13.165
C17orf99	-9.363
C18orf21	3.149
C18orf25	-13.527
C18orf32	-10.857
C18orf42	-6.593
C18orf54	-17.060
C18orf63	-11.847
C18orf64	-19.215
C18orf8	-12.227
C19orf10	-18.226
C19orf12	-14.953
C19orf18	-8.751
C19orf24	-9.821
C19orf25	-13.025
C19orf26	-14.775
C19orf33	-11.858
C19orf35	-14.724
C19orf38	-13.210
C19orf40	-6.109
C19orf43	-16.571
C19orf44	-16.523
C19orf45	-8.028
C19orf47	-10.723
C19orf48	1.357
C19orf52	-11.588
C19orf53	-4.368
C19orf54	-20.242
C19orf57	-13.980
C19orf59	-20.074
C19orf60	-21.763
C19orf66	-9.797
C19orf67	-19.787
C19orf70	-8.269
C19orf71	-15.583
C19orf73	-13.168
C19orf77	-8.786
C19orf80	-11.786
C19orf81	-10.496
C19orf82	0.907
C19orf83	-1.125
C1D	-2.606
C1GALT1	-14.279
C1GALT1C1	-14.826
C1QA	-16.832
C1QB	-13.406
C1QBP	-23.480
C1QC	-12.397
C1QL1	-10.947
C1QL2	-9.590
C1QL3	-11.675
C1QL4	-10.391
C1QTNF1	-10.322
C1QTNF2	-11.339
C1QTNF3	-17.997
C1QTNF4	-18.782
C1QTNF5	-7.602
C1QTNF6	-12.596
C1QTNF7	-15.853
C1QTNF8	-8.628
C1QTNF9	-1.658
C1QTNF9B	-5.457
C1RL	-16.932
C1S	-12.280
C1orf100	-11.270
C1orf101	-17.374
C1orf105	-18.509
C1orf106	-11.833
C1orf109	7.410
C1orf110	-12.164
C1orf111	-11.624
C1orf112	-10.508
C1orf115	-17.146
C1orf116	-19.162
C1orf122	-22.570
C1orf123	-14.198
C1orf127	-15.369
C1orf131	23.292
C1orf137	-16.361
C1orf141	-11.448
C1orf146	-10.025
C1orf158	-16.083
C1orf159	-13.656
C1orf162	-4.471
C1orf168	-3.774
C1orf172	-8.119
C1orf173	-13.345
C1orf174	-16.275
C1orf177	-12.151
C1orf185	-11.353
C1orf186	-4.942
C1orf189	-11.361
C1orf192	-15.368
C1orf194	-12.259
C1orf195	-8.586
C1orf198	-27.349
C1orf204	-10.814
C1orf21	-24.710
C1orf210	-16.363
C1orf216	-6.036
C1orf226	-14.339
C1orf227	-14.107
C1orf228	-11.381
C1orf229	-10.749
C1orf233	-10.044
C1orf234	-3.468
C1orf27	-6.201
C1orf35	-13.416
C1orf43	-20.522
C1orf50	-12.639
C1orf51	-7.824
C1orf52	-5.612
C1orf53	-12.407
C1orf54	-3.204
C1orf56	-12.476
C1orf61	-15.148
C1orf63	-12.577
C1orf64	-13.058
C1orf65	-16.871
C1orf68	-21.275
C1orf74	-11.862
C1orf85	-37.179
C1orf86	-0.661
C1orf87	-13.981
C1orf94	-14.891
C1orf95	-19.639
C2	-12.642
C20orf112	-7.782
C20orf141	-12.159
C20orf144	-10.305
C20orf166	-16.275
C20orf173	-14.055
C20orf194	-19.071
C20orf195	-13.418
C20orf196	-8.332
C20orf197	-6.140
C20orf201	-15.311
C20orf202	-8.024
C20orf24	-8.916
C20orf26	-9.879
C20orf27	-16.956
C20orf78	-18.989
C20orf85	-5.701
C20orf96	-13.831
C21orf140	-16.209
C21orf2	-19.305
C21orf33	-15.035
C21orf58	-16.115
C21orf59	7.860
C21orf62	-16.522
C21orf91	-20.371
C22orf15	-12.596
C22orf23	-13.587
C22orf24	-10.766
C22orf26	-7.050
C22orf29	-16.464
C22orf31	-15.663
C22orf39	-18.905
C22orf42	-9.242
C22orf43	-4.527
C22orf46	-7.233
C2CD2	-15.451
C2CD2L	-45.672
C2CD3	-17.363
C2CD4A	-11.536
C2CD4B	-11.563
C2CD4C	-21.448
C2CD4D	-12.608
C2CD5	-14.338
C2orf15	-15.483
C2orf16	-22.026
C2orf40	-7.630
C2orf42	-10.170
C2orf43	-17.541
C2orf44	-12.374
C2orf47	-10.839
C2orf48	-9.491
C2orf49	-3.848
C2orf50	-16.904
C2orf53	-5.998
C2orf54	-16.400
C2orf57	9.064
C2orf61	-16.712
C2orf62	-13.174
C2orf66	-8.301
C2orf68	-8.368
C2orf69	-8.914
C2orf70	-12.613
C2orf71	-9.634
C2orf72	-12.078
C2orf73	-20.641
C2orf76	-15.605
C2orf78	-14.363
C2orf80	-16.001
C2orf82	-11.647
C2orf83	-15.162
C2orf88	-10.299
C2orf91	-13.487
C3	-10.651
C3AR1	-14.446
C3orf14	-14.174
C3orf17	16.345
C3orf18	-12.778
C3orf20	-15.555
C3orf22	-12.076
C3orf27	-7.034
C3orf30	-12.094
C3orf33	-16.103
C3orf35	-22.176
C3orf36	-6.883
C3orf38	9.475
C3orf43	-12.767
C3orf52	-15.568
C3orf55	-17.618
C3orf56	-17.216
C3orf58	-15.071
C3orf62	-14.520
C3orf67	-9.323
C3orf70	-8.630
C3orf72	-9.086
C3orf79	-12.396
C3orf80	-13.349
C3orf83	-16.236
C3orf84	-10.954
C4A	-6.610
C4B	-9.715
C4BPA	-10.071
C4BPB	-14.599
C4orf17	-14.972
C4orf19	-15.964
C4orf21	-9.714
C4orf22	-13.267
C4orf26	-17.587
C4orf27	-5.947
C4orf29	-12.841
C4orf3	-15.752
C4orf32	-13.639
C4orf33	-14.037
C4orf36	-10.720
C4orf40	-11.357
C4orf45	-8.876
C4orf46	0.145
C4orf47	-12.027
C4orf48	-19.577
C4orf51	-8.522
C4orf6	-10.825
C5	-16.850
C5AR1	-23.398
C5AR2	-14.549
C5orf15	-0.364
C5orf20	-10.372
C5orf22	-21.526
C5orf24	-23.328
C5orf28	-13.651
C5orf30	-8.591
C5orf34	-18.413
C5orf38	-12.298
C5orf42	-21.723
C5orf45	-13.242
C5orf46	-16.020
C5orf47	-9.846
C5orf48	-4.714
C5orf49	-9.338
C5orf51	-16.504
C5orf52	-16.787
C5orf54	-12.425
C5orf55	-15.232
C5orf58	-14.976
C5orf60	-9.853
C5orf63	-8.144
C5orf64	-19.413
C5orf66	-10.311
C6	-5.978
C6orf1	-12.461
C6orf10	-18.663
C6orf106	2.886
C6orf118	-18.662
C6orf120	-9.998
C6orf132	-16.412
C6orf136	-37.403
C6orf141	-12.226
C6orf15	-12.523
C6orf163	-12.680
C6orf165	-4.740
C6orf195	-15.063
C6orf201	-15.848
C6orf203	-7.325
C6orf211	-6.910
C6orf222	-5.701
C6orf223	-21.702
C6orf226	-4.403
C6orf25	-10.091
C6orf47	-16.082
C6orf48	-11.214
C6orf52	-12.332
C6orf57	-15.436
C6orf58	-14.158
C6orf62	-11.812
C6orf89	-4.796
C6orf99	-13.262
C7	-16.385
C7orf10	-7.419
C7orf25	-6.534
C7orf26	-2.054
C7orf31	-15.426
C7orf33	-3.466
C7orf34	7.517
C7orf43	-6.648
C7orf49	-11.073
C7orf50	-13.656
C7orf55	-12.973
C7orf55-LUC7L2	-3.838
C7orf57	-20.407
C7orf60	-10.682
C7orf61	-12.492
C7orf62	-14.732
C7orf63	-14.229
C7orf65	-17.735
C7orf66	-10.073
C7orf69	-12.755
C7orf71	-16.648
C7orf72	-21.092
C8A	-12.836
C8B	-13.661
C8G	-11.959
C8orf22	-4.310
C8orf31	-7.099
C8orf33	2.673
C8orf34	-11.854
C8orf37	-14.251
C8orf4	-10.944
C8orf44	-3.999
C8orf46	-9.428
C8orf47	-17.769
C8orf48	-13.705
C8orf58	-5.315
C8orf59	-5.944
C8orf74	-7.954
C8orf76	-16.242
C8orf82	-5.416
C8orf86	-15.511
C8orf87	-7.192
C8orf88	-11.235
C9	-18.707
C9orf114	34.131
C9orf116	-13.792
C9orf117	-20.695
C9orf129	0.109
C9orf131	-10.224
C9orf135	-12.089
C9orf139	-16.045
C9orf142	-12.339
C9orf152	-13.292
C9orf153	2.992
C9orf156	-11.373
C9orf16	-10.459
C9orf163	-15.079
C9orf170	-9.919
C9orf171	-12.417
C9orf172	-7.758
C9orf173	-13.017
C9orf24	-30.480
C9orf3	-15.672
C9orf37	-10.138
C9orf40	-14.030
C9orf41	-13.141
C9orf43	-15.611
C9orf47	-17.131
C9orf50	-19.673
C9orf57	-12.000
C9orf62	-12.781
C9orf64	-12.447
C9orf66	-11.446
C9orf69	-6.828
C9orf72	-13.870
C9orf78	-3.210
C9orf84	-20.273
C9orf85	-10.600
C9orf89	-18.655
C9orf9	-10.750
C9orf91	-13.487
C9orf92	-12.760
C9orf96	-9.858
CA1	-11.345
CA10	-17.380
CA11	-9.286
CA12	-15.218
CA13	-16.025
CA14	-19.196
CA2	-16.778
CA3	-10.710
CA4	-15.391
CA5A	4.063
CA5B	-14.341
CA6	-17.227
CA7	-14.716
CA8	-15.071
CA9	-6.270
CAAP1	-14.666
CAB39	-11.214
CAB39L	-10.578
CABIN1	-14.943
CABLES1	-15.095
CABLES2	-11.933
CABP1	-25.651
CABP2	-12.445
CABP4	-11.842
CABP5	-21.700
CABP7	-12.365
CABS1	-16.536
CABYR	-21.453
CACFD1	-14.450
CACHD1	-18.226
CACNA1A	-15.632
CACNA1B	-7.793
CACNA1C	-14.636
CACNA1D	-17.874
CACNA1E	-17.545
CACNA1F	-8.059
CACNA1G	-8.021
CACNA1H	-10.712
CACNA1I	-9.463
CACNA1S	-9.007
CACNA2D1	-11.920
CACNA2D2	-7.210
CACNA2D3	-8.113
CACNA2D4	-13.813
CACNB1	-11.502
CACNB2	-11.261
CACNB3	-5.903
CACNB4	-15.420
CACNG1	-16.098
CACNG2	-10.244
CACNG3	-15.760
CACNG4	-17.976
CACNG5	-12.619
CACNG6	-8.988
CACNG7	-17.385
CACNG8	-7.621
CACTIN	-4.898
CACUL1	-15.486
CACYBP	-6.956
CAD	-2.343
CADM1	-10.174
CADM2	-8.187
CADM3	-14.180
CADM4	-11.779
CADPS	-14.134
CADPS2	-7.071
CAGE1	-16.803
CALB1	-14.764
CALB2	-10.660
CALCA	-7.097
CALCB	-9.106
CALCOCO1	-16.967
CALCOCO2	-13.236
CALCR	-18.333
CALCRL	-14.471
CALD1	-11.751
CALHM1	-11.642
CALHM2	-11.806
CALHM3	-12.558
CALM1	-12.944
CALM2	1.253
CALM3	-7.679
CALML3	-17.794
CALML4	-27.239
CALML5	-15.084
CALML6	-4.833
CALN1	-15.357
CALR	-15.783
CALR3	-14.102
CALU	-17.314
CALY	-14.186
CAMK1	-9.240
CAMK1D	-12.927
CAMK1G	-18.282
CAMK2A	-12.176
CAMK2B	-18.947
CAMK2D	-18.072
CAMK2G	-13.490
CAMK2N1	-16.926
CAMK2N2	-17.810
CAMK4	-16.170
CAMKK1	-19.996
CAMKK2	-8.340
CAMKMT	-6.131
CAMKV	-13.229
CAMLG	-13.814
CAMP	-14.468
CAMSAP1	-14.485
CAMSAP2	-12.802
CAMSAP3	-5.819
CAMTA1	-13.332
CAMTA2	-7.505
CAND1	-14.153
CAND2	-15.401
CANT1	-9.755
CANX	-8.575
CAP1	-9.207
CAP2	-9.559
CAPG	-10.774
CAPN1	-14.123
CAPN10	-19.575
CAPN11	-15.886
CAPN12	-13.643
CAPN13	-12.424
CAPN14	-9.219
CAPN15	-15.599
CAPN2	-16.036
CAPN3	-31.769
CAPN5	-16.608
CAPN6	-14.931
CAPN7	-22.422
CAPN9	-15.752
CAPNS1	-7.954
CAPNS2	-18.685
CAPRIN1	-12.823
CAPRIN2	-10.199
CAPS	-11.664
CAPS2	-6.968
CAPSL	-26.605
CAPZA1	-15.554
CAPZA2	1.459
CAPZA3	-13.498
CAPZB	2.041
CARD10	-11.490
CARD11	-10.111
CARD14	-22.725
CARD16	-21.402
CARD17	-11.008
CARD18	-15.312
CARD6	-20.672
CARD8	-28.425
CARD9	-14.532
CARF	-10.791
CARHSP1	-21.449
CARKD	-15.567
CARM1	-8.190
CARNS1	-14.057
CARS	61.256
CARS2	-6.767
CARTPT	-13.140
CASC1	-16.136
CASC10	-7.003
CASC3	-10.099
CASC4	-9.585
CASC5	17.241
CASD1	-13.747
CASK	-11.215
CASKIN1	-16.464
CASKIN2	-12.526
CASP1	-15.697
CASP10	-10.700
CASP12	-16.080
CASP14	-17.800
CASP2	-18.816
CASP3	-5.352
CASP4	-12.131
CASP5	-15.834
CASP6	-14.590
CASP7	-11.461
CASP8	-13.402
CASP9	-31.687
CASQ1	-10.385
CASQ2	-16.151
CASR	-12.516
CASS4	-36.669
CAST	-12.256
CASZ1	-16.791
CAT	-17.103
CATSPER1	-13.379
CATSPER2	-13.837
CATSPER3	-13.593
CATSPER4	-12.579
CATSPERB	-7.617
CATSPERD	-12.428
CATSPERG	-11.260
CAV1	-14.809
CAV2	-16.237
CAV3	-10.372
CBFA2T2	-14.438
CBFA2T3	-13.248
CBFB	-16.074
CBL	-14.540
CBLB	-23.436
CBLC	-7.032
CBLL1	-20.370
CBLN1	-11.309
CBLN2	-12.534
CBLN3	-16.614
CBLN4	0.642
CBR1	-21.705
CBR3	-18.382
CBR4	-8.908
CBS	-11.359
CBWD1	11.327
CBWD2	-1.595
CBWD3	10.464
CBX1	-6.686
CBX2	-12.095
CBX3	-11.419
CBX4	-13.203
CBX5	-14.999
CBX6	-8.081
CBX7	-11.345
CBX8	-17.882
CBY1	-11.623
CBY3	-9.178
CC2D1A	-8.805
CC2D1B	-15.815
CC2D2A	-19.088
CC2D2B	-15.637
CCAR1	-0.975
CCAR2	-5.859
CCBE1	-7.266
CCBL1	-15.937
CCBL2	-10.477
CCDC101	-13.988
CCDC102A	-11.660
CCDC102B	-12.869
CCDC103	-12.446
CCDC104	-6.268
CCDC105	-8.564
CCDC106	-6.936
CCDC107	9.003
CCDC108	-17.694
CCDC109B	-12.587
CCDC11	-19.689
CCDC110	-10.101
CCDC112	-11.877
CCDC113	-10.493
CCDC114	-8.599
CCDC115	-12.430
CCDC116	-19.830
CCDC117	-14.298
CCDC12	-4.290
CCDC120	-11.370
CCDC121	-12.950
CCDC122	-19.056
CCDC124	-10.351
CCDC125	-15.041
CCDC126	-13.542
CCDC127	-16.785
CCDC129	-14.717
CCDC13	-18.940
CCDC130	-20.100
CCDC132	5.420
CCDC134	-13.662
CCDC135	-15.427
CCDC136	-17.274
CCDC137	-14.975
CCDC138	-15.416
CCDC14	-16.054
CCDC140	-6.640
CCDC142	-10.253
CCDC144A	-3.241
CCDC144NL	-1.217
CCDC146	-12.120
CCDC147	-7.317
CCDC148	-11.416
CCDC149	-17.387
CCDC15	-13.815
CCDC150	-11.721
CCDC151	-13.147
CCDC152	-13.939
CCDC153	-13.788
CCDC155	-13.035
CCDC157	-18.278
CCDC158	-7.560
CCDC159	-8.407
CCDC160	-7.576
CCDC166	-19.797
CCDC167	-7.268
CCDC169	-28.806
CCDC169-SOHLH2	-13.391
CCDC17	-14.526
CCDC170	-13.668
CCDC171	-15.506
CCDC172	-8.060
CCDC173	-14.647
CCDC174	4.635
CCDC175	-13.574
CCDC176	-13.837
CCDC177	-10.717
CCDC178	-13.339
CCDC179	-2.830
CCDC180	-15.549
CCDC181	-10.207
CCDC182	-17.161
CCDC19	-13.352
CCDC22	-12.385
CCDC23	0.015
CCDC24	-19.418
CCDC25	-18.735
CCDC27	-11.218
CCDC28A	-10.199
CCDC28B	-8.039
CCDC3	-24.378
CCDC30	-17.330
CCDC33	-17.083
CCDC34	-13.648
CCDC36	-11.098
CCDC37	-10.829
CCDC38	-2.733
CCDC39	-17.423
CCDC40	-10.750
CCDC41	-12.732
CCDC42	-9.386
CCDC42B	-18.516
CCDC43	-8.746
CCDC47	-3.238
CCDC50	-16.096
CCDC51	-11.581
CCDC53	-17.109
CCDC54	-10.051
CCDC58	5.127
CCDC59	7.789
CCDC6	-11.685
