GENE	BF
TMEM37	-10.654
TMEM38A	-13.270
TMEM38B	-6.894
TMEM39A	-11.038
TMEM39B	-4.660
TMEM40	-8.505
TMEM41A	-8.551
TMEM41B	-18.118
TMEM42	-13.520
TMEM43	-10.570
TMEM44	-3.949
TMEM45A	-14.190
TMEM45B	-10.193
TMEM47	-5.383
TMEM5	-12.328
TMEM50A	-7.983
TMEM50B	1.744
TMEM51	-11.636
TMEM52	-10.410
TMEM52B	-9.612
TMEM53	-8.212
TMEM54	-4.004
TMEM55A	-13.666
TMEM55B	-15.500
TMEM56	-9.325
TMEM56-RWDD3	-2.940
TMEM57	-8.687
TMEM59	-11.742
TMEM59L	-8.707
TMEM60	-9.845
TMEM61	-8.622
TMEM62	-4.893
TMEM63A	-7.687
TMEM63B	-9.321
TMEM63C	-3.673
TMEM64	-11.536
TMEM65	-14.810
TMEM66	-15.786
TMEM67	-12.125
TMEM68	-7.161
TMEM69	-9.368
TMEM70	-6.973
TMEM71	-7.686
TMEM72	-12.333
TMEM74	-15.996
TMEM74B	-9.492
TMEM79	-11.115
TMEM80	-4.307
TMEM81	-14.757
TMEM82	-9.231
TMEM86A	-9.505
TMEM86B	-9.789
TMEM87A	-23.059
TMEM87B	-13.354
TMEM88	-8.377
TMEM88B	-9.648
TMEM89	-9.825
TMEM8A	-0.267
TMEM8B	-5.907
TMEM8C	-12.637
TMEM9	-10.563
TMEM91	-6.282
TMEM92	0.485
TMEM95	-12.224
TMEM97	-8.096
TMEM98	-9.111
TMEM99	-13.863
TMEM9B	-11.204
TMF1	-4.859
TMIE	-16.074
TMIGD1	-13.347
TMIGD2	-3.455
TMLHE	-17.075
TMOD1	-8.557
TMOD2	-10.292
TMOD3	-7.924
TMOD4	-9.760
TMPO	-9.600
TMPPE	-9.328
TMPRSS11A	-15.347
TMPRSS11B	-6.770
TMPRSS11D	-5.248
TMPRSS11E	-8.668
TMPRSS11F	-12.031
TMPRSS12	-9.476
TMPRSS13	-3.034
TMPRSS15	-10.813
TMPRSS2	-8.269
TMPRSS3	-14.171
TMPRSS4	-7.627
TMPRSS5	-8.769
TMPRSS6	-4.867
TMPRSS7	-10.125
TMPRSS9	-7.067
TMSB10	-2.443
TMSB15A	-2.122
TMSB4X	-3.473
TMSB4Y	-3.999
TMTC1	-11.126
TMTC2	-9.215
TMTC3	-9.438
TMTC4	-12.708
TMUB1	-12.816
TMUB2	-9.038
TMX1	-4.128
TMX2	1.919
TMX3	-11.514
TMX4	-14.147
TNC	-10.683
TNF	-11.151
TNFAIP1	-8.555
TNFAIP2	-9.659
TNFAIP3	-12.682
TNFAIP6	-7.982
TNFAIP8	-9.757
TNFAIP8L1	-4.583
TNFAIP8L2	-6.200
TNFAIP8L3	-3.874
TNFRSF10A	-8.578
TNFRSF10B	-8.940
TNFRSF10C	-7.950
TNFRSF10D	-8.803
TNFRSF11A	-5.594
TNFRSF11B	-9.445
TNFRSF12A	-11.083
TNFRSF13B	-10.884
TNFRSF13C	-10.639
TNFRSF14	-12.304
TNFRSF17	-5.853
TNFRSF18	-11.838
TNFRSF19	-13.821
TNFRSF1A	-11.421
TNFRSF1B	-13.490
TNFRSF21	-12.486
TNFRSF25	-6.809
TNFRSF4	-6.128
TNFRSF6B	-18.047
TNFRSF8	-6.319
TNFRSF9	-8.285
TNFSF10	-9.355
TNFSF11	-11.687
TNFSF12	-6.268
TNFSF13	-9.087
TNFSF13B	-7.558
TNFSF14	-10.633
TNFSF15	-3.241
TNFSF18	-10.096
TNFSF4	-11.775
TNFSF8	-7.563
TNFSF9	-3.124
TNIK	-0.909
TNIP1	-8.435
TNIP2	-8.921
TNIP3	-7.773
TNK1	-5.359
TNK2	-10.693
TNKS	-5.842
TNKS1BP1	-10.915
TNKS2	-11.964
TNMD	-13.193
TNN	-5.852
TNNC1	-11.247
TNNC2	-1.892
TNNI1	-7.138
TNNI2	-12.288
TNNI3	-7.304
TNNT1	-7.283
TNNT2	-4.061
TNNT3	-17.089
TNP1	-2.628
TNP2	-26.434
TNPO1	-5.763
TNPO2	-7.910
TNPO3	0.149
TNR	-11.717
TNRC18	-7.867
TNRC6A	-13.986
TNRC6B	-5.536
TNRC6C	-5.553
TNS1	-11.443
TNS3	-7.460
TNS4	-12.655
TNXB	-12.260
TOB1	-6.712
TOB2	-15.511
TOE1	-9.458
TOLLIP	-9.308
TOM1	-11.616
TOM1L1	-6.219
TOM1L2	-2.484
TOMM20	2.891
TOMM20L	-8.464
TOMM22	-3.413
TOMM34	-12.296
TOMM40	1.784
TOMM40L	-7.340
TOMM5	-9.769
TOMM6	-5.858
TOMM7	-6.580
TOMM70A	-0.037
TONSL	2.717
TOP1	52.827
TOP1MT	-8.573
TOP2A	17.540
TOP2B	-13.487
TOP3A	12.041
TOP3B	-7.823
TOPAZ1	-12.146
TOPBP1	32.192
TOPORS	-9.829
TOR1A	-8.722
TOR1AIP1	-8.327
TOR1AIP2	1.093
TOR1B	-10.200
TOR2A	-6.080
TOR3A	-10.758
TOR4A	-3.645
TOX	-8.732
TOX2	-8.608
TOX3	-15.096
TOX4	-8.489
TP53	-33.917
TP53AIP1	-25.093
TP53BP1	-20.150
TP53BP2	-11.984
TP53I11	-8.752
TP53I13	-12.497
TP53I3	-4.753
TP53INP1	-7.376
TP53INP2	-9.947
TP53RK	-8.335
TP53TG5	-7.303
TP63	-11.633
TP73	-6.138
TPBG	-11.983
TPBGL	-5.482
TPCN1	-10.795
TPCN2	-4.314
TPD52	-16.117
TPD52L1	-3.376
TPD52L2	-0.538
TPD52L3	-10.670
TPGS1	-2.425
TPGS2	-8.861
TPH1	-9.525
TPH2	-7.487
TPI1	-0.001
TPK1	-4.889
TPM1	-11.201
TPM2	-13.916
TPM3	-8.850
TPM4	-2.293
TPMT	-8.037
TPO	-5.634
TPP1	-15.547
TPP2	-11.842
TPPP	-11.786
TPPP2	-11.620
TPPP3	-6.336
TPR	6.091
TPRA1	-8.430
TPRG1	-7.105
TPRG1L	-6.346
TPRKB	-7.745
TPRN	-5.745
TPRX1	-11.959
TPSAB1	0.009
TPSD1	-6.629
TPSG1	-9.468
TPST1	-11.016
TPST2	-9.108
TPT1	-15.087
TPTE	-3.741
TPTE2	-4.671
TPX2	22.521
TRA2A	-8.882
TRA2B	-3.978
TRABD	-7.232
TRABD2A	-16.330
TRABD2B	-7.405
TRADD	-9.605
TRAF1	-11.141
TRAF2	-3.906
TRAF3	-6.224
TRAF3IP1	-8.774
TRAF3IP2	-14.367
TRAF3IP3	-8.024
TRAF4	-13.706
TRAF5	-4.748
TRAF6	-6.888
TRAF7	-9.682
TRAFD1	-12.976
TRAIP	-9.010
TRAK1	-7.688
TRAK2	-8.184
TRAM1	-9.557
TRAM1L1	-3.894
TRAM2	-11.498
TRANK1	-12.247
TRAP1	-9.530
TRAPPC1	-0.433
TRAPPC10	-13.728
TRAPPC11	-1.802
TRAPPC12	-8.804
TRAPPC13	-5.695
TRAPPC2	6.873
TRAPPC2L	-1.964
TRAPPC3	-2.036
TRAPPC3L	-9.229
TRAPPC4	-13.805
TRAPPC5	-6.517
TRAPPC6A	-14.121
TRAPPC6B	-16.224
TRAPPC8	16.729
TRAPPC9	-10.828
TRAT1	-9.667
TRDMT1	-8.755
TRDN	-11.653
TREM1	-5.624
TREM2	-7.662
TREML1	-14.867
TREML2	-11.063
TREML4	-6.075
TRERF1	-4.743
TREX1	-9.754
TREX2	-14.553
TRH	-7.875
TRHDE	-8.371
TRHR	-18.198
TRIAP1	-5.631
TRIB1	-4.297
TRIB2	-11.263
TRIB3	-8.920
TRIM10	-6.785
TRIM11	-13.965
TRIM13	-7.482
TRIM14	-2.528
TRIM15	-5.947
TRIM16	-12.578
TRIM16L	0.170
TRIM17	-9.049
TRIM2	-9.656
TRIM21	-8.245
TRIM22	-7.430
TRIM23	-10.706
TRIM24	-8.029
TRIM25	-5.538
TRIM26	-15.270
TRIM27	-14.356
TRIM28	-3.680
TRIM29	-8.906
TRIM3	-7.162
TRIM31	-8.119
TRIM32	-11.863
TRIM33	-10.643
TRIM34	-8.709
TRIM35	-10.948
TRIM36	-15.785
TRIM37	0.376
TRIM38	-8.031
TRIM39	-8.636
TRIM4	-6.825
TRIM40	-8.430
TRIM41	-7.357
TRIM42	-9.815
TRIM43	-14.847
TRIM44	-8.233
TRIM45	-8.453
TRIM46	-9.824
TRIM47	-5.240
TRIM48	0.495
TRIM49	-0.812
TRIM49B	-4.487
TRIM49D1	9.084
TRIM5	-10.619
TRIM50	-6.232
TRIM52	-8.460
TRIM54	-6.167
TRIM55	-10.238
TRIM56	-5.774
TRIM58	-12.844
TRIM59	-12.980
TRIM6	-9.553
TRIM6-TRIM34	-6.255
TRIM60	-8.920
TRIM61	-4.049
TRIM62	-6.916
TRIM63	-17.345
TRIM64B	-2.992
TRIM65	-12.857
TRIM67	-5.498
TRIM68	-4.694
TRIM69	-10.798
TRIM7	-16.656
TRIM71	-4.417
TRIM72	1.349
TRIM73	-1.520
TRIM74	-3.615
TRIM77	-9.957
TRIM8	-9.212
TRIM9	-1.175
TRIML1	-4.904
TRIML2	-6.297
TRIO	-0.125
TRIOBP	-18.151
TRIP10	-8.807
TRIP11	-13.658
TRIP12	-0.278
TRIP13	-4.604
TRIP4	-3.731
TRIP6	-4.390
TRIQK	-17.257
TRIT1	-14.437
TRMT1	-11.629
TRMT10A	-4.526
TRMT10B	-11.320
TRMT10C	7.248
TRMT11	0.575
TRMT112	12.778
TRMT12	-7.374
TRMT13	-6.808
TRMT1L	-4.220
TRMT2A	-12.605
TRMT2B	-8.177
TRMT44	-7.454
TRMT5	-7.699
TRMT6	-8.050
TRMT61A	-10.714
TRMT61B	-7.560
TRMU	-13.691
TRNAU1AP	-7.769
TRNP1	-10.139
TRNT1	3.619
TRO	-26.905
TROAP	-8.667
TROVE2	-13.888
TRPA1	-11.129
TRPC1	-10.139
TRPC3	-6.435
TRPC4	-10.375
TRPC4AP	-10.321
TRPC5	-5.009
TRPC6	-7.525
TRPC7	-8.757
TRPM1	-17.606
TRPM2	-5.911
TRPM3	-10.331
TRPM4	-3.429
TRPM5	-10.783
TRPM6	-8.392
TRPM7	3.073
TRPM8	-8.202
TRPS1	-14.383
TRPT1	-8.703
TRPV1	-10.846
TRPV2	-5.505
TRPV3	-11.410
TRPV4	-6.815
TRPV5	-8.394
TRPV6	-8.479
TRRAP	18.953
TRUB1	-5.937
TRUB2	-10.664
TSACC	-5.565
TSC1	-20.731
TSC2	-22.792
TSC22D1	-10.233
TSC22D2	-1.343
TSC22D3	-21.573
TSC22D4	-7.932
TSEN15	-15.135
TSEN2	1.844
TSEN34	-8.297
TSEN54	-5.772
TSFM	-1.723
TSG101	46.562
TSGA10	-8.470
TSGA10IP	-6.669
TSGA13	-5.387
TSHB	-7.191
TSHR	-13.751
TSHZ1	-8.438
TSHZ2	-6.672
TSHZ3	-14.534
TSKS	-9.816
TSKU	-12.852
TSLP	-6.909
TSN	-10.997
TSNARE1	-5.364
TSNAX	-6.991
TSNAXIP1	-8.430
TSPAN1	-9.934
TSPAN11	-6.147
TSPAN12	-9.239
TSPAN13	-12.568
TSPAN14	-13.070
TSPAN15	-6.467
TSPAN16	-8.117
TSPAN17	-5.705
TSPAN18	-6.682
TSPAN19	-12.576
TSPAN2	-12.700
TSPAN3	-15.120
TSPAN31	-4.751
TSPAN32	-5.242
TSPAN33	-11.457
TSPAN4	-7.757
TSPAN5	-12.035
TSPAN6	-12.012
TSPAN7	-9.800
TSPAN8	-11.327
TSPAN9	-7.023
TSPEAR	-11.604
TSPO	-10.390
TSPO2	-8.835
TSPY1	-3.780
TSPYL1	-9.579
TSPYL2	-10.626
TSPYL4	-12.852
TSPYL5	-10.709
TSPYL6	-11.864
TSR1	6.972
TSR2	16.969
TSR3	-7.904
TSSC1	-4.005
TSSC4	-12.639
TSSK1B	-11.670
TSSK2	-14.883
TSSK3	-5.813
TSSK4	-6.378
TSSK6	-11.990
TST	-12.861
TSTA3	-10.335
TSTD1	-16.373
TSTD2	-2.879
TTBK1	-7.925
TTBK2	-8.105
TTC1	17.581
TTC12	-3.366
TTC13	-3.869
TTC14	-10.767
TTC16	-15.121
TTC17	-6.448
TTC18	-10.594
TTC19	-2.974
TTC21A	-10.901
TTC21B	-9.761
TTC22	-2.362
TTC23	-8.956
TTC23L	-13.993
TTC24	-4.062
TTC26	-5.343
TTC27	-9.568
TTC28	-6.821
TTC29	-2.703
TTC3	-8.368
TTC30A	-11.281
TTC30B	-7.358
TTC31	-8.621
TTC32	-8.625
TTC33	-7.645
TTC34	-9.575
TTC36	-8.108
TTC37	-9.293
TTC38	-9.357
TTC39A	-8.023
TTC39B	-11.935
TTC39C	-14.784
TTC4	-1.740
TTC40	-6.724
TTC5	-11.208
TTC7A	-4.960
TTC7B	-7.608
TTC8	-11.406
TTC9	-8.273
TTC9B	-7.056
TTC9C	-4.747
TTF1	7.392
TTF2	-5.426
TTI1	-2.448
TTI2	9.159
TTK	1.872
TTL	-12.800
TTLL1	-10.186
TTLL10	-13.689
TTLL11	-6.483
TTLL12	-7.282
TTLL2	-9.947
TTLL3	-6.831
TTLL4	-6.500
TTLL5	-5.995
TTLL6	-13.395
TTLL7	-10.921
TTLL9	-12.068
TTN	-8.545
TTPA	-8.456
TTPAL	-9.309
TTR	-16.069
TTYH1	-9.762
TTYH2	-13.951
TTYH3	-4.996
TUB	-8.519
TUBA1A	-17.229
TUBA1B	12.380
TUBA1C	14.835
TUBA3C	-3.644
TUBA3D	-1.364
TUBA3E	-6.024
TUBA4A	-6.004
TUBA8	-11.739
TUBAL3	-4.697
TUBB	17.158
TUBB1	-12.318
TUBB2A	-4.317
TUBB2B	-2.821
TUBB3	-10.737
TUBB4A	-6.047
TUBB4B	-7.254
TUBB6	-10.817
TUBB8	0.266
TUBD1	-19.421
TUBE1	-9.092
TUBG1	-4.128
TUBG2	1.988
TUBGCP2	9.799
TUBGCP3	5.641
TUBGCP4	3.965
TUBGCP5	-2.225
TUBGCP6	-1.194
TUFM	-0.500
TUFT1	-8.094
TULP1	-12.222
TULP2	-9.540
TULP3	-11.493
TULP4	-7.824
TUSC1	-10.920
TUSC2	-7.449
TUSC3	-5.868
TUSC5	-11.504
TUT1	39.220
TVP23A	-1.227
TVP23B	-2.555
TVP23C	3.266
TVP23C-CDRT4	0.235
TWF1	1.647
TWF2	-11.521
TWIST1	-7.123
TWIST2	-9.849
TWISTNB	26.774
TWSG1	-6.690
TXK	-4.527
TXLNA	-11.046
TXLNB	-8.930
TXLNG	-5.287
TXN	0.307
TXN2	-7.679
TXNDC11	-8.328
TXNDC12	-9.036
TXNDC15	-9.159
TXNDC16	-8.140
TXNDC17	-7.437
TXNDC2	-15.523
TXNDC5	-14.663
TXNDC8	-14.588
TXNDC9	-5.981
TXNIP	-14.572
TXNL1	-4.765
TXNL4A	9.746
TXNL4B	-4.736
TXNRD1	18.042
TXNRD2	-10.670
TXNRD3NB	-11.666
TYK2	-10.576
TYMP	-6.900
TYMS	-2.678
TYR	-5.052
TYRO3	-2.431
TYROBP	-13.063
TYRP1	-10.783
TYSND1	-5.662
TYW1	-3.066
TYW1B	-5.442
TYW3	-10.270
TYW5	-14.942
U2AF1	30.802
U2AF1L4	-9.006
U2AF2	22.357
U2SURP	34.685
UACA	-10.635
UAP1	-9.889
UAP1L1	-4.716
UBA1	29.622
UBA2	4.483
UBA3	-4.948
UBA5	9.725
UBA52	37.460
UBA6	15.645
UBA7	-5.807
UBAC1	-13.583
UBAC2	-12.964
UBALD1	-12.277
UBALD2	-4.509
UBAP1	27.178
UBAP1L	-10.155
UBAP2	-8.602
UBAP2L	8.058
UBASH3A	-7.667
UBASH3B	-6.088
UBB	22.189
UBC	11.692
UBD	-11.057
UBE2A	-7.986
UBE2B	-13.142
UBE2C	19.222
UBE2D1	-10.421
UBE2D2	1.248
UBE2D3	17.744
UBE2D4	-2.363
UBE2E1	-22.184
UBE2E2	-12.918
UBE2E3	-10.589
UBE2F	-1.684
UBE2G1	-7.377
UBE2G2	-5.454
UBE2H	14.565
UBE2I	28.436
UBE2J1	-4.316
UBE2J2	-3.148
UBE2K	-13.210
UBE2L3	14.837
UBE2L6	-17.003
UBE2M	0.939
UBE2N	-4.892
UBE2NL	-8.835
UBE2O	-6.530
UBE2Q1	-11.387
UBE2Q2	-4.093
UBE2QL1	-7.567
UBE2R2	-7.026
UBE2S	4.956
UBE2T	-5.298
UBE2U	-7.824
UBE2V1	4.169
UBE2V2	-6.161
UBE2W	-4.897
UBE2Z	-3.477
UBE3A	-3.962
UBE3B	-12.400
UBE3C	-7.783
UBE3D	-7.232
UBE4A	-14.530
UBE4B	-2.490
UBFD1	-6.399
UBIAD1	1.878
UBL3	-9.073
UBL4A	-7.596
UBL4B	-3.845
UBL5	33.804
UBL7	-1.669
UBLCP1	-8.404
UBN1	-5.781
UBN2	-8.759
UBOX5	-10.479
UBP1	-9.575
UBQLN1	-6.182
UBQLN2	-9.504
UBQLN3	-5.666
UBQLN4	-4.519
UBQLNL	-10.490
UBR1	-8.895
UBR2	-8.616
UBR3	-14.151
UBR4	19.836
UBR5	-13.724
UBR7	-10.219
UBTD1	-9.229
UBTD2	-5.846
UBTF	35.960
UBXN1	-5.592
UBXN10	-9.561
UBXN11	-5.251
UBXN2A	-9.503
UBXN2B	-5.661
UBXN4	-13.364
UBXN6	-4.529
UBXN7	-5.814
UCHL1	-13.137
UCHL3	-3.267
UCHL5	-0.356
UCK1	-12.557
UCK2	-6.364
UCKL1	-9.608
UCMA	-6.142
UCN	-5.983
UCN2	-10.488
UCN3	-8.436
UCP1	-12.515
UCP2	-10.971
UCP3	-7.489
UEVLD	-6.874
UFC1	14.970
UFD1L	50.683
UFL1	-2.968
UFM1	7.117
UFSP1	-11.241
UFSP2	-3.774
UGCG	-2.081
UGDH	-7.536
UGGT1	-17.091
UGGT2	-6.552
UGP2	3.240
UGT1A1	-7.590
UGT1A10	-13.108
UGT1A3	-9.961
UGT1A4	-6.840
UGT1A5	-1.833
UGT1A6	-4.336
UGT1A7	1.694
UGT1A8	-4.902
UGT1A9	-2.952
UGT2A1	-11.365
UGT2A2	-12.981
UGT2A3	-3.027
UGT2B11	-7.949
UGT2B15	-0.558
UGT2B17	-5.451
UGT2B28	-7.307
UGT2B4	-13.357
UGT2B7	-7.753
UGT3A1	-14.022
UGT3A2	-14.074
UGT8	-7.226
UHMK1	-6.990
UHRF1BP1	-7.684
UHRF1BP1L	-9.844
UHRF2	-4.960
UIMC1	-11.136
ULBP1	-12.174
ULBP2	-1.123
ULBP3	-7.296
ULK1	-14.909
ULK2	-12.111
ULK4	-7.096
UMOD	-2.394
UMODL1	-9.012
UMPS	-6.899
UNC119	-5.503
UNC119B	-12.050
UNC13A	-4.292
UNC13B	-4.100
UNC13C	-4.583
UNC13D	-9.218
UNC45A	-7.465
UNC45B	-7.164
UNC50	0.200
UNC5A	-8.936
UNC5B	-6.986
UNC5C	-6.913
UNC5CL	-10.583
UNC5D	-14.284
UNC79	-9.504
UNC80	-10.886
UNC93A	-10.056
UNCX	-6.877
UNG	-8.469
UNK	-10.708
UNKL	-19.795
UPB1	-7.038
UPF1	29.626
UPF2	27.135
UPF3A	-7.291
UPF3B	5.955
UPK1A	-8.894
UPK1B	-9.710
UPK2	-8.310
UPK3A	-14.014
UPK3B	-8.570
UPK3BL	-0.656
UPP1	-8.053
UPP2	-5.296
UPRT	-9.511
UQCC1	-8.854
UQCC2	-6.479
UQCR10	-0.410
UQCR11	-3.650
UQCRB	-5.019
UQCRC1	-1.109
UQCRC2	-7.359
UQCRFS1	-7.111
UQCRH	3.901
UQCRQ	0.565
URAD	-11.644
URB1	-2.175
URB2	5.377
URGCP	-11.812
URGCP-MRPS24	-10.117
URI1	-4.295
URM1	1.754
UROC1	-7.961
UROD	-17.719
UROS	-10.080
USB1	-5.077
USE1	-9.081
USF1	-8.132
USF2	-4.533
USH1C	-11.630
USH1G	-7.661
USH2A	-10.714
USHBP1	-14.027
USMG5	-8.882
USP1	-6.418
USP10	7.078
USP11	-9.310
USP12	-6.463
USP13	-9.654
USP14	-11.784
USP15	-8.023
USP16	-9.840
USP17L10	-7.345
USP17L13	-1.633
USP17L2	-3.056
USP17L5	2.483
USP18	5.851
USP19	-5.468
USP2	-7.340
USP20	-10.815
USP21	-7.020
USP22	-5.596
USP24	6.832
USP25	-9.800
USP26	-14.397
USP27X	-11.405
USP28	-22.039
USP29	-13.633
USP3	-6.190
USP30	-2.371
USP31	-7.878
USP32	0.138
USP33	-5.504
USP34	-5.177
USP35	-9.800
USP36	11.349
USP37	10.543
USP38	-7.509
USP39	28.632
USP4	-13.957
USP40	-9.679
USP42	-4.508
USP43	-8.257
USP44	-1.747
USP45	-12.780
USP46	-9.485
USP47	-12.030
USP48	1.254
USP49	-10.065
USP5	12.772
USP50	-14.503
USP51	-3.744
USP53	-14.486
USP54	-7.751
USP6	-1.654
USP6NL	-14.302
USP7	40.766
USP8	19.070
USP9X	-21.668
USP9Y	-9.423
USPL1	35.885
UST	-11.196
UTF1	-6.242
UTP11L	17.149
UTP14A	7.588
UTP14C	-6.951
UTP15	16.588
UTP18	5.338
UTP20	17.689
UTP23	-2.217
UTP3	-0.117
UTP6	14.972
UTRN	-4.740
UTS2	-6.207
UTS2B	-10.773
UTS2R	-14.982
UTY	-8.787
UVRAG	-8.288
UVSSA	-8.439
UXS1	-6.590
UXT	-3.888
VAC14	-9.277
VAMP1	-8.180
VAMP2	-11.170
VAMP3	-6.331
VAMP4	-7.064
VAMP5	-9.433
VAMP7	-2.653
VAMP8	-11.666
VANGL1	-10.754
VANGL2	-5.497
VAPA	-12.830
VAPB	-17.641
VARS	6.661
VARS2	-5.616
VASH1	-11.161
VASH2	-16.475
VASN	-5.099
VASP	-7.662
VAT1	-9.262
VAT1L	-9.501
VAV1	-8.766
VAV2	-7.147
VAV3	-20.565
VAX1	-5.721
VAX2	-10.639
VBP1	-14.137
VCAM1	-13.428
VCAN	-8.071
VCL	-3.373
VCP	75.523
VCPIP1	6.850
VCPKMT	-4.927
VCX	0.664
VCX2	-0.351
VCY	2.955
VCY1B	-1.938
VDAC1	9.885
VDAC2	-12.183
VDAC3	-7.573
VDR	-6.479
VEGFA	-36.198
VEGFB	-10.340
VEGFC	-6.618
VENTX	-12.465
VEPH1	-10.658
VEZF1	3.326
VEZT	-5.983
VGF	-13.011
VGLL1	-11.608
VGLL2	-4.368
VGLL3	-9.993
VGLL4	-16.406
VHL	2.625
VIL1	-10.131
VILL	-7.607
VIM	-3.326
VIMP	-6.017
VIP	-11.937
VIPAS39	-6.669
VIPR1	-10.501
VIPR2	-13.424
VIT	-10.159
VKORC1	-11.536
VKORC1L1	-3.619
VLDLR	-7.359
VMA21	-10.512
VMAC	-6.838
VMO1	-2.230
VMP1	16.191
VN1R1	-12.165
VN1R2	-7.966
VN1R4	-12.702
VNN1	-3.838
VNN2	-7.984
VOPP1	-1.816
VPREB1	-8.597
VPREB3	-15.001
VPS13A	-1.174
VPS13B	-6.532
VPS13C	-6.935
VPS13D	-2.056
VPS16	4.192
VPS18	10.986
VPS25	60.530
VPS26A	-3.583
VPS26B	-8.911
VPS28	69.037
VPS29	2.994
VPS33A	1.994
VPS33B	-12.032
VPS35	6.227
VPS36	-11.746
VPS37A	23.658
VPS37B	-11.320
VPS37C	-7.476
VPS37D	-7.407
VPS39	9.307
VPS41	0.746
VPS45	-8.797
VPS4A	-4.886
VPS4B	-4.494
VPS51	-6.731
VPS52	-0.438
VPS53	-4.162
VPS54	-0.562
VPS72	-8.452
VPS8	-8.039
VPS9D1	-11.272
VRK1	-6.398
VRK2	-11.418
VRK3	-11.127
VRTN	-6.252
VSIG1	-11.977
VSIG10	-9.071
VSIG10L	-3.483
VSIG2	-8.261
VSIG4	-10.478
VSIG8	-10.395
VSNL1	-11.409
VSTM1	-11.841
VSTM2A	-7.596
VSTM2B	-10.522
VSTM2L	-8.632
VSTM4	-3.858
VSTM5	-10.674
VSX1	-6.473
VSX2	-8.524
VTA1	-9.459
VTCN1	-5.654
VTI1A	-9.192
VTI1B	5.177
VTN	-9.109
VWA1	-13.628
VWA2	-3.701
VWA3A	-7.998
VWA3B	-7.818
VWA5A	-10.179
VWA5B2	0.548
VWA7	-8.781
VWA8	-8.931
VWA9	-5.093
VWC2	-7.297
VWC2L	-10.695
VWCE	-5.815
VWDE	-9.511
VWF	-8.029
WAC	12.199
WAPAL	8.264
WARS	0.358
WARS2	-7.217
WAS	-10.510
WASF1	-10.042
WASF2	-11.822
WASF3	-9.439
WASL	-11.205
WBP1	3.347
WBP11	5.537
WBP1L	-12.878
WBP2	-13.161
WBP2NL	-7.565
WBP4	-7.861
WBP5	-12.940
WBSCR16	-2.290
WBSCR17	-11.243
WBSCR22	9.442
WBSCR27	-5.037
WBSCR28	-9.956
WDFY1	-11.898
WDFY2	-7.313
WDFY3	-8.110
WDFY4	-4.744
WDHD1	14.495
WDPCP	-6.113
WDR1	4.783
WDR11	-2.832
WDR12	10.848
WDR13	-11.664
WDR16	-17.571
WDR17	-9.260
WDR18	-2.389
WDR19	-12.680
WDR20	-5.340
WDR24	-1.619
WDR25	14.019
WDR26	11.194
WDR27	-4.290
WDR3	11.910
WDR31	-10.367
WDR33	40.784
WDR34	-8.923
WDR35	-5.569
WDR36	5.861
WDR37	-5.867
WDR38	-11.058
WDR4	-11.503
WDR41	-8.367
WDR43	39.730
WDR44	-9.666
WDR45	-12.032
WDR45B	-6.397
WDR46	15.397
WDR47	-11.351
WDR48	-3.868
WDR49	-6.012
WDR5	7.596
WDR52	-4.543
WDR53	-8.820
WDR54	-9.582
WDR55	-6.665
WDR59	-0.324
WDR5B	-8.951
WDR6	-3.573
WDR60	-12.404
WDR61	-3.916
WDR62	-9.063
WDR63	-7.214
WDR65	-2.591
WDR66	-9.189
WDR7	-9.471
WDR70	5.951
WDR72	-12.662
WDR73	0.604
WDR74	-20.298
WDR75	17.645
WDR76	-5.314
WDR77	-6.841
WDR78	-1.625
WDR81	-7.327
WDR82	6.937
WDR83	-6.322
WDR83OS	-7.124
WDR86	-6.623
WDR87	-5.610
WDR88	-10.435
WDR89	-6.003
WDR90	-11.929
WDR91	-12.714
WDR92	-6.333
WDR93	-5.625
WDR96	-8.500
WDSUB1	-9.905
WDTC1	-3.101
WDYHV1	-14.743
WEE1	49.193
WEE2	-8.812
WFDC1	-10.455
WFDC10A	-3.701
WFDC10B	-8.423
WFDC11	-2.409
WFDC12	-0.584
WFDC13	-3.207
WFDC2	-7.266
WFDC3	-5.786
WFDC5	-3.375
WFDC6	-4.473
WFDC8	-8.072
WFDC9	-4.675
WFIKKN1	-9.767
WFIKKN2	-2.192
WFS1	-9.750
WHAMM	-5.706
WHSC1	-12.581
WHSC1L1	-10.332
WIBG	-9.045
WIF1	-20.963
WIPF1	-15.077
WIPF2	-12.304
WIPF3	-11.334
WIPI1	-9.445
WIPI2	-10.036
WISP1	-31.948
WISP2	-10.598
WISP3	-6.610
WIZ	-6.090
WLS	-13.911
WNK1	10.285
WNK3	-18.542
WNK4	-5.320
WNT1	-2.265
WNT10A	-8.878
WNT10B	-14.436
WNT11	-10.631
WNT16	-12.177
WNT2	-7.760
WNT2B	-11.339
WNT3	-26.879
WNT3A	-9.212
WNT4	-11.761
WNT5A	-11.777
WNT5B	-3.943
WNT6	-6.549
WNT7A	-6.776
WNT7B	-10.207
WNT8A	-7.940
WNT8B	-11.718
WNT9A	-13.511
WNT9B	-24.867
WRAP53	-10.986
WRAP73	-9.864
WRB	-10.400
WRN	0.041
WRNIP1	-14.086
WSB1	-13.363
WSB2	-12.861
WSCD1	-12.459
WSCD2	-10.935
WT1	-6.693
WTAP	3.664
WTIP	-9.033
