GENE	BF
FMNL3	-14.358
FMO1	-11.283
FMO2	-13.303
FMO3	-10.657
FMO4	-18.322
FMO5	-25.475
FMOD	-20.258
FMR1	-15.727
FMR1NB	-13.547
FN1	-12.318
FN3K	-12.972
FN3KRP	-12.751
FNBP1	-14.077
FNBP1L	-13.871
FNBP4	-1.873
FNDC1	-11.625
FNDC3A	-12.779
FNDC3B	-7.037
FNDC4	-15.853
FNDC5	-15.239
FNDC7	-3.402
FNDC8	-0.737
FNDC9	-6.199
FNIP1	-13.177
FNIP2	-6.721
FNTA	8.467
FNTB	-4.972
FOCAD	-10.797
FOLH1	-16.824
FOLR1	-15.301
FOLR2	-10.045
FOPNL	-8.043
FOS	-5.670
FOSB	-11.164
FOSL1	-11.484
FOSL2	-14.739
FOXA1	-9.193
FOXA2	-8.221
FOXA3	-7.039
FOXB1	-10.277
FOXB2	-10.350
FOXC1	-9.436
FOXC2	-16.461
FOXD2	-13.888
FOXD3	-16.626
FOXD4	-1.510
FOXE1	-5.218
FOXE3	-11.850
FOXF1	-8.580
FOXF2	-12.545
FOXG1	-17.342
FOXH1	-9.647
FOXI1	-11.300
FOXI2	-10.574
FOXJ1	-10.816
FOXJ2	-7.733
FOXJ3	-13.650
FOXK1	-1.029
FOXK2	-11.014
FOXL1	-8.668
FOXL2	-17.549
FOXM1	-3.802
FOXN1	-8.308
FOXN2	-15.924
FOXN3	-8.965
FOXN4	-13.953
FOXO1	-8.237
FOXO3	-18.329
FOXO4	-13.125
FOXP1	-27.287
FOXP2	-10.672
FOXP3	-7.602
FOXP4	-13.434
FOXQ1	-15.326
FOXR1	-15.298
FOXR2	-11.584
FOXRED1	-3.942
FOXRED2	-15.291
FOXS1	-6.554
FPGS	-9.476
FPGT	-10.945
FPGT-TNNI3K	-12.069
FPR1	-8.555
FPR2	-13.316
FPR3	-6.787
FRA10AC1	-9.127
FRAS1	-7.881
FRAT1	-10.654
FRAT2	-3.980
FREM1	-11.818
FREM2	-6.962
FREM3	-14.466
FRG1	-3.234
FRG2B	-0.796
FRG2C	1.535
FRK	-19.564
FRMD1	-9.161
FRMD3	-36.301
FRMD4A	-9.553
FRMD4B	-15.157
FRMD5	-13.942
FRMD6	-17.259
FRMD7	-8.694
FRMD8	-20.704
FRMPD1	-9.909
FRMPD2	-8.647
FRMPD4	-11.229
FRRS1	-7.372
FRRS1L	-16.701
FRS2	-20.214
FRS3	-11.552
FRY	-3.497
FRYL	-15.701
FRZB	-11.000
FSBP	-4.406
FSCB	-12.195
FSCN1	-7.231
FSCN2	-10.728
FSCN3	-11.695
FSD1	-11.104
FSD1L	-11.473
FSD2	-8.679
FSHB	-18.644
FSHR	-14.848
FSIP1	-14.100
FSIP2	-4.316
FST	-12.744
FSTL1	-8.447
FSTL3	-13.837
FSTL4	-18.100
FSTL5	-8.915
FTCD	-4.009
FTH1	-3.861
FTHL17	-4.835
FTL	-16.469
FTMT	-13.731
FTO	-13.342
FTSJ1	-10.806
FTSJ2	6.608
FTSJ3	9.274
FUBP1	-6.472
FUBP3	-22.206
FUCA1	-5.853
FUCA2	-6.363
FUK	-10.343
FUNDC1	-12.537
FUNDC2	-4.545
FUOM	-10.202
FURIN	-11.697
FUS	-13.831
FUT1	-12.356
FUT10	-10.701
FUT11	-8.918
FUT2	-15.418
FUT3	-8.744
FUT4	-7.674
FUT5	-14.211
FUT6	-17.326
FUT7	-7.951
FUT8	-15.434
FUT9	-14.065
FUZ	-10.798
FXN	-7.303
FXR1	-9.201
FXR2	-13.114
FXYD1	-6.063
FXYD2	-10.867
FXYD3	-26.093
FXYD4	-13.964
FXYD5	-13.496
FXYD6	-8.747
FXYD6-FXYD2	-1.580
FXYD7	-19.749
FYB	-14.901
FYCO1	-9.087
FYN	-11.710
FYTTD1	-17.313
FZD1	-10.264
FZD10	-11.789
FZD2	-12.024
FZD3	-13.006
FZD4	-4.772
FZD5	-12.831
FZD6	-23.248
FZD7	-9.309
FZD8	-5.861
FZD9	-13.252
FZR1	-8.512
G0S2	-16.125
G2E3	-8.021
G3BP1	-6.284
G3BP2	-4.174
G6PC	-16.875
G6PC2	-4.932
G6PC3	-14.155
G6PD	-11.113
GAA	-7.206
GAB1	-13.419
GAB2	-4.914
GAB3	-14.895
GAB4	-4.698
GABARAP	3.147
GABARAPL1	-16.383
GABARAPL2	-17.206
GABBR1	-9.084
GABBR2	-3.620
GABPA	12.599
GABPB1	8.483
GABPB2	-16.169
GABRA1	-13.466
GABRA2	-10.745
GABRA3	-19.001
GABRA4	-11.454
GABRA5	-7.542
GABRA6	-6.308
GABRB1	-2.455
GABRB2	-7.015
GABRB3	-13.332
GABRD	-9.033
GABRE	-12.796
GABRG1	-11.339
GABRG2	-13.035
GABRG3	-19.426
GABRP	-8.979
GABRQ	-7.614
GABRR1	-12.049
GABRR2	-10.173
GAD1	-14.004
GAD2	-11.052
GADD45A	-14.583
GADD45B	-4.294
GADD45G	-10.325
GADD45GIP1	-2.223
GADL1	-17.682
GAGE12H	-2.457
GAK	13.903
GAL	-16.730
GAL3ST1	-6.359
GAL3ST2	-7.672
GAL3ST3	-19.015
GAL3ST4	-7.368
GALC	-14.485
GALE	-10.017
GALK1	-17.526
GALK2	-6.297
GALM	-17.309
GALNS	-6.821
GALNT1	-8.893
GALNT10	-9.748
GALNT11	-14.283
GALNT12	-37.934
GALNT13	-8.073
GALNT14	-7.183
GALNT15	-6.506
GALNT16	-18.280
GALNT18	-9.829
GALNT2	-12.797
GALNT3	-9.638
GALNT4	-11.964
GALNT5	-12.113
GALNT6	-13.010
GALNT7	-15.035
GALNT8	-11.068
GALNT9	-17.818
GALNTL5	-13.469
GALNTL6	-14.539
GALP	0.296
GALR1	-13.712
GALR2	-12.698
GALR3	-14.669
GALT	-6.252
GAMT	-14.257
GAN	-11.776
GANAB	-12.886
GANC	-15.539
GAP43	-13.560
GAPDH	-19.662
GAPDHS	-15.901
GAPT	-11.532
GAPVD1	-18.743
GAR1	3.904
GAREM	-4.398
GAREML	-6.412
GARNL3	-9.104
GARS	17.195
GART	-7.364
GAS1	-7.616
GAS2	-12.564
GAS2L1	-9.914
GAS2L2	-14.329
GAS2L3	-7.318
GAS6	-11.405
GAS7	-10.634
GAS8	-12.786
GAST	-23.438
GATA1	-14.358
GATA2	-17.351
GATA3	-14.682
GATA4	-6.961
GATA5	-11.681
GATA6	-8.365
GATAD1	-6.012
GATAD2A	-2.107
GATAD2B	-6.320
GATC	-4.969
GATM	-11.048
GATS	-1.527
GATSL2	-13.938
GATSL3	-3.074
GBA	-25.508
GBA2	-8.638
GBAS	-8.547
GBE1	-6.524
GBF1	19.293
GBGT1	-4.999
GBP1	-7.333
GBP2	-5.954
GBP3	-10.215
GBP4	-11.657
GBP5	-6.458
GBP6	-9.321
GBP7	-16.762
GBX1	-9.562
GBX2	-3.160
GC	-14.770
GCA	-13.381
GCAT	0.527
GCC1	-13.938
GCC2	-15.090
GCDH	-16.914
GCFC2	-14.833
GCG	-12.252
GCGR	-10.976
GCH1	-14.295
GCHFR	-29.378
GCK	-8.665
GCKR	-17.679
GCLC	-13.197
GCLM	-18.693
GCM1	-13.252
GCM2	-19.657
GCN1L1	-11.474
GCNT1	-13.297
GCNT2	-22.279
GCNT3	0.383
GCNT4	-14.642
GCOM1	-2.489
GCSAM	-13.861
GCSAML	-1.150
GCSH	6.161
GDA	-14.579
GDAP1	-6.339
GDAP1L1	-8.402
GDAP2	-9.985
GDE1	-5.671
GDF1	-7.326
GDF10	-18.257
GDF11	-8.261
GDF15	-18.859
GDF2	-15.325
GDF3	-9.375
GDF5	-5.041
GDF6	-6.932
GDF7	-8.625
GDF9	-10.404
GDI1	-10.391
GDI2	-11.794
GDNF	-10.389
GDPD1	-18.983
GDPD2	0.475
GDPD3	-9.865
GDPD4	-11.884
GDPD5	-11.840
GDPGP1	-11.555
GEM	-12.634
GEMIN2	-3.083
GEMIN4	-3.525
GEMIN5	1.665
GEMIN6	-3.157
GEMIN7	7.189
GEMIN8	1.169
GEN1	-6.113
GET4	-5.223
GFAP	-21.937
GFER	2.121
GFI1	-32.518
GFI1B	-11.182
GFM1	9.390
GFM2	-9.647
GFOD1	-9.130
GFOD2	-19.178
GFPT1	-11.515
GFPT2	-10.529
GFRA1	-12.965
GFRA2	-7.471
GFRA3	-11.760
GFRA4	-10.237
GFRAL	-17.842
GGA1	-19.191
GGA2	-13.165
GGA3	-9.293
GGACT	-9.446
GGCT	-30.518
GGCX	-8.161
GGH	-9.833
GGN	-12.272
GGNBP2	-14.317
GGPS1	6.974
GGT1	-1.834
GGT5	-6.547
GGT6	-11.009
GGT7	-8.437
GGTLC1	1.636
GGTLC2	8.098
GH1	-13.693
GH2	-23.060
GHDC	-19.155
GHITM	-6.905
GHR	-14.420
GHRH	-13.459
GHRHR	-12.999
GHRL	-23.940
GHSR	-15.552
GID4	-13.486
GID8	-12.547
GIF	-11.258
GIGYF1	-12.353
GIGYF2	-6.457
GIMAP1	-17.617
GIMAP2	-20.511
GIMAP4	-12.381
GIMAP5	-15.205
GIMAP6	-10.382
GIMAP7	-10.320
GIMAP8	-7.826
GIN1	-16.049
GINM1	-11.154
GINS1	31.258
GINS2	8.498
GINS3	10.807
GINS4	1.613
GIP	-1.212
GIPC1	-1.577
GIPC2	-12.538
GIPC3	-7.450
GIPR	-8.998
GIT1	-11.252
GIT2	-13.898
GJA1	-1.868
GJA10	-11.948
GJA3	-11.564
GJA4	-9.880
GJA5	-15.204
GJA8	-17.129
GJA9	-6.712
GJB1	-12.890
GJB2	-10.157
GJB3	-7.498
GJB4	-11.511
GJB5	-8.970
GJB6	-10.886
GJB7	-6.012
GJC1	-13.347
GJC2	-17.417
GJC3	-15.184
GJD2	-11.311
GJD3	-18.578
GJD4	-9.469
GK	-9.029
GK2	-21.595
GK5	-12.249
GKAP1	-10.319
GKN1	-14.353
GKN2	-9.033
GLA	-3.495
GLB1	-11.205
GLB1L	-7.260
GLB1L2	-14.447
GLB1L3	-12.883
GLCCI1	-20.792
GLCE	-14.481
GLDC	-5.791
GLDN	-18.090
GLE1	3.469
GLG1	-12.830
GLI1	-6.342
GLI2	-16.351
GLI3	-19.579
GLI4	-13.170
GLIPR1	-3.877
GLIPR1L1	-9.734
GLIPR1L2	-2.701
GLIPR2	-9.466
GLIS1	-10.280
GLIS2	-8.683
GLIS3	-15.250
GLMN	-16.697
GLO1	-11.932
GLOD4	-15.517
GLOD5	-13.883
GLP1R	-2.521
GLP2R	-13.253
GLRA1	-15.009
GLRA2	-7.993
GLRA3	-3.546
GLRA4	-8.182
GLRB	-10.926
GLRX	-6.877
GLRX2	-11.932
GLRX3	-2.773
GLRX5	-7.919
GLS	-6.875
GLS2	-10.748
GLT1D1	-15.614
GLT6D1	-22.320
GLT8D1	-8.453
GLT8D2	-10.543
GLTP	-3.271
GLTPD1	-15.704
GLTPD2	-4.213
GLTSCR1	-12.615
GLTSCR1L	-18.713
GLTSCR2	8.633
GLUD1	-7.367
GLUD2	-4.555
GLUL	-9.902
GLYAT	-5.859
GLYATL1	-10.055
GLYATL2	-12.622
GLYATL3	-15.347
GLYCTK	-11.773
GLYR1	-7.749
GM2A	-7.927
GMCL1	-11.516
GMDS	-15.065
GMEB1	-10.747
GMEB2	-9.204
GMFB	-13.343
GMFG	-9.511
GMIP	-20.875
GML	-5.383
GMNC	-4.580
GMNN	-5.802
GMPPA	-16.559
GMPPB	9.980
GMPR	-9.130
GMPR2	-14.727
GMPS	3.749
GNA11	58.339
GNA12	-15.055
GNA13	14.914
GNA14	-6.357
GNA15	-9.767
GNAI1	-16.881
GNAI2	-10.941
GNAI3	-11.724
GNAL	-36.452
GNAO1	-6.937
GNAQ	-11.848
GNAS	20.462
GNAT1	-15.854
GNAT2	-13.465
GNAT3	-11.998
GNAZ	-15.122
GNB1	-2.350
GNB1L	1.379
GNB2	7.763
GNB2L1	22.319
GNB3	-9.099
GNB4	-8.447
GNB5	-13.316
GNE	-16.877
GNG10	-3.435
GNG11	-2.004
GNG12	-7.514
GNG13	-8.069
GNG2	-16.059
GNG3	-12.281
GNG4	-6.079
GNG5	-4.165
GNG7	-5.317
GNG8	-10.251
GNGT1	-6.990
GNGT2	-9.114
GNL1	-3.225
GNL2	13.069
GNL3	22.934
GNL3L	15.732
GNLY	-13.076
GNMT	-19.125
GNPAT	-12.667
GNPDA1	-6.729
GNPDA2	-9.477
GNPNAT1	-10.510
GNPTAB	-11.549
GNPTG	-15.915
GNRH1	-15.241
GNRH2	-12.920
GNRHR	-18.506
GNS	-10.539
GOLGA1	-15.274
GOLGA2	-13.994
GOLGA3	-8.712
GOLGA4	-9.697
GOLGA5	-5.225
GOLGA6A	5.967
GOLGA6B	-1.055
GOLGA6C	-3.465
GOLGA7	0.521
GOLGA7B	-7.979
GOLGA8M	0.072
GOLGA8R	-4.942
GOLGB1	-10.455
GOLIM4	-11.936
GOLM1	-12.424
GOLPH3	-14.959
GOLPH3L	-21.911
GOLT1A	-13.615
GOLT1B	-8.795
GON4L	-7.422
GOPC	-9.025
GORAB	-12.061
GORASP1	-10.893
GORASP2	-15.220
GOSR1	-11.043
GOSR2	6.639
GOT1	-9.669
GOT1L1	-9.938
GOT2	2.301
GP1BA	-11.985
GP1BB	-9.099
GP2	-14.628
GP5	-9.841
GP6	-7.588
GP9	-13.898
GPA33	-15.445
GPAA1	-7.873
GPALPP1	-13.999
GPAM	-12.979
GPANK1	-14.882
GPAT2	-6.839
GPATCH1	-17.126
GPATCH11	-24.494
GPATCH2	-5.733
GPATCH2L	-14.218
GPATCH3	-10.319
GPATCH4	-23.659
GPATCH8	5.821
GPBAR1	-15.408
GPBP1	-9.065
GPBP1L1	-9.060
GPC1	-12.869
GPC2	-12.139
GPC3	-9.552
GPC4	-8.040
GPC5	-19.842
GPC6	-14.671
GPCPD1	-10.080
GPD1	-16.117
GPD1L	-18.276
GPD2	-9.565
GPER1	-11.474
GPHA2	-9.758
GPHN	-16.771
GPI	-7.800
GPIHBP1	-6.757
GPKOW	11.587
GPLD1	-9.665
GPM6A	-9.012
GPM6B	-16.004
GPN1	10.493
GPN2	30.010
GPN3	9.394
GPNMB	-13.715
GPR1	-10.041
GPR101	-11.174
GPR107	-14.412
GPR108	-12.646
GPR110	-13.458
GPR112	-9.178
GPR113	-11.611
GPR114	-9.865
GPR115	-14.545
GPR116	-11.110
GPR119	-14.477
GPR12	-10.086
GPR123	-10.582
GPR124	-12.005
GPR125	-7.857
GPR126	-8.280
GPR128	-9.957
GPR132	-6.207
GPR133	-14.723
GPR135	-11.691
GPR137	-6.317
GPR137B	-21.542
GPR137C	-8.693
GPR139	-8.908
GPR141	-12.269
GPR142	-11.435
GPR143	-12.774
GPR146	-14.747
GPR148	-11.097
GPR149	-9.266
GPR15	-13.746
GPR150	-17.685
GPR151	-12.101
GPR152	-7.848
GPR153	-16.294
GPR155	-4.425
GPR156	-13.900
GPR157	-16.103
GPR158	-9.045
GPR160	-10.590
GPR161	-5.521
GPR162	-11.903
GPR17	-13.441
GPR171	-14.141
GPR173	-9.302
GPR174	-13.536
GPR176	-2.720
GPR179	-12.477
GPR18	-14.178
GPR180	-12.572
GPR182	-14.459
GPR183	-13.672
GPR19	-8.581
GPR20	-3.648
GPR21	-5.660
GPR22	-11.065
GPR25	-9.567
GPR26	-2.998
GPR27	-18.739
GPR3	-7.520
GPR31	-11.996
GPR32	-10.186
GPR34	-3.716
GPR35	-12.679
GPR37	-13.770
GPR37L1	-5.965
GPR39	-19.225
GPR4	-13.031
GPR45	-12.966
GPR50	-9.608
GPR52	-14.798
GPR55	-12.799
GPR56	-6.210
GPR6	-10.723
GPR61	-3.766
GPR62	-10.340
GPR63	-13.888
GPR64	-11.789
GPR65	-11.176
GPR68	-19.106
GPR75	-13.175
GPR75-ASB3	-1.851
GPR78	-12.901
GPR82	-12.838
GPR83	-19.203
GPR84	-14.681
GPR85	-5.750
GPR87	-9.716
GPR88	-19.152
GPR89A	1.930
GPR89B	-2.203
GPR97	-10.942
GPR98	-11.571
GPRASP1	-13.298
GPRASP2	-12.898
GPRC5A	-0.871
GPRC5B	-9.309
GPRC5C	-16.098
GPRC5D	-13.466
GPRC6A	-17.858
GPRIN1	-7.828
GPRIN2	-7.138
GPRIN3	-5.176
GPS1	6.281
GPS2	-14.818
GPSM1	-35.686
GPSM2	-14.155
GPSM3	-5.958
GPT	-17.256
GPT2	-7.344
GPX1	-13.309
GPX2	-13.607
GPX3	-10.371
GPX4	-16.288
GPX5	-16.127
GPX6	-13.869
GPX7	-16.163
GPX8	-10.631
GRAMD1A	-5.392
GRAMD1B	-5.799
GRAMD1C	-10.547
GRAMD2	-11.316
GRAMD3	6.532
GRAMD4	-8.682
GRAP	-2.789
GRAP2	-6.022
GRAPL	-10.559
GRASP	-6.486
GRB10	-13.421
GRB14	-6.808
GRB2	-2.221
GRB7	-10.301
GREB1	-10.264
GREB1L	-8.543
GREM1	-9.679
GREM2	-8.403
GRHL1	-17.257
GRHL2	-15.229
GRHL3	-9.236
GRHPR	-10.984
GRIA1	-16.350
GRIA2	-9.464
GRIA3	-14.314
GRIA4	-10.485
GRID1	-11.709
GRID2	-12.127
GRID2IP	-4.933
GRIK1	-8.675
GRIK2	-15.392
GRIK3	-15.050
GRIK4	-11.457
GRIK5	-18.079
GRIN1	-12.296
GRIN2A	-4.815
GRIN2B	-14.270
GRIN2C	-12.707
GRIN2D	-15.259
GRIN3A	-9.102
GRIN3B	-11.460
GRINA	-12.496
GRIP1	-13.514
GRIPAP1	-13.583
GRK4	-13.245
GRK5	-9.147
GRK6	-8.788
GRK7	-8.409
GRM1	-5.421
GRM2	-7.680
GRM3	-12.966
GRM4	-15.910
GRM5	-8.668
GRM6	-18.180
GRM7	-12.755
GRM8	-14.250
GRN	-12.130
GRP	-10.553
GRPEL1	23.019
GRPEL2	-10.936
GRPR	-11.408
GRSF1	-7.919
GRTP1	-12.835
GRWD1	9.607
GRXCR1	-14.515
GRXCR2	-15.771
GSAP	-3.813
GSC	-13.821
GSC2	-17.038
GSDMA	-8.998
GSDMB	-8.430
GSDMC	-7.868
GSDMD	-4.907
GSE1	-16.288
GSG1	-19.708
GSG1L	-17.067
GSG2	-9.751
GSK3A	-16.298
GSK3B	-7.904
GSKIP	-17.929
GSN	-9.032
GSPT1	45.401
GSPT2	-15.296
GSR	-6.819
GSS	-11.273
GSTA1	-2.709
GSTA2	-4.620
GSTA3	-13.211
GSTA4	-17.879
GSTA5	-1.736
GSTCD	-6.771
GSTK1	-8.762
GSTM1	-2.849
GSTM2	-14.898
GSTM3	-0.574
GSTM4	-6.924
GSTM5	-7.731
GSTO1	-15.647
GSTO2	-17.359
GSTP1	-9.886
GSTT1	-19.365
GSTT2	-4.576
GSTT2B	-5.971
GSTZ1	-17.944
GSX1	-7.623
GSX2	-12.510
GTDC1	-10.459
GTF2A1	-5.544
GTF2A1L	-10.951
GTF2A2	19.883
GTF2B	42.731
GTF2E1	20.102
GTF2E2	56.121
GTF2F1	-0.858
GTF2F2	6.241
GTF2H1	3.622
GTF2H2	5.199
GTF2H2C	12.120
GTF2H3	2.286
GTF2H4	-9.459
GTF2H5	-4.849
GTF2I	-15.731
GTF2IRD1	-10.902
GTF2IRD2	-5.381
GTF2IRD2B	6.554
GTF3A	-5.273
GTF3C1	6.022
GTF3C2	2.177
GTF3C3	-3.641
GTF3C4	0.986
GTF3C5	0.055
GTF3C6	-13.306
GTPBP1	-13.364
GTPBP10	-4.782
GTPBP2	-10.614
GTPBP3	-4.885
GTPBP4	35.046
GTPBP8	1.221
GTSCR1	-11.088
GTSE1	-2.892
GTSF1	-17.446
GTSF1L	-9.971
GUCA1A	-14.393
GUCA1B	-15.856
GUCA1C	-7.678
GUCA2A	-15.467
GUCA2B	-11.723
GUCD1	-9.697
GUCY1A2	-17.887
GUCY1A3	-6.934
GUCY1B3	-7.698
GUCY2C	-7.834
GUCY2D	-5.053
GUCY2F	-13.407
GUF1	-10.407
GUK1	7.945
GULP1	-19.240
GUSB	-8.106
GXYLT1	-7.181
GXYLT2	-12.090
GYG1	-1.393
GYG2	-13.345
GYLTL1B	-6.038
GYPA	-11.170
GYPB	-3.969
GYPC	-18.622
GYPE	-4.716
GYS1	-9.135
GYS2	-15.348
GZF1	-5.499
GZMA	-8.775
GZMB	-13.105
GZMH	-11.454
GZMK	-11.077
GZMM	-8.876
H1F0	-3.049
H1FNT	-3.992
H1FOO	-11.399
H1FX	-13.180
H2AFB1	-2.404
H2AFB2	-2.126
H2AFB3	-2.873
H2AFJ	14.966
H2AFV	-21.198
H2AFX	-8.222
H2AFY	-7.497
H2AFY2	-9.838
H2AFZ	7.051
H2BFM	-10.370
H2BFWT	-7.304
H3F3A	-3.024
H3F3B	2.234
H3F3C	-2.840
H6PD	-15.388
HAAO	-13.424
HABP2	-18.864
HABP4	-11.168
HACE1	-12.430
HACL1	-13.088
HADH	-3.197
HADHA	-4.796
HADHB	-14.613
HAGH	-9.121
HAGHL	-5.167
HAL	-10.554
HAMP	-8.455
HAND1	-12.470
HAND2	-13.126
HAO1	-9.135
HAO2	-11.489
HAP1	-7.093
HAPLN1	-12.193
HAPLN2	-6.426
HAPLN3	-10.210
HAPLN4	-5.375
HARBI1	-10.380
HARS	7.597
HARS2	-21.460
HAS1	-11.321
HAS2	-10.254
HAS3	-19.930
HAT1	-12.562
HAUS1	5.834
HAUS2	-9.365
HAUS3	9.343
HAUS4	-1.763
HAUS5	5.018
HAUS6	8.302
HAUS7	4.522
HAUS8	-0.032
HAVCR1	-17.896
HAVCR2	-13.796
HAX1	-10.997
HBB	-5.139
HBD	-7.109
HBE1	-9.006
HBEGF	-11.685
HBG1	-1.325
HBG2	-3.548
HBM	-10.522
HBP1	-13.703
HBQ1	-7.264
HBS1L	-0.105
HBZ	-11.852
HCAR1	-20.410
HCAR2	-14.924
HCAR3	-10.122
HCCS	-5.384
HCFC1	29.986
HCFC1R1	-4.957
HCFC2	-15.543
HCK	-5.807
HCLS1	-14.245
HCN1	-11.710
HCN2	-3.642
HCN3	-12.249
HCN4	-11.135
HCRT	-7.546
HCRTR1	-18.029
HCRTR2	-12.297
HCST	-14.261
HDAC1	-3.349
HDAC10	-13.954
HDAC11	-13.659
HDAC2	-2.311
HDAC3	-6.082
HDAC4	-12.764
HDAC5	-11.145
HDAC6	-14.575
HDAC7	-13.611
HDAC8	-14.575
HDAC9	-10.952
HDC	-11.530
HDDC2	-13.221
HDDC3	-11.403
HDGF	-14.375
HDGFL1	-12.688
HDGFRP2	-4.504
HDGFRP3	-7.679
HDHD1	-11.335
HDHD2	-11.233
HDHD3	-7.348
HDLBP	-13.218
HDX	-12.722
HEATR1	28.728
HEATR2	-12.314
HEATR3	-4.389
HEATR4	-8.691
HEATR5B	-12.264
HEATR6	-4.955
HEBP1	-11.830
HEBP2	-2.831
HECA	-12.390
HECTD1	-7.331
HECTD2	-7.743
HECTD3	-3.704
HECW1	-12.311
HECW2	-14.555
HEG1	-11.894
HELB	-8.225
HELLS	-8.009
HELQ	-9.403
HELT	-15.724
HELZ	-5.982
HELZ2	-5.816
HEMGN	-9.418
HEMK1	-12.279
HENMT1	-10.591
HEPACAM	-12.952
HEPACAM2	-13.693
HEPH	-13.024
HEPHL1	-8.514
HEPN1	3.636
HERC1	-13.904
HERC2	-15.636
HERC3	-11.249
HERC4	-18.380
HERC5	-19.536
HERC6	-9.202
HERPUD1	-11.608
HERPUD2	-14.266
HES1	-11.974
HES2	-10.892
HES3	-8.914
HES4	-6.202
HES5	-12.057
HES6	-20.842
HES7	-7.819
HESX1	-8.037
HEXA	-10.996
HEXB	-13.021
HEXDC	-10.379
HEXIM1	-1.431
HEXIM2	-13.646
HEY1	-5.451
HEY2	-16.413
HEYL	-16.692
HFE	-93.906
HFE2	-14.720
HFM1	-7.324
HGD	-11.113
HGF	-6.603
HGFAC	-16.001
HGS	1.604
HGSNAT	-4.857
HHAT	-12.159
HHATL	-6.052
HHEX	-19.081
HHIP	-16.199
HHIPL1	-7.836
HHIPL2	-13.908
HHLA2	-11.817
HHLA3	0.880
HIAT1	-12.237
HIATL1	-14.201
HIBADH	-7.850
HIBCH	-9.102
HIC1	-12.685
HIC2	-11.543
HID1	-3.695
HIF1A	-17.136
HIF1AN	-6.222
HIF3A	-15.028
HIGD1A	-1.902
HIGD1B	-9.768
HIGD1C	-12.111
HIGD2A	-0.122
HILPDA	-6.245
HINFP	4.293
HINT1	-11.872
HINT2	-9.166
HINT3	-8.114
HIP1	-6.891
HIP1R	-11.698
HIPK1	-5.099
HIPK3	-9.945
HIPK4	-10.059
HIRA	10.163
HIRIP3	-13.396
HIST1H1A	-14.649
HIST1H1B	-21.195
HIST1H1C	-14.576
HIST1H1D	-20.891
HIST1H1E	-21.487
HIST1H1T	-26.350
HIST1H2AA	0.501
HIST1H2AB	-2.086
HIST1H2AC	4.220
HIST1H2AD	-1.258
HIST1H2AE	-9.272
HIST1H2AG	-10.070
HIST1H2AH	7.342
HIST1H2AJ	24.146
HIST1H2AK	32.013
HIST1H2AL	24.070
HIST1H2AM	10.614
HIST1H2BA	-13.872
HIST1H2BB	17.946
HIST1H2BC	40.162
HIST1H2BD	19.636
HIST1H2BE	30.923
HIST1H2BF	8.878
HIST1H2BG	17.641
HIST1H2BH	48.702
HIST1H2BI	-15.986
HIST1H2BJ	8.202
HIST1H2BK	-2.099
HIST1H2BL	14.790
HIST1H2BM	-6.513
HIST1H2BN	20.282
HIST1H2BO	-7.915
HIST1H3A	-14.154
HIST1H3B	-13.710
HIST1H3C	-25.371
HIST1H3D	-7.615
HIST1H3E	-13.877
HIST1H3F	-15.113
HIST1H3G	-4.870
HIST1H3H	-16.547
HIST1H3I	-14.218
HIST1H3J	-21.015
HIST1H4A	-14.827
HIST1H4B	-15.156
HIST1H4C	-19.297
HIST1H4D	-10.315
HIST1H4E	-17.698
HIST1H4F	-26.243
HIST1H4G	-22.733
HIST1H4H	-12.408
HIST1H4I	-18.067
HIST1H4J	-6.032
HIST1H4K	-2.836
HIST1H4L	-30.163
HIST2H2AA3	9.045
HIST2H2AA4	2.312
HIST2H2AB	-6.199
HIST2H2AC	3.264
HIST2H2BE	1.281
HIST2H2BF	-2.031
HIST2H3A	1.503
HIST2H3C	5.662
HIST2H3D	13.418
HIST2H4A	-8.847
HIST2H4B	-5.723
HIST3H2A	1.101
HIST3H2BB	2.076
HIST3H3	7.861
HIST4H4	-3.427
HIVEP1	-9.016
HIVEP2	-11.469
HIVEP3	-12.325
HJURP	-3.323
HK1	-4.706
HK2	-10.442
HK3	-9.886
HKDC1	-9.096
HKR1	-13.910
HLA-A	-8.999
HLA-B	-1.938
HLA-C	-11.381
HLA-DMA	-9.442
HLA-DMB	-12.279
HLA-DOA	-11.027
HLA-DOB	-9.016
HLA-DPA1	-15.860
HLA-DPB1	-13.043
HLA-DQA1	-16.257
HLA-DQA2	-5.177
HLA-DQB1	-21.176
HLA-DQB2	-17.724
HLA-DRA	-16.243
HLA-DRB1	-2.340
HLA-DRB5	-11.194
HLA-E	-12.921
HLA-F	-8.344
HLA-G	-15.956
HLCS	-15.479
HLF	-14.298
HLTF	-13.128
HLX	-19.248
HM13	-9.863
HMBOX1	-13.896
HMBS	-20.278
HMCES	-8.695
HMCN1	-4.240
HMG20A	-4.090
HMG20B	-3.000
HMGA1	11.162
HMGA2	-10.925
HMGB1	-1.668
HMGB2	-8.268
HMGB3	2.720
HMGB4	-11.665
HMGCL	-14.949
HMGCLL1	-6.590
HMGCR	44.055
HMGCS1	52.722
HMGCS2	-13.441
HMGN1	-2.611
HMGN2	-1.599
HMGN3	-17.281
HMGN4	-13.613
HMGN5	-6.968
HMGXB3	-1.805
HMGXB4	-12.776
HMHA1	-13.229
