GENE	BF
MOB1A	-11.590
MOB1B	-17.191
MOB2	-16.609
MOB3A	-15.206
MOB3B	-9.503
MOB3C	-17.196
MOB4	-20.759
MOBP	-22.653
MOCOS	-13.124
MOCS1	-15.603
MOCS2	-17.269
MOCS3	15.372
MOG	-40.338
MOGAT1	-8.826
MOGAT2	-12.131
MOGAT3	-13.790
MOGS	-9.519
MOK	-20.633
MON1A	-12.713
MON1B	-15.665
MON2	-5.061
MORC1	-12.765
MORC2	-14.720
MORC3	-7.431
MORC4	-16.677
MORF4L1	-1.219
MORF4L2	-9.832
MORN1	-10.849
MORN2	-14.225
MORN3	-18.685
MORN4	-16.072
MORN5	-10.320
MOS	-9.152
MOSPD1	-11.252
MOSPD2	-14.495
MOSPD3	-8.694
MOV10	-12.481
MOV10L1	-33.342
MOXD1	-16.833
MPC1	-10.754
MPC2	-18.956
MPDU1	-9.364
MPDZ	-11.585
MPEG1	-16.637
MPG	-17.206
MPHOSPH10	22.876
MPHOSPH6	5.280
MPHOSPH8	-6.267
MPHOSPH9	-9.031
MPI	-16.078
MPL	-22.520
MPLKIP	-7.199
MPND	-12.777
MPO	-16.328
MPP1	-11.773
MPP2	-13.737
MPP3	-15.695
MPP4	-9.123
MPP5	-10.961
MPP6	-9.870
MPP7	-9.322
MPPE1	-2.451
MPPED1	-14.205
MPPED2	-10.903
MPRIP	-8.447
MPST	-14.748
MPV17	-10.672
MPV17L	-23.647
MPV17L2	-2.596
MPZ	-11.317
MPZL1	-14.690
MPZL2	-8.877
MPZL3	-12.478
MR1	-15.700
MRAP	-28.534
MRAP2	-23.109
MRAS	-24.056
MRC1	-13.658
MRC2	-9.895
MRE11A	-10.945
MREG	-9.061
MRFAP1	-10.311
MRFAP1L1	-15.048
MRGBP	-0.257
MRGPRD	-12.784
MRGPRE	-18.304
MRGPRF	-16.657
MRGPRG	-22.481
MRGPRX1	-13.183
MRGPRX2	-18.057
MRGPRX3	-13.243
MRGPRX4	-18.498
MRI1	-14.296
MRM1	-15.079
MRO	-10.122
MROH1	-24.321
MROH2B	-16.171
MROH6	-15.063
MROH7	-17.399
MROH9	-5.953
MRP63	12.558
MRPL1	-3.922
MRPL10	17.523
MRPL11	5.555
MRPL12	-7.265
MRPL13	10.521
MRPL14	-2.480
MRPL15	-4.135
MRPL16	22.050
MRPL17	4.981
MRPL18	16.577
MRPL19	2.217
MRPL2	2.975
MRPL20	6.696
MRPL21	33.192
MRPL22	13.124
MRPL23	11.689
MRPL24	5.907
MRPL27	16.283
MRPL28	9.372
MRPL3	10.945
MRPL30	-5.134
MRPL32	0.244
MRPL33	2.467
MRPL34	16.515
MRPL35	-3.087
MRPL36	8.699
MRPL37	15.611
MRPL38	14.206
MRPL39	-4.774
MRPL4	9.551
MRPL40	0.595
MRPL41	13.646
MRPL42	-9.385
MRPL43	18.363
MRPL44	16.510
MRPL45	19.567
MRPL46	12.442
MRPL47	30.374
MRPL48	4.336
MRPL49	15.210
MRPL50	8.459
MRPL51	-16.681
MRPL52	-2.882
MRPL53	8.823
MRPL54	-0.765
MRPL55	16.432
MRPL9	9.321
MRPS10	19.541
MRPS11	14.228
MRPS12	20.637
MRPS14	34.186
MRPS15	-6.777
MRPS16	19.529
MRPS17	-3.586
MRPS18A	6.751
MRPS18B	-22.313
MRPS18C	0.139
MRPS2	7.165
MRPS21	13.246
MRPS22	11.123
MRPS23	7.445
MRPS24	12.437
MRPS25	16.717
MRPS26	6.999
MRPS27	6.276
MRPS28	-1.064
MRPS30	7.787
MRPS31	13.330
MRPS33	-7.349
MRPS34	9.994
MRPS35	16.207
MRPS36	-21.471
MRPS5	19.997
MRPS6	8.086
MRPS7	-5.939
MRPS9	-10.237
MRRF	-8.254
MRS2	-14.983
MRTO4	15.240
MRVI1	-10.873
MS4A1	-6.474
MS4A10	-3.808
MS4A12	-14.015
MS4A13	-11.804
MS4A14	-19.206
MS4A15	-14.564
MS4A2	-13.706
MS4A3	-31.705
MS4A4A	-8.507
MS4A5	-17.796
MS4A6A	-16.201
MS4A6E	-15.524
MS4A7	-12.537
MS4A8	-12.026
MSANTD1	-14.856
MSANTD2	-8.768
MSANTD3	-7.881
MSANTD4	-11.380
MSC	-16.136
MSGN1	-9.034
MSH2	-13.525
MSH3	-9.056
MSH4	-13.195
MSH5	-13.111
MSH6	-16.595
MSI1	-27.287
MSI2	-9.570
MSL1	-8.419
MSL2	-14.457
MSL3	-24.165
MSLN	-16.447
MSMB	-15.905
MSMO1	-5.756
MSMP	-17.466
MSN	-12.629
MSR1	-17.175
MSRA	-14.936
MSRB1	-14.096
MSRB2	-8.344
MSRB3	-16.926
MSS51	-15.517
MST1	-0.442
MST1R	-9.523
MST4	-13.674
MSTN	-15.464
MSTO1	-7.529
MSX1	-12.004
MSX2	-12.021
MT1A	-1.991
MT1B	3.017
MT1E	2.857
MT1F	-6.035
MT1H	-0.819
MT1HL1	-4.523
MT1M	-4.396
MT2A	-3.269
MT3	-6.728
MT4	-14.812
MTA1	-10.702
MTA2	-7.182
MTA3	-12.818
MTAP	-5.072
MTBP	45.381
MTCH1	-11.519
MTCH2	-16.374
MTCP1	-15.228
MTDH	-21.992
MTERF	-18.433
MTERFD1	-11.760
MTERFD2	-1.826
MTERFD3	-13.843
MTF1	-19.518
MTF2	-14.964
MTFMT	2.662
MTFP1	-13.837
MTFR1	-17.427
MTFR1L	-14.293
MTFR2	-14.226
MTG1	-4.034
MTG2	5.054
MTHFD1	-5.128
MTHFD1L	-14.992
MTHFD2	-25.239
MTHFD2L	-17.540
MTHFR	-16.123
MTHFS	-10.579
MTHFSD	-22.588
MTIF2	-2.155
MTIF3	-4.848
MTL5	-14.492
MTM1	-12.760
MTMR1	-12.160
MTMR10	-18.711
MTMR11	-24.518
MTMR12	-15.198
MTMR14	-12.981
MTMR2	-12.851
MTMR3	-16.727
MTMR4	-11.369
MTMR6	-11.998
MTMR7	-13.359
MTMR8	-13.922
MTMR9	-10.959
MTNR1A	-18.491
MTNR1B	-16.923
MTO1	0.380
MTOR	17.642
MTPAP	7.972
MTPN	-15.036
MTR	-12.060
MTRF1	-12.769
MTRF1L	-0.825
MTRR	3.226
MTSS1	-15.699
MTSS1L	-16.999
MTTP	-20.643
MTURN	-19.487
MTUS1	-28.196
MTUS2	-32.898
MTX1	-14.871
MTX2	-15.518
MTX3	-13.867
MUC1	-18.869
MUC12	-13.005
MUC15	-13.160
MUC16	-20.687
MUC17	-18.315
MUC20	-8.207
MUC21	-14.139
MUC22	-19.232
MUC4	-24.717
MUC5B	-11.363
MUC6	-17.689
MUC7	-18.916
MUCL1	-5.955
MUL1	-11.986
MUM1	-21.358
MUM1L1	-12.157
MURC	-15.145
MUS81	-18.505
MUSK	-13.197
MUSTN1	-20.947
MUT	-18.012
MUTYH	-18.875
MVB12A	-15.303
MVB12B	-18.875
MVD	24.476
MVK	10.023
MVP	-12.449
MX1	-9.240
MX2	-17.722
MXD1	-13.693
MXD3	-19.596
MXD4	-11.365
MXI1	-13.468
MXRA5	-13.302
MXRA7	-17.915
MXRA8	-23.137
MYADM	-8.017
MYADML2	-15.317
MYB	-6.626
MYBBP1A	3.839
MYBL1	-19.493
MYBL2	-15.003
MYBPC1	-24.436
MYBPC2	-15.069
MYBPC3	-10.781
MYBPH	-12.769
MYBPHL	-28.969
MYC	23.378
MYCBP	-24.037
MYCBPAP	-11.807
MYCL	-24.824
MYCN	-21.693
MYCT1	-16.473
MYD88	-16.676
MYEF2	-20.629
MYEOV	-17.673
MYEOV2	-15.461
MYF5	-18.803
MYF6	-11.995
MYH1	-16.955
MYH10	-18.153
MYH11	-14.364
MYH13	-18.406
MYH14	-15.828
MYH15	-15.044
MYH2	-19.266
MYH3	-7.692
MYH4	2.661
MYH6	-13.207
MYH7	-12.920
MYH7B	-18.509
MYH8	-9.453
MYH9	-12.352
MYL1	-12.150
MYL10	-22.791
MYL12A	-9.591
MYL12B	-12.907
MYL2	-16.040
MYL3	-21.176
MYL4	-17.008
MYL5	-17.460
MYL6	-8.903
MYL6B	-19.103
MYL7	-14.500
MYL9	-29.170
MYLIP	-18.703
MYLK	-25.293
MYLK2	-13.056
MYLK3	-18.237
MYLK4	-20.707
MYLPF	-21.222
MYNN	-14.506
MYO10	-4.924
MYO15A	-10.874
MYO16	-9.955
MYO18A	-20.457
MYO18B	-16.790
MYO19	-7.398
MYO1A	-15.102
MYO1B	-18.037
MYO1C	-19.500
MYO1D	-8.364
MYO1E	-18.855
MYO1F	-24.343
MYO1G	-6.977
MYO1H	-11.873
MYO3A	-12.327
MYO3B	-13.783
MYO5A	-15.981
MYO5B	-16.809
MYO5C	-18.199
MYO6	-11.073
MYO7A	-6.787
MYO7B	-13.890
MYO9A	-7.767
MYO9B	-14.495
MYOC	-17.824
MYOCD	-12.837
MYOD1	-16.627
MYOF	-6.106
MYOG	-16.318
MYOM1	-12.066
MYOM2	-13.609
MYOM3	-14.621
MYOT	-8.742
MYOZ1	-17.701
MYOZ2	-17.432
MYOZ3	-18.722
MYPN	-19.650
MYPOP	-4.699
MYRF	-16.023
MYRIP	-17.277
MYSM1	-8.055
MYT1	-14.662
MYT1L	-19.324
MZB1	-18.684
MZF1	-13.806
MZT1	36.054
MZT2A	-2.042
MZT2B	-6.454
N4BP1	-19.210
N4BP2	-13.791
N4BP2L1	-11.173
N4BP2L2	-32.873
N4BP3	-25.658
N6AMT1	-15.441
N6AMT2	-8.595
NAA10	17.949
NAA11	-14.394
NAA15	30.286
NAA16	-12.607
NAA20	8.411
NAA25	0.745
NAA30	-8.606
NAA35	-4.125
NAA38	58.430
NAA40	-12.202
NAA50	34.983
NAA60	-16.836
NAAA	-17.695
NAALAD2	-16.498
NAALADL1	-9.717
NAALADL2	-19.163
NAB1	-14.374
NAB2	-19.395
NABP1	-17.128
NABP2	-13.927
NACA	-38.259
NACA2	-1.651
NACAD	-20.017
NACC1	-18.746
NACC2	-24.245
NADK	-4.797
NADK2	-14.173
NADSYN1	-15.454
NAE1	2.989
NAF1	-6.159
NAGA	-12.179
NAGK	-16.880
NAGLU	-9.611
NAGPA	-13.387
NAGS	-10.438
NAIF1	-16.979
NAIP	-17.318
NALCN	-14.465
NAMPT	-11.711
NANOG	-8.040
NANOGNB	-3.169
NANOS1	-16.949
NANOS2	-15.414
NANOS3	-14.160
NANP	-14.654
NANS	3.805
NAP1L1	-15.592
NAP1L2	-18.203
NAP1L3	-6.686
NAP1L4	-11.387
NAP1L5	-11.541
NAPA	87.664
NAPB	-3.151
NAPEPLD	-13.038
NAPG	12.806
NAPRT1	-1.491
NAPSA	-12.908
NARF	-18.987
NARFL	26.960
NARG2	-9.450
NARS	82.706
NARS2	-7.847
NASP	-4.810
NAT1	-15.405
NAT10	30.680
NAT14	-13.631
NAT16	-15.603
NAT2	-1.642
NAT6	-12.297
NAT8	-15.770
NAT8L	-15.686
NAT9	-12.241
NAV1	-16.981
NAV2	-11.348
NAV3	-17.715
NBAS	-9.168
NBEA	-34.838
NBEAL1	-13.972
NBEAL2	-16.019
NBL1	-14.453
NBN	-16.144
NBPF3	-15.053
NBPF4	-4.079
NBPF6	-10.644
NBR1	-19.588
NCALD	-15.610
NCAM2	-10.701
NCAN	-16.454
NCAPD2	-4.682
NCAPD3	8.063
NCAPG	13.959
NCAPG2	5.099
NCAPH	22.283
NCAPH2	3.619
NCBP1	50.611
NCBP2	105.195
NCCRP1	-17.775
NCDN	-13.019
NCEH1	-16.596
NCF1	-7.973
NCF2	-17.271
NCF4	-15.681
NCK1	-11.158
NCK2	-20.280
NCKAP1	-8.987
NCKAP1L	-14.439
NCKAP5	-16.045
NCKAP5L	-8.634
NCKIPSD	-16.714
NCL	39.694
NCLN	-5.975
NCMAP	-9.813
NCOA1	-11.561
NCOA2	-14.238
NCOA3	-11.376
NCOA4	0.998
NCOA5	-16.203
NCOA6	-11.026
NCOA7	-12.385
NCOR1	-15.686
NCOR2	-13.947
NCR1	-15.403
NCR2	-16.548
NCR3	-16.816
NCR3LG1	-14.023
NCS1	-16.392
NCSTN	-2.371
NDC1	-11.721
NDC80	47.029
NDE1	-15.925
NDEL1	-12.203
NDFIP1	-12.223
NDFIP2	-15.315
NDN	-21.483
NDNF	-8.858
NDNL2	-0.630
NDOR1	5.301
NDP	-17.070
NDRG1	-15.239
NDRG2	-23.796
NDRG3	0.341
NDRG4	-15.670
NDST1	-14.254
NDST2	-17.438
NDST3	-21.182
NDST4	-19.643
NDUFA1	25.626
NDUFA10	26.683
NDUFA11	31.435
NDUFA12	-7.381
NDUFA13	27.598
NDUFA2	-2.933
NDUFA3	16.703
NDUFA4	2.755
NDUFA4L2	-18.335
NDUFA5	13.226
NDUFA6	31.084
NDUFA7	-10.677
NDUFA8	30.167
NDUFA9	29.892
NDUFAB1	18.197
NDUFAF1	16.023
NDUFAF2	-2.054
NDUFAF3	-0.691
NDUFAF4	-3.227
NDUFAF5	-5.603
NDUFAF6	-8.702
NDUFAF7	-10.538
NDUFB1	21.516
NDUFB10	24.332
NDUFB11	-0.878
NDUFB2	0.859
NDUFB3	34.706
NDUFB4	35.951
NDUFB5	24.395
NDUFB6	12.348
NDUFB7	32.117
NDUFB8	30.903
NDUFB9	50.896
NDUFC1	11.463
NDUFC2	60.771
NDUFC2-KCTD14	22.008
NDUFS1	70.000
NDUFS2	49.912
NDUFS3	4.600
NDUFS4	-3.913
NDUFS5	39.215
NDUFS6	-1.194
NDUFS7	29.123
NDUFS8	44.722
NDUFV1	40.187
NDUFV2	16.501
NDUFV3	-28.525
NEB	-13.856
NEBL	-31.940
NECAB1	-9.234
NECAB2	-15.539
NECAB3	-12.005
NECAP1	-13.437
NECAP2	-20.793
NEDD1	76.674
NEDD4	-11.676
NEDD4L	-14.441
NEDD8	28.935
NEDD9	-14.212
NEFH	-11.770
NEFM	-4.147
NEGR1	-14.192
NEIL1	-11.701
NEIL2	-14.381
NEIL3	-17.076
NEK1	-6.361
NEK10	-16.786
NEK11	-21.730
NEK2	-8.782
NEK3	-26.018
NEK4	-14.931
NEK5	-14.272
NEK6	-23.531
NEK7	-17.633
NEK8	-12.592
NEK9	-13.531
NELFA	-4.043
NELFB	-1.147
NELFCD	0.494
NELFE	-9.838
NELL1	-14.239
NELL2	-13.937
NEMF	-17.249
NENF	-10.457
NEO1	-16.557
NES	-12.180
NET1	-12.420
NETO1	-19.461
NETO2	-11.819
NEU1	-18.451
NEU2	-15.961
NEU3	-14.791
NEU4	-16.517
NEURL1	-16.503
NEURL1B	-17.473
NEURL2	-12.551
NEURL4	-12.895
NEUROD1	-14.806
NEUROD2	-17.107
NEUROD4	-17.069
NEUROD6	-15.071
NEUROG1	-15.108
NEUROG2	-20.817
NEUROG3	-9.310
NEXN	-13.413
NF1	-15.218
NF2	-42.295
NFAM1	-21.939
NFASC	-12.489
NFAT5	-11.823
NFATC1	-29.170
NFATC2	-17.190
NFATC2IP	-7.361
NFATC3	-7.726
NFATC4	-19.320
NFE2	-17.670
NFE2L1	-3.403
NFE2L2	-17.351
NFE2L3	0.052
NFIA	1.865
NFIB	-17.306
NFIC	-16.570
NFIL3	-8.108
NFIX	-15.497
NFKB1	-14.106
NFKB2	-15.715
NFKBIA	-8.821
NFKBIB	-14.068
NFKBID	-13.166
NFKBIE	-7.071
NFKBIL1	-24.381
NFKBIZ	-16.028
NFRKB	-13.058
NFS1	-8.379
NFU1	16.426
NFX1	-19.432
NFXL1	-15.875
NFYA	-9.970
NFYB	5.465
NFYC	35.569
NGB	-9.418
NGDN	30.228
NGEF	-12.728
NGF	-14.974
NGFR	-11.495
NGFRAP1	-17.895
NGLY1	-6.736
NGRN	-14.091
NHEJ1	-8.754
NHLH1	-18.860
NHLH2	-12.250
NHLRC1	-25.096
NHLRC2	21.178
NHLRC3	-10.445
NHLRC4	-11.624
NHP2	1.180
NHP2L1	122.810
NHS	-11.633
NHSL1	-14.030
NICN1	-14.580
NID1	-17.298
NID2	-15.975
NIF3L1	-13.836
NIFK	50.112
NIM1	-17.789
NIN	-15.346
NINJ1	-17.456
NINJ2	-15.210
NINL	-16.955
NIP7	68.754
NIPA1	-18.631
NIPA2	-12.175
NIPAL1	-22.396
NIPAL2	-16.242
NIPAL3	-3.375
NIPAL4	-19.068
NIPBL	5.101
NIPSNAP1	-17.302
NIPSNAP3A	-19.619
NIPSNAP3B	-17.277
NISCH	-5.868
NIT1	-18.149
NIT2	-13.931
NKAIN1	-18.169
NKAIN2	11.342
NKAIN3	-16.012
NKAIN4	-11.585
NKAP	28.306
NKAPL	-13.533
NKD1	-17.422
NKD2	-8.436
NKG7	-13.897
NKIRAS1	-11.665
NKIRAS2	-18.315
NKRF	-13.518
NKTR	-16.681
NKX1-2	-14.317
NKX2-1	-11.214
NKX2-2	-14.077
NKX2-3	-7.145
NKX2-4	-19.694
NKX2-5	-28.899
NKX2-8	-19.315
NKX3-1	-14.519
NKX3-2	-17.494
NKX6-1	-16.723
NKX6-2	-16.544
NKX6-3	-16.838
NLE1	43.077
NLGN1	-13.330
NLGN2	-13.247
NLGN3	-13.556
NLGN4X	-12.725
NLGN4Y	-37.778
NLK	-19.376
NLN	-22.125
NLRC4	-20.637
NLRC5	-18.738
NLRP1	-11.868
NLRP10	-18.159
NLRP11	-14.542
NLRP12	-19.881
NLRP13	-6.181
NLRP14	-13.828
NLRP2	-10.029
NLRP3	-17.147
NLRP4	-11.771
NLRP5	-13.528
NLRP6	-9.811
NLRP7	-11.505
NLRP8	-13.151
NLRP9	-14.948
NLRX1	-16.657
NMB	-4.064
NMBR	-18.584
NMD3	24.288
NME1	-22.671
NME1-NME2	-6.061
NME2	-2.803
NME3	-16.451
NME4	-18.424
NME5	-7.105
NME6	-16.862
NME7	-18.144
NME8	-11.145
NME9	-13.462
NMI	-8.147
NMNAT1	-13.178
NMNAT2	-20.205
NMNAT3	-10.131
NMRAL1	-6.415
NMRK1	-13.079
NMRK2	-14.192
NMS	-10.000
NMT1	32.111
NMT2	-20.579
NMU	-11.725
NMUR1	-11.731
NMUR2	-14.006
NNAT	-22.268
NNMT	-15.434
NNT	-15.693
NOA1	-3.579
NOB1	29.159
NOC2L	17.895
NOC3L	6.832
NOC4L	-3.389
NOD1	-9.719
NOD2	-19.018
NODAL	-16.191
NOG	-17.517
NOL10	21.374
NOL11	5.052
NOL12	-1.871
NOL3	-14.611
NOL4	-11.879
NOL6	25.729
NOL7	10.448
NOL8	26.490
NOL9	17.264
NOLC1	-4.345
NOM1	29.210
NOMO1	-0.857
NOMO2	-3.736
NOMO3	-1.688
NONO	-6.035
NOP10	1.871
NOP14	9.412
NOP16	34.671
NOP2	25.697
NOP56	36.577
NOP58	76.808
NOP9	-6.657
NOS1	-15.859
NOS1AP	-29.840
NOS2	-16.638
NOS3	-16.331
NOSIP	-11.525
NOSTRIN	-14.523
NOTCH1	-20.354
NOTCH2	-17.327
NOTCH2NL	-14.035
NOTCH3	-15.123
NOTCH4	-14.199
NOTO	-13.017
NOTUM	-13.413
NOV	-18.732
NOVA1	-13.518
NOVA2	-16.030
NOX1	-13.091
NOX3	-17.558
NOX4	-14.250
NOX5	-11.663
NOXA1	-22.766
NOXO1	-11.748
NOXRED1	-12.077
NPAP1	-17.192
NPAS1	-17.083
NPAS2	-19.716
NPAS3	-8.830
NPAS4	-19.927
NPAT	32.453
NPB	-5.274
NPBWR1	-20.582
NPBWR2	-26.736
NPC1	-15.207
NPC1L1	-21.187
NPC2	-16.885
NPDC1	-17.296
NPEPL1	-8.948
NPEPPS	-12.248
NPFF	-11.774
NPFFR1	-15.857
NPFFR2	-13.457
NPHP1	-13.840
NPHP3	-3.410
NPHP4	-8.484
NPHS1	-11.530
NPHS2	-12.431
NPIPA5	9.551
NPL	-11.136
NPLOC4	53.762
NPM1	-3.705
NPM2	-17.259
NPM3	-15.472
NPNT	-12.987
NPPA	-20.086
NPPB	-19.318
NPPC	-15.873
NPR1	-19.520
NPR2	-7.721
NPR3	-19.058
NPRL2	-19.952
NPS	-15.886
NPSR1	-19.331
NPTN	-14.457
NPTX1	-27.714
NPTX2	-17.276
NPTXR	-16.565
NPVF	-16.730
NPW	-15.557
NPY	-13.591
NPY1R	-2.442
NPY2R	-17.437
NPY4R	-9.221
NPY5R	-13.049
NQO1	-12.442
NQO2	-22.194
NR0B1	-15.681
NR0B2	-19.714
NR1D1	-23.937
NR1D2	-12.069
NR1H2	-15.679
NR1H3	-11.065
NR1H4	-17.924
NR1I2	-15.714
NR1I3	-13.391
NR2C1	-6.461
NR2C2	-14.908
NR2C2AP	2.649
NR2E1	-17.039
NR2F1	-14.359
NR2F2	-13.740
NR2F6	-23.386
NR3C1	-11.034
NR3C2	-18.039
NR4A1	-9.990
NR4A2	-19.491
NR4A3	-16.369
NR5A1	-16.012
NR5A2	-16.150
NR6A1	-20.946
NRAP	-12.615
NRARP	-22.636
NRAS	-7.305
NRBF2	-9.852
NRBP1	14.034
NRBP2	-24.433
NRCAM	-12.139
NRD1	-5.282
NRDE2	56.527
NREP	-16.326
NRF1	41.556
NRG1	-42.244
NRG2	-12.483
NRG3	-14.665
NRG4	-19.681
NRGN	-16.329
NRIP1	-16.157
NRIP2	-14.124
NRIP3	-19.225
NRK	-24.236
NRL	-12.686
NRM	-11.568
NRN1	-22.268
NRN1L	-11.111
NRP1	-12.327
NRP2	-12.400
NRROS	-13.638
NRSN1	-21.517
NRSN2	-15.606
NRTN	-12.345
NRXN1	-28.484
NRXN2	-9.013
NRXN3	-18.697
NSA2	23.702
NSD1	-18.074
NSDHL	-14.519
NSF	126.520
NSFL1C	-9.306
NSG1	-21.892
NSL1	41.985
NSMAF	-13.178
NSMCE1	-8.649
NSMCE2	1.030
NSMCE4A	-13.227
NSMF	-23.056
NSRP1	-0.872
NSUN2	-10.673
NSUN3	-15.170
NSUN4	-2.339
NSUN5	-6.764
NSUN6	-15.067
NSUN7	-12.719
NT5C	-17.346
NT5C1A	-22.125
NT5C1B	-16.298
NT5C1B-RDH14	-3.334
NT5C2	-12.776
NT5C3A	1.109
NT5C3B	-14.253
NT5DC1	-8.762
NT5DC2	-15.064
NT5DC3	-5.087
NT5E	-16.351
NT5M	-17.892
NTAN1	-14.183
NTF3	-17.393
NTF4	-22.925
NTHL1	-19.720
NTM	-11.817
NTMT1	-17.242
NTN1	-5.614
NTN3	-17.390
NTN4	-15.780
NTN5	-16.419
NTNG1	-24.705
NTNG2	-20.111
NTPCR	-22.112
NTRK1	-9.904
NTRK2	-16.601
NTRK3	-17.556
NTS	-9.953
NTSR1	-13.472
NTSR2	-14.941
NUAK1	-14.514
NUAK2	-6.373
NUB1	-15.769
NUBP1	10.495
NUBP2	-7.037
NUBPL	-14.143
NUCB1	-13.470
NUCB2	-8.836
NUCKS1	-6.440
NUDC	3.336
NUDCD1	-17.741
NUDCD2	-13.774
NUDCD3	-0.660
NUDT1	-15.302
NUDT10	-7.320
NUDT11	-7.499
NUDT12	-20.238
NUDT13	-23.025
NUDT14	-11.295
NUDT15	-11.089
NUDT16	-24.682
NUDT16L1	-7.652
NUDT17	-16.839
NUDT19	-15.433
NUDT2	-15.244
NUDT21	52.464
NUDT22	-12.534
NUDT3	-7.930
NUDT4	-12.732
NUDT5	-12.978
NUDT6	-25.296
NUDT7	-18.915
NUDT8	-5.126
NUDT9	-12.049
NUF2	71.277
NUFIP1	6.599
NUFIP2	-15.748
NUGGC	-16.818
NUMA1	-6.539
NUMB	-10.932
NUMBL	-13.840
NUP107	19.316
NUP133	40.223
NUP153	-4.474
NUP155	21.240
NUP160	43.151
NUP188	-12.659
NUP205	18.511
NUP210	-18.522
NUP210L	-14.547
NUP214	38.079
NUP35	-3.992
NUP37	-10.936
NUP43	26.804
NUP50	-3.456
NUP54	8.836
NUP62	23.477
NUP62CL	-14.783
NUP85	40.666
NUP88	54.218
NUP93	87.871
NUP98	10.463
NUPL1	0.651
NUPL2	-8.587
NUPR1	-24.527
NUPR1L	-13.098
NUS1	34.932
NUSAP1	-18.754
NUTF2	99.183
NUTM1	-23.704
NUTM2B	-1.221
NUTM2F	1.142
NUTM2G	-4.488
NVL	32.717
NWD1	-14.046
NXF1	-14.187
NXF2	0.925
NXF2B	-9.375
NXF3	-15.673
NXF5	-14.195
NXN	-13.878
NXNL1	-16.119
NXNL2	-8.922
NXPE1	-13.118
NXPE2	-16.607
NXPE3	-10.406
NXPE4	-17.222
NXPH1	-13.423
NXPH2	-18.506
NXPH3	-17.670
NXPH4	-15.058
NXT1	-5.381
NXT2	-25.707
NYAP1	-18.472
NYAP2	-16.816
NYNRIN	-20.765
NYX	-17.383
OAF	-5.428
OARD1	-13.706
OAS1	-12.009
OAS2	-18.753
OAS3	-15.312
OASL	-8.810
OAT	-15.758
OAZ1	-22.825
OAZ2	-17.934
OAZ3	-14.706
OBFC1	-3.380
OBP2A	-8.431
OBP2B	-14.643
OBSCN	-31.420
OBSL1	-6.495
OC90	-12.204
OCA2	-18.436
OCEL1	-16.162
OCIAD1	-16.831
OCIAD2	-22.235
OCLN	-42.163
OCM	-9.022
OCM2	-4.746
OCRL	-14.417
OCSTAMP	-13.715
ODAM	-9.588
ODC1	-7.145
ODF1	-11.900
ODF2	-23.340
ODF2L	-15.014
ODF3	-17.541
ODF3B	-9.952
ODF3L1	-15.303
ODF3L2	-14.493
ODF4	-17.669
OFD1	-15.746
OGDH	25.544
OGDHL	-16.840
OGFOD1	-16.841
OGFOD2	-21.934
OGFOD3	-16.244
OGFR	-14.331
OGFRL1	-10.036
OGG1	-14.245
OGN	-16.501
OGT	55.474
OIP5	-5.802
OIT3	-13.686
OLA1	-3.487
OLAH	-17.899
OLFM1	-26.502
OLFM2	-19.278
OLFM3	-17.132
OLFM4	-21.386
OLFML1	-7.238
OLFML2A	-26.020
OLFML2B	-10.905
OLFML3	-16.418
OLIG1	-17.149
OLIG2	-13.661
OLIG3	-14.492
OLR1	-12.329
OMA1	-7.686
OMD	-11.716
OMG	-7.709
OMP	-12.782
ONECUT1	-16.158
ONECUT2	-17.644
ONECUT3	-27.501
OOEP	-11.906
OOSP2	-9.498
OPA1	19.061
OPA3	-19.734
OPALIN	-15.099
OPCML	-11.662
OPHN1	-17.489
OPN1LW	-8.988
OPN1SW	-9.084
OPN3	-12.681
OPN4	-18.235
OPN5	-14.485
OPRD1	-13.247
OPRK1	-21.664
OPRL1	-17.412
OPRM1	-15.573
OPTC	-14.151
OPTN	-5.949
ORAI1	-16.701
ORAI2	-16.460
ORAI3	-15.471
ORAOV1	41.721
ORC1	9.100
ORC2	-3.653
ORC3	-8.183
ORC4	-8.008
ORC5	-1.545
ORC6	61.757
ORM1	-6.517
ORM2	-10.472
ORMDL1	-16.209
ORMDL2	-9.451
ORMDL3	-15.188
OS9	-11.244
OSBP	35.404
OSBP2	-17.385
OSBPL10	-15.859
OSBPL11	-15.810
OSBPL1A	-8.935
OSBPL2	-19.006
OSBPL3	-16.144
OSBPL5	-19.456
OSBPL6	-16.923
OSBPL7	-15.817
OSBPL8	-8.237
OSBPL9	-13.441
OSCAR	-17.665
OSCP1	-22.432
OSER1	-10.922
OSGEP	15.201
OSGEPL1	-12.127
OSGIN1	-22.739
OSGIN2	-16.253
OSM	-19.000
OSMR	-11.260
OSR1	-12.447
OSR2	-21.132
OSTC	10.031
OSTF1	-15.753
OSTM1	-20.790
OSTN	-12.340
OTC	-12.738
OTOA	-11.817
OTOF	-17.234
OTOG	-20.368
OTOL1	-20.456
OTOP1	3.383
OTOP2	-15.464
OTOP3	-17.697
OTOR	-16.385
OTOS	-14.726
OTP	-9.968
OTUB1	-17.460
OTUB2	-13.936
OTUD1	-5.220
OTUD3	-10.813
OTUD4	13.490
OTUD5	-8.047
OTUD6A	-13.830
OTUD6B	-12.708
OTUD7A	-13.151
OTUD7B	-23.845
